,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1825,C,9,1,224.773,647779.268,0.745,52,2943849.559,2.746,308.852,1.377,1902.75,17,237211.008,0.775,1092.0,60.598,1.195,24.197,15.039,15.145,226.569,1046.97,2385.975,3794700.85,1590.419,0.3,139.284,3,258.236,15.039,15.145,1.034,114.964,0,1,7,12
1826,C,9,2,295.015,789891.224,0.794,54,5017759.732,1.162,129.498,1.522,1114.0,10,209048.742,0.352,887.0,91.744,1.344,20.603,17.516,18.159,235.653,887.104,2199.151,3057384.829,1390.257,0.399,132.423,5,209.177,17.516,18.159,0.919,75.133,0,3,7,12
1827,C,9,3,206.289,501505.698,0.696,35,3287883.267,1.268,140.272,1.273,783.333,7,201137.628,0.814,1103.0,53.775,1.157,21.382,12.43,10.422,187.276,1074.017,2422.594,2791507.294,1152.28,0.33,127.621,4,209.526,12.43,10.422,0.969,82.005,0,0,7,12
1828,C,9,4,270.404,702123.946,0.732,54,3722849.739,1.268,138.265,1.42,864.5,8,205588.732,0.911,931.0,55.43,1.039,21.188,10.937,10.855,222.766,922.889,2510.565,3520296.715,1402.193,0.226,131.868,2,279.173,10.937,10.855,1.685,128.18,0,0,7,12
1829,C,9,5,260.686,687033.842,0.82,59,3319421.886,1.056,116.612,1.516,989.5,9,213442.491,0.865,838.0,61.199,1.063,22.779,14.118,14.473,257.94,827.489,2395.91,3903632.067,1629.29,0.276,139.916,4,272.512,14.118,14.473,1.685,114.3,0,2,7,12
1830,C,9,6,234.069,536279.367,0.715,34,4257151.993,0.528,59.362,1.571,562.0,5,282353.486,0.777,1208.0,61.825,1.22,24.109,20.419,21.161,236.392,1194.428,2545.924,3196350.438,1255.478,0.58,72.625,2,164.968,20.419,21.161,1.153,64.328,0,0,7,12
1831,C,9,7,229.104,361781.341,0.68,25,4399846.326,0.528,56.405,1.571,534.0,5,274990.257,0.705,1275.0,61.726,1.207,23.115,15.504,17.903,213.683,1286.91,2598.373,3620914.064,1393.532,0.333,110.158,2,229.345,15.504,17.903,1.006,97.555,0,0,7,12
1832,C,9,8,399.48,532029.17,0.747,30,7508997.476,2.535,284.769,1.471,1456.533,13,296051.881,0.823,1107.0,64.359,1.144,25.407,18.678,18.277,271.249,1091.439,2655.427,3895919.003,1467.153,0.502,121.438,5,191.655,18.678,18.277,1.106,80.096,0,1,7,12
1833,C,9,9,357.229,726283.09,0.572,39,7275048.851,1.162,130.766,1.522,1123.0,10,372404.269,0.892,1320.0,62.812,1.019,23.156,19.723,21.138,280.122,1329.437,2505.314,3415815.228,1363.428,0.552,78.66,2,176.136,19.723,21.138,1.342,74.397,0,0,7,12
1834,C,9,10,387.227,1351894.176,0.731,81,7214978.167,0.423,48.483,1.571,459.0,4,240152.814,0.845,907.0,62.676,1.007,20.508,22.172,22.753,264.278,908.714,2770.287,4245857.553,1532.642,0.527,77.959,2,191.181,22.172,22.753,0.94,72.107,0,0,7,12
1835,C,9,11,383.636,729234.625,0.705,51,6598187.994,2.852,325.224,1.464,1763.278,16,236212.308,0.886,849.0,62.74,1.083,23.676,28.955,29.577,277.587,850.95,2323.824,4333799.607,1864.943,0.571,79.122,2,202.65,28.955,29.577,1.047,67.663,0,0,7,12
1836,C,9,12,161.081,462076.403,0.824,32,2426856.228,1.373,152.419,1.428,878.0,8,326693.942,0.801,1215.0,65.063,1.15,25.068,21.46,21.838,269.665,1211.482,2581.942,5172986.025,2003.525,0.489,108.609,2,227.002,21.46,21.838,1.002,100.033,0,0,7,12
1837,C,9,13,420.605,1042777.109,0.75,60,8117765.31,0.951,106.155,1.509,896.0,8,257275.728,0.936,995.5,58.913,1.009,21.161,15.98,14.226,258.574,994.98,2720.535,4354666.455,1600.665,0.363,110.207,2,235.457,15.98,14.226,0.996,101.828,0,0,7,12
1838,C,9,14,44.891,183226.568,0.904,15,578065.143,2.324,257.94,1.526,1864.5,17,189668.482,0.877,799.0,58.676,1.018,21.669,19.062,19.054,240.3,789.297,2337.818,4609795.64,1971.837,0.436,127.124,3,238.403,19.062,19.054,1.125,103.277,0,1,7,12
1839,C,9,15,154.426,230327.976,0.783,20,1961906.066,0.634,68.974,1.472,541.5,5,262385.414,0.838,1160.0,58.904,1.103,22.448,11.707,10.486,231.428,1133.768,2396.405,2979270.061,1243.225,0.293,127.732,3,230.984,11.707,10.486,0.905,97.483,0,1,7,12
1840,C,9,16,319.626,777524.779,0.816,71,3975966.631,3.063,332.196,1.444,2264.6,21,219731.498,0.796,771.0,67.05,1.026,23.851,21.778,23.092,284.769,771.612,2241.544,4808492.66,2145.17,0.373,158.574,5,268.682,21.778,23.092,0.748,103.577,0,3,7,12
1841,C,9,1,240.406,220933.086,0.686,14,4563569.221,2.535,283.502,1.461,1986.0,18,118892.755,0.809,958.0,44.326,1.026,15.479,12.675,11.482,126.435,940.347,2538.545,2825904.275,1113.199,0.306,111.08,3,213.911,12.675,11.482,1.414,87.831,0,1,8,12
1842,C,9,2,683.298,1173083.625,0.609,72,12443984.202,5.07,564.152,1.472,3547.667,32,439789.804,0.888,1200.0,72.725,1.082,27.935,21.838,22.943,373.601,1177.164,2500.493,6818484.7,2726.856,0.361,175.016,4,308.132,21.838,22.943,0.841,137.147,0,0,8,12
1843,C,9,3,402.015,352304.262,0.75,23,7785694.552,2.641,298.606,1.436,1575.1,14,303127.806,0.709,1252.0,66.346,1.379,27.686,10.275,9.181,248.434,1220.156,2598.674,3896921.082,1499.581,0.196,157.77,2,309.96,10.275,9.181,1.053,147.169,0,0,8,12
1844,C,9,4,513.556,1425994.592,0.746,73,10550331.606,2.641,297.761,1.521,2471.333,22,175827.597,0.655,1060.5,56.659,1.1,18.631,17.127,20.95,167.313,1050.893,2552.079,5858508.262,2295.583,0.292,177.636,5,314.451,17.127,20.95,1.723,133.253,0,3,8,12
1845,C,9,5,385.115,711695.632,0.659,37,7567376.761,0.951,106.577,1.571,1009.0,9,296088.533,0.775,1388.0,59.73,1.147,23.293,12.587,10.928,220.02,1345.734,2731.759,4065906.717,1488.384,0.272,130.855,2,262.214,12.587,10.928,1.234,120.775,0,0,8,12
1846,C,9,6,760.195,1281383.198,0.561,79,14242045.691,8.661,962.892,1.476,6978.917,63,420769.942,0.865,1026.0,77.796,1.065,30.147,15.771,14.721,416.591,1010.031,2443.167,8279962.43,3389.029,0.178,249.895,3,488.825,15.771,14.721,1.08,221.827,0,1,8,12
1847,C,9,7,523.908,969747.0,0.718,75,7847321.538,1.796,201.747,1.509,1446.0,13,285882.47,0.898,1199.0,58.598,0.997,22.258,16.25,11.131,245.476,1164.604,2549.557,7181449.121,2816.744,0.204,254.128,5,416.772,16.25,11.131,0.968,166.446,0,1,8,12
1848,C,9,8,227.414,555538.388,0.619,29,4682674.814,3.38,388.917,1.407,1589.476,14,202015.068,0.897,1358.0,46.404,0.946,17.924,9.402,7.959,153.687,1314.46,2282.019,2754385.993,1206.995,0.187,139.407,2,285.087,9.402,7.959,1.551,122.74,0,0,8,12
1849,C,9,9,327.759,650146.024,0.687,38,6633295.842,2.535,282.974,1.426,1901.75,17,248637.586,0.903,1214.0,54.584,1.015,21.146,28.62,29.758,213.999,1161.861,2356.083,3685690.306,1564.33,0.577,148.997,6,184.607,28.62,29.758,0.814,64.775,0,4,8,12
1850,C,9,10,473.313,1114002.958,0.849,89,6409779.954,2.218,252.025,1.335,1236.071,11,271721.22,0.921,857.0,66.61,1.028,25.371,22.85,25.894,325.119,835.76,2475.21,8380192.552,3385.649,0.215,231.403,5,444.935,22.85,25.894,1.504,191.635,0,1,8,12
1851,C,9,11,234.914,594479.564,0.722,32,4796412.042,1.056,122.104,1.407,674.75,6,240413.183,0.803,1138.0,57.686,1.124,23.023,14.033,15.621,212.732,1130.123,2798.999,2944661.3,1052.041,0.369,98.628,3,189.401,14.033,15.621,1.364,75.469,0,1,8,12
1852,C,9,12,359.447,940746.39,0.713,62,6470173.222,2.641,293.536,1.55,2664.5,24,250462.496,0.884,932.0,62.471,1.067,24.312,26.036,28.306,274.523,912.354,2418.04,4698254.207,1943.001,0.482,159.141,6,225.054,26.036,28.306,0.982,76.414,0,2,8,12
1853,C,9,13,640.52,967539.029,0.695,67,10328355.437,11.196,1269.526,1.438,6210.551,56,238012.713,0.636,962.0,70.557,1.391,26.405,14.653,12.369,252.025,944.401,2415.345,6588339.688,2727.701,0.209,206.381,3,404.508,14.653,12.369,1.029,185.333,0,1,8,12
1854,C,9,14,200.691,336980.839,0.615,27,2873534.259,2.852,316.457,1.44,1989.8,18,190038.597,0.764,990.5,57.107,1.2,22.577,16.656,17.078,198.367,958.017,2206.407,2388349.74,1082.461,0.521,76.341,2,161.571,16.656,17.078,1.088,67.894,0,0,8,12
1855,C,9,1,234.491,681290.647,0.743,40,4684113.554,1.056,119.041,1.414,791.5,7,185167.839,0.427,716.0,87.261,1.663,24.871,16.436,17.922,258.785,715.527,2500.253,2658097.961,1063.132,0.476,101.405,4,167.554,16.436,17.922,1.346,71.33,0,2,9,12
1856,C,9,2,369.904,651637.706,0.606,36,7432682.48,2.007,220.76,1.513,1873.5,17,210050.399,0.539,1154.0,65.349,1.198,18.716,16.737,17.289,183.051,1147.497,2316.505,4220318.841,1821.847,0.269,157.621,3,291.595,16.737,17.289,0.902,120.605,0,1,9,12
1857,C,9,3,313.077,757955.187,0.729,53,5141783.087,1.056,114.71,1.571,1086.0,10,351143.433,0.79,1462.0,61.288,1.066,22.673,12.264,13.159,236.287,1486.091,2682.195,3504274.746,1306.495,0.274,126.455,3,244.891,12.264,13.159,1.113,107.798,0,1,9,12
1858,C,9,4,315.084,879292.439,0.774,59,5592331.698,0.317,35.174,1.571,333.0,3,243572.263,0.893,1133.0,55.321,1.097,21.647,14.171,12.902,217.485,1119.949,2388.434,3645224.973,1526.199,0.318,119.96,2,245.545,14.171,12.902,1.631,111.512,0,0,9,12
1859,C,9,5,484.615,1073021.755,0.637,61,9801261.775,0.634,68.34,1.472,539.5,5,356504.51,0.891,1250.0,63.325,1.077,23.527,16.096,16.885,284.452,1253.301,2568.076,5938090.182,2312.272,0.256,182.584,4,337.151,16.096,16.885,0.946,140.913,0,2,9,12
1860,C,9,6,285.403,758902.717,0.822,60,3891525.254,0.845,95.381,1.47,671.0,6,209129.229,0.853,1015.0,55.522,1.055,20.435,16.36,17.522,209.246,999.441,2484.375,2938271.948,1182.701,0.495,79.66,2,173.348,16.36,17.522,1.663,75.035,0,0,9,12
1861,C,9,7,303.571,891700.428,0.837,61,5045302.497,3.063,340.54,1.418,1631.333,15,227437.485,0.899,964.0,57.759,1.1,22.506,19.33,19.813,238.716,952.753,2723.086,4891152.856,1796.18,0.353,136.598,4,253.041,19.33,19.813,1.353,108.961,0,0,9,12
1862,C,9,8,482.925,1165639.012,0.768,83,7908333.566,0.739,78.481,1.489,636.5,6,280518.118,0.871,864.0,68.603,1.041,25.009,25.729,29.736,326.175,860.024,2597.728,7425792.563,2858.572,0.341,217.254,6,324.588,25.729,29.736,1.269,116.763,0,0,9,12
1863,C,9,9,323.006,747151.792,0.799,49,5248621.842,0.845,97.916,1.428,566.25,5,423731.923,0.955,1119.5,70.998,0.999,25.511,20.566,22.203,383.002,1106.344,2418.622,5525066.894,2284.386,0.373,128.335,2,277.243,20.566,22.203,1.454,120.24,0,0,9,12
1864,C,9,10,262.06,533132.071,0.812,40,4248921.675,0.845,95.064,1.571,900.0,8,208676.936,0.924,1103.0,50.808,0.926,17.429,13.09,13.597,189.811,1099.393,2413.992,3495799.903,1448.14,0.237,181.48,7,277.364,13.09,13.597,0.781,91.083,0,3,9,12
1865,C,9,11,241.251,334967.528,0.772,25,3554704.997,0.634,71.087,1.324,453.0,4,184526.369,0.827,1052.0,52.217,1.165,21.056,11.411,11.454,179.354,1028.839,2518.379,2794943.855,1109.819,0.316,104.688,2,210.085,11.411,11.454,1.126,96.699,0,0,9,12
1866,C,9,12,331.879,884414.08,0.788,67,4949490.735,1.373,151.046,1.571,1430.0,13,221776.006,0.882,757.0,64.953,1.075,24.197,20.287,20.204,295.966,749.33,2339.602,4421050.546,1889.66,0.403,133.412,4,242.694,20.287,20.204,0.809,91.465,0,2,9,12
1867,C,9,1,529.612,1316603.835,0.681,81,9872511.871,3.803,436.766,1.36,2005.367,18,211240.599,0.334,820.0,98.604,1.438,22.486,22.802,19.886,258.785,816.278,2443.453,5838850.837,2389.59,0.389,163.865,4,277.885,22.802,19.886,0.88,84.668,0,0,10,12
1868,C,9,2,591.298,1439204.271,0.719,96,10174635.801,2.429,272.833,1.492,1919.667,17,312469.949,0.877,1038.0,65.693,1.06,24.463,14.939,15.441,301.036,1037.983,2777.842,7070690.563,2545.389,0.216,221.0,5,385.177,14.939,15.441,1.089,168.969,0,3,10,12
1869,C,9,3,285.931,630084.636,0.592,37,5895954.47,1.162,128.864,1.522,1109.5,10,198347.501,0.349,833.0,92.49,1.481,20.129,20.8,22.464,237.871,833.845,2532.04,3874291.854,1530.107,0.553,102.616,3,186.492,20.8,22.464,0.815,74.19,0,1,10,12
1870,C,9,4,168.369,578287.123,0.848,33,3291702.196,0.211,23.449,1.571,222.0,2,309560.782,0.877,990.0,67.437,1.039,25.072,29.751,30.867,317.408,975.278,2655.453,4464782.909,1681.364,0.559,118.324,4,194.372,29.751,30.867,0.748,69.108,0,2,10,12
1871,C,9,5,525.07,1786547.825,0.711,92,12618133.076,2.535,279.065,1.543,2429.333,22,311058.355,0.343,1191.0,97.035,1.612,23.15,16.377,15.812,257.201,1209.399,2329.237,5405757.97,2320.827,0.267,219.645,6,330.376,16.377,15.812,0.969,111.111,0,4,10,12
1872,C,9,6,121.999,351768.448,0.836,21,2176649.031,1.056,115.767,1.343,547.2,5,217169.842,0.873,1037.5,55.38,0.992,20.225,21.595,21.857,213.154,1018.838,2529.35,4492406.901,1776.111,0.443,122.328,3,224.583,21.595,21.857,1.434,87.522,0,1,10,12
1873,C,9,7,352.898,489814.087,0.586,33,5814729.0,2.958,345.293,1.452,1247.188,11,216903.346,0.823,924.0,59.791,1.149,22.787,11.954,7.15,234.174,926.248,2296.002,3270124.375,1424.269,0.251,187.541,6,267.072,11.954,7.15,0.67,96.564,0,0,10,12
1874,C,9,8,203.965,412107.798,0.771,31,3147970.082,1.268,139.744,1.449,981.333,9,223985.08,0.806,931.0,61.594,1.18,24.289,24.312,30.455,243.469,919.973,2425.62,5416534.839,2233.052,0.325,155.639,3,293.64,24.312,30.455,0.904,119.663,0,1,10,12
1875,C,9,1,198.261,441532.933,0.775,26,4312646.51,0.528,57.461,1.448,440.5,4,202110.554,0.866,1312.0,46.647,1.025,18.405,9.639,10.538,149.884,1348.445,2662.776,3316054.828,1245.337,0.204,146.458,3,276.633,9.639,10.538,1.147,126.686,0,1,11,12
1876,C,9,2,115.661,251668.784,0.759,21,1517589.106,0.845,93.902,1.47,662.333,6,223288.473,0.869,1019.0,56.957,1.077,21.775,17.161,16.338,224.351,995.265,2642.501,5151966.018,1949.655,0.368,123.333,2,258.156,17.161,16.338,1.066,112.012,0,0,11,12
1877,C,9,3,235.864,823128.657,0.877,71,3053962.95,0.317,33.906,1.571,321.0,3,270059.291,0.775,1041.0,64.917,1.107,23.673,27.581,34.322,259.947,1038.901,2811.592,4063859.146,1445.394,0.54,150.082,6,183.359,27.581,34.322,0.911,52.317,0,2,11,12
1878,C,9,4,157.172,659427.398,0.759,28,3719258.118,0.211,23.66,1.571,224.0,2,381884.571,0.551,1416.0,78.772,1.224,25.369,18.702,19.857,271.883,1404.592,2940.456,3165225.769,1076.441,0.555,105.514,5,156.066,18.702,19.857,0.803,56.019,0,1,11,12
1879,C,9,5,300.191,587335.323,0.727,31,5400674.479,0.423,45.314,1.407,321.5,3,411263.338,0.727,1739.0,63.486,1.127,23.017,16.264,17.755,233.329,1762.589,2748.855,4128808.088,1502.01,0.43,101.584,2,209.563,16.264,17.755,1.082,93.893,0,0,11,12
1880,C,9,6,309.063,975508.012,0.829,67,4820544.336,0.106,12.57,1.571,119.0,1,343600.744,0.831,1245.0,64.526,1.069,23.94,23.442,25.753,275.369,1247.785,2941.386,5500120.007,1869.907,0.421,159.995,5,236.389,23.442,25.753,1.187,84.537,0,3,11,12
1881,C,9,7,218.33,655263.304,0.862,55,2862823.512,0.423,47.532,1.571,450.0,4,440728.825,0.953,1148.0,70.974,0.961,23.851,25.81,27.611,382.051,1153.585,2725.918,5001045.17,1834.628,0.579,102.49,3,199.521,25.81,27.611,1.003,76.2,0,1,11,12
1882,C,9,1,299.029,461557.126,0.76,34,4739397.663,0.951,104.887,1.571,993.0,9,261434.352,0.871,1008.0,61.975,1.076,24.14,11.719,10.741,266.073,982.565,2215.808,3271057.586,1476.237,0.398,117.263,3,215.791,11.719,10.741,0.832,76.554,0,1,12,12
1883,C,9,2,194.353,500504.665,0.84,53,2058731.104,0.528,56.933,1.571,539.0,5,223252.138,0.458,769.0,89.779,1.414,29.093,15.479,16.796,293.853,759.74,2368.482,3020108.996,1275.124,0.424,90.724,2,194.421,15.479,16.796,1.287,81.781,0,0,12,12
1884,C,9,3,730.83,1318745.296,0.707,89,13058972.174,1.268,141.962,1.571,1344.0,12,445541.172,0.908,1152.0,73.765,1.028,27.747,16.658,16.285,393.037,1133.587,2733.744,9920789.874,3629.013,0.177,265.18,3,508.286,16.658,16.285,1.094,234.268,0,1,12,12
1885,C,9,4,444.899,1352976.051,0.748,79,8110128.825,0.317,34.857,1.324,219.5,2,271717.84,0.88,1129.0,59.142,1.061,22.84,14.542,14.452,245.054,1108.809,2592.275,5469416.788,2109.891,0.264,153.587,2,316.644,14.542,14.452,1.5,144.514,0,0,12,12
1886,C,9,5,358.074,541379.974,0.66,31,6811795.157,1.162,127.174,1.382,759.0,7,249392.922,0.79,1180.0,58.603,1.134,22.8,13.208,13.991,215.795,1155.693,2570.351,3837615.663,1493.032,0.296,136.128,3,251.903,13.208,13.991,0.978,108.97,0,1,12,12
1887,C,9,6,326.703,625264.067,0.765,41,6029993.972,0.106,12.253,1.571,116.0,1,248068.47,0.823,1204.0,56.695,1.081,22.122,12.444,12.572,210.619,1177.804,2475.14,3554284.92,1435.993,0.254,131.258,2,266.456,12.444,12.572,1.409,122.926,0,0,12,12
1888,C,9,7,327.231,339788.934,0.591,25,4972717.493,1.056,117.351,1.516,992.0,9,206270.129,0.863,1035.0,54.982,1.096,21.493,12.511,12.569,207.662,993.298,2272.663,2958660.73,1301.848,0.316,121.702,3,227.563,12.511,12.569,0.967,96.205,0,1,12,12
1889,C,9,8,510.599,1664605.644,0.677,87,10650705.063,1.584,178.615,1.536,1576.5,14,367540.27,0.896,1251.0,65.089,0.975,22.924,28.031,27.182,302.198,1216.225,2877.23,6340819.632,2203.793,0.467,158.76,5,243.469,28.031,27.182,0.809,96.058,0,1,12,12
1890,C,9,9,352.265,858762.149,0.712,57,5623325.918,2.324,250.652,1.571,2373.0,22,216892.995,0.831,832.0,63.524,1.064,23.706,15.092,16.344,266.707,813.225,2169.288,4314831.713,1989.054,0.243,151.631,2,320.43,15.092,16.344,1.486,144.12,0,0,12,12
1891,C,9,1,367.581,758511.209,0.715,54,5552572.162,1.373,149.99,1.53,1306.0,12,365955.66,0.915,1113.0,67.418,1.041,24.936,20.135,18.643,330.822,1106.2,2236.751,3925466.033,1754.986,0.381,157.699,5,240.541,20.135,18.643,0.948,79.881,0,1,13,12
1892,C,9,2,229.738,290129.578,0.713,23,3080466.561,0.423,46.264,1.571,438.0,4,264480.623,0.719,1132.0,64.579,1.363,26.858,9.006,8.282,238.61,1108.42,2336.508,2474143.983,1058.907,0.212,124.438,2,250.739,9.006,8.282,1.271,116.444,0,0,13,12
1893,C,9,3,249.067,669407.583,0.658,37,4999923.627,0.634,72.671,1.571,688.0,6,238462.894,0.892,1318.5,50.555,1.096,19.482,17.98,19.302,181.466,1314.088,2805.295,3344196.813,1192.102,0.49,118.352,6,174.904,17.98,19.302,1.111,73.68,0,2,13,12
1894,C,9,4,337.477,692952.611,0.793,51,5237911.201,1.901,213.894,1.411,1443.0,13,238479.583,0.811,915.0,63.681,1.124,24.275,16.685,18.873,261.637,911.49,2424.281,4625366.16,1907.933,0.353,145.301,4,260.562,16.685,18.873,1.048,116.494,0,0,13,12
1895,C,9,5,228.893,756166.798,0.707,38,5109373.682,0.211,23.027,1.571,218.0,2,255737.699,0.834,1265.0,54.928,1.084,21.618,16.589,15.092,200.162,1277.651,2695.506,2865962.523,1063.237,0.474,101.198,4,167.836,16.589,15.092,0.802,66.419,0,0,13,12
1896,C,9,6,225.724,700281.181,0.635,37,4993843.866,0.951,112.387,1.485,841.333,7,161217.328,0.357,903.0,79.019,2.078,20.778,18.332,16.79,177.558,907.968,2681.916,2849529.667,1062.498,0.525,91.203,4,159.515,18.332,16.79,1.201,50.749,0,2,13,12
1897,C,9,7,419.654,965410.911,0.685,57,7782729.509,0.423,47.215,1.571,447.0,4,407302.764,0.836,1406.0,65.714,1.165,26.029,14.659,13.342,287.199,1418.192,2546.703,4274403.455,1678.406,0.269,152.641,4,280.028,14.659,13.342,1.103,117.017,0,0,13,12
1898,C,9,8,343.181,165864.002,0.718,12,6554282.298,1.584,180.199,1.449,1007.167,9,224039.267,0.807,1049.0,57.862,1.143,22.953,12.368,13.0,215.056,1041.773,2450.109,2507998.042,1023.627,0.37,89.474,2,186.452,12.368,13.0,0.999,84.097,0,0,13,12
1899,C,9,9,222.872,533769.371,0.826,31,4218963.863,0.951,105.204,1.509,882.0,8,306543.981,0.799,1237.0,63.028,1.185,25.086,16.954,17.368,252.659,1213.273,2461.108,3781615.828,1536.55,0.435,130.92,4,210.788,16.954,17.368,0.794,88.063,0,0,13,12
1900,C,9,10,363.989,1099498.131,0.694,52,8834571.183,0.845,92.846,1.5,768.0,7,406932.437,0.793,1476.0,65.998,1.079,23.974,19.785,20.453,274.946,1480.045,2955.745,4310306.353,1458.281,0.525,82.205,2,186.849,19.785,20.453,1.012,73.909,0,0,13,12
1901,C,9,11,406.134,819845.127,0.706,36,8109923.275,0.528,58.095,1.571,550.0,5,337228.503,0.715,1817.0,56.323,1.275,22.443,14.396,11.7,180.516,1868.138,2865.748,3960818.511,1382.124,0.356,106.698,2,221.006,14.396,11.7,1.056,98.685,0,0,13,12
1902,C,9,12,553.378,1257220.589,0.736,70,10546415.711,0.317,34.434,1.324,220.0,2,253096.612,0.942,1026.0,57.334,1.028,20.129,19.906,19.906,246.427,1027.066,2756.477,4827968.934,1751.5,0.456,126.471,4,219.789,19.906,19.906,0.932,91.086,0,0,13,12
1903,C,9,13,205.232,955309.084,0.842,50,4148604.833,0.211,23.449,1.571,222.0,2,133695.687,0.398,842.0,70.318,2.124,18.339,15.452,15.657,156.75,852.924,2863.347,3242216.564,1132.317,0.316,141.44,6,212.055,15.452,15.657,1.244,54.252,0,4,13,12
1904,C,9,14,372.122,579243.961,0.634,34,7067144.467,1.901,223.083,1.478,994.2,9,248233.987,0.813,1045.0,60.522,1.122,22.6,18.845,20.223,236.92,1047.753,2362.979,3415685.624,1445.5,0.417,105.903,3,208.596,18.845,20.223,0.953,81.238,0,1,13,12
1905,C,9,15,289.734,391728.782,0.716,30,4123210.618,0.951,106.26,1.43,776.5,7,281171.102,0.792,1170.5,61.969,1.245,25.776,13.455,16.36,242.096,1161.403,2391.87,3521113.525,1472.118,0.282,134.147,3,256.242,13.455,16.36,1.35,112.983,0,1,13,12
1906,C,9,16,342.23,631333.003,0.6,46,5738472.732,4.225,479.228,1.421,1776.855,16,226329.674,0.95,1003.0,54.815,1.021,20.363,27.531,28.557,227.203,996.157,2192.667,3830265.004,1746.852,0.525,146.506,6,204.458,27.531,28.557,0.955,70.881,0,2,13,12
1907,C,9,1,417.859,696535.005,0.65,43,7300605.52,3.274,367.792,1.37,1768.55,16,308352.625,0.82,1105.0,65.759,1.139,25.154,18.552,20.69,282.34,1092.133,2416.346,4104359.864,1698.581,0.463,113.753,3,214.767,18.552,20.69,0.942,91.113,0,1,14,12
1908,C,9,2,233.118,555670.783,0.681,30,4459833.036,1.479,161.081,1.571,1525.0,14,274859.491,0.824,1133.0,60.766,1.097,22.851,15.929,15.473,242.202,1134.837,2418.866,3533772.66,1460.921,0.396,113.716,3,215.384,15.929,15.473,0.994,92.981,0,1,14,12
1909,C,9,3,158.651,443343.535,0.834,29,2514330.673,1.268,145.342,1.449,1019.333,9,222477.05,0.853,821.0,63.526,1.054,23.488,22.746,17.927,273.784,812.6,2237.006,3118046.916,1393.848,0.507,154.227,7,185.918,22.746,17.927,0.85,61.704,0,1,14,12
1910,C,9,4,469.405,500761.077,0.568,32,9618563.803,1.162,129.393,1.522,1115.5,10,200709.629,0.841,1104.0,52.495,1.129,20.475,9.957,10.219,184.53,1087.682,2553.166,5084049.814,1991.272,0.141,211.852,2,421.251,9.957,10.219,1.09,191.895,0,0,14,12
1911,C,9,5,182.945,524544.985,0.771,42,2378911.899,0.528,60.524,1.571,573.0,5,232076.394,0.857,941.0,60.468,1.109,24.078,17.801,17.541,249.49,930.203,2277.683,4939427.162,2168.619,0.335,133.673,2,285.308,17.801,17.541,0.985,124.38,0,0,14,12
1912,C,9,6,479.228,821794.043,0.771,51,8375384.535,1.69,189.494,1.407,1335.5,12,383554.0,0.94,1354.0,61.631,1.016,22.348,13.528,12.601,284.136,1349.898,2540.383,4319876.333,1700.482,0.282,136.738,2,275.042,13.528,12.601,1.06,127.248,0,0,14,12
1913,C,9,7,466.658,675143.406,0.494,42,8599229.027,1.479,162.031,1.571,1534.0,14,295151.942,0.852,1201.0,60.383,1.092,23.415,12.587,12.587,247.272,1193.633,2443.009,4434532.617,1815.193,0.216,174.567,4,325.198,12.587,12.587,1.386,138.883,0,2,14,12
1914,C,9,8,331.139,829329.512,0.626,53,5655483.721,0.317,34.012,1.571,322.0,3,243215.668,0.897,891.0,62.112,1.027,22.473,24.015,24.463,275.263,883.576,2907.651,3929667.119,1351.492,0.658,106.289,5,160.715,24.015,24.463,1.134,62.16,0,1,14,12
1915,C,9,9,305.789,324107.728,0.628,18,6461871.711,2.113,236.287,1.437,1448.533,13,215279.76,0.754,1111.0,56.848,1.275,22.66,12.302,9.842,193.93,1110.088,2534.788,3812900.099,1504.228,0.245,143.743,3,277.649,12.302,9.842,0.959,124.742,0,1,14,12
1916,C,9,10,346.666,514231.606,0.671,29,6043110.787,0.317,35.385,1.571,335.0,3,326065.569,0.921,1526.5,53.931,0.999,20.164,16.436,19.854,213.154,1529.715,2578.48,4506675.68,1747.803,0.301,142.982,3,270.318,16.436,19.854,1.471,110.571,0,1,14,12
