,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
840,C,5,8,145.976,1861222.175,0.863,60,4683456.557,470.883,399175.326,1.24,21757.317,44,288218.719,0.787,1458.0,54.047,0.983,17.518,13.924,14.378,183.051,1574.528,21052.561,21494382.291,1020.987,0.36,120.602,5,188.9,13.924,14.378,0.914,65.32,0,1,5,16
841,C,5,9,43.941,551948.427,0.892,23,1088489.24,365.996,237526.725,1.32,34557.482,73,263536.11,0.76,1612.0,52.248,1.114,20.812,15.893,14.833,165.094,1596.276,11866.479,16680455.355,1405.679,0.425,95.308,2,203.86,15.893,14.833,1.495,89.096,0,0,5,16
842,C,5,1,158.017,1042776.011,0.806,46,3587294.179,274.629,191549.48,1.194,44146.877,78,455064.253,0.907,2513.0,49.131,0.913,18.159,10.4,9.957,174.178,2612.636,13939.913,16635461.915,1193.369,0.252,121.257,2,243.919,10.4,9.957,1.011,113.643,0,0,6,16
843,C,5,2,129.709,1362337.491,0.88,55,3413397.119,310.225,264938.725,1.078,30648.37,50,320238.89,0.883,1473.0,55.154,1.033,20.674,18.379,18.507,213.788,1497.926,10801.725,17000144.247,1573.836,0.478,116.27,4,203.312,18.379,18.507,1.157,83.553,0,0,6,16
844,C,5,3,302.409,3567867.815,0.846,135,8715536.254,476.165,441729.742,1.131,62972.095,106,550439.038,0.828,2384.0,57.914,1.099,22.9,15.031,15.185,221.076,2489.813,11456.796,23839801.901,2080.844,0.275,163.014,4,308.424,15.031,15.185,1.227,135.435,0,2,6,16
845,C,5,4,404.444,4047272.987,0.821,186,9184426.711,553.483,478537.016,0.98,94316.92,147,177176.66,0.859,1430.0,41.767,1.017,14.61,23.421,25.327,119.252,1485.728,10650.002,31121003.078,2922.159,0.376,226.691,6,312.668,23.421,25.327,1.119,88.187,0,4,6,16
846,C,5,5,295.438,2641406.096,0.864,106,7946141.968,522.64,500385.98,0.98,45095.908,70,308910.756,0.779,1474.0,57.588,1.155,20.795,11.454,10.73,205.655,1502.083,10897.679,22486437.945,2063.415,0.167,234.497,5,393.717,11.454,10.73,0.764,140.185,0,1,6,16
847,C,5,6,298.501,2737520.234,0.876,143,5785755.417,324.907,251220.473,0.992,98060.104,157,266534.109,0.799,1363.0,54.376,1.006,20.218,21.604,26.089,187.91,1418.416,9215.857,18724109.003,2031.727,0.408,162.528,5,250.059,21.604,26.089,1.482,90.041,0,3,6,16
848,C,5,7,66.967,886241.016,0.892,30,1970331.159,454.828,365428.055,1.255,56073.94,101,280942.209,0.899,1399.0,51.534,0.955,18.42,23.069,24.008,190.022,1478.47,10524.33,20696682.509,1966.556,0.333,155.309,5,272.38,23.069,24.008,1.016,112.302,0,1,6,16
849,C,5,8,225.935,1796236.417,0.841,80,5563569.579,355.011,338890.855,1.01,30753.732,49,343086.131,0.855,1616.0,56.229,1.105,22.321,11.614,11.055,215.161,1594.553,10707.675,13082451.697,1221.783,0.218,131.528,2,265.668,11.614,11.055,1.032,121.782,0,0,6,16
850,C,5,9,74.044,632964.665,0.866,26,1905555.656,208.613,147726.172,1.227,54164.697,98,285934.861,0.847,1147.0,60.584,1.065,21.625,14.231,13.159,247.483,1155.371,12978.94,14877235.803,1146.26,0.432,113.498,4,182.58,14.231,13.159,1.112,56.817,0,2,6,16
851,C,5,10,53.341,646800.181,0.877,26,1374559.409,285.192,232548.333,1.216,26276.321,47,256102.956,0.75,1382.0,54.608,1.048,19.062,18.78,18.835,177.981,1438.936,10391.099,11440038.269,1100.946,0.6,78.221,3,151.867,18.78,18.835,0.897,57.412,0,1,6,16
852,C,5,1,316.035,2881617.304,0.853,142,6762385.787,333.991,273670.981,1.052,99351.237,152,306885.894,0.839,1118.0,63.854,1.043,23.467,19.696,17.468,272.094,1127.867,10073.391,19017192.037,1887.864,0.447,123.886,3,230.257,19.696,17.468,1.485,97.719,0,1,7,16
853,C,5,2,205.549,1662819.873,0.812,74,5003298.079,335.787,310337.137,1.131,37212.501,58,283806.591,0.834,1398.0,54.122,0.966,18.643,20.606,20.153,194.459,1459.471,14395.229,16182882.633,1124.184,0.597,122.416,6,153.805,20.606,20.153,1.226,52.775,0,4,7,16
854,C,5,3,281.6,2422174.135,0.807,115,6311506.248,322.795,273901.352,0.983,62437.643,93,282730.995,0.772,1495.0,54.928,1.17,21.066,23.042,25.389,185.375,1525.187,10408.596,13234872.02,1271.533,0.579,105.522,5,166.081,23.042,25.389,0.782,52.318,0,3,7,16
855,C,5,4,211.464,1522277.099,0.768,68,5501740.741,268.08,279617.335,1.067,28807.897,44,306178.301,0.852,1828.0,48.484,1.069,18.946,14.223,13.979,159.391,1920.932,10441.889,13741542.887,1316.002,0.364,101.28,2,213.074,14.223,13.979,1.0,94.434,0,0,7,16
856,C,5,5,179.248,1476881.099,0.844,65,4459222.726,265.44,236268.713,1.17,45697.188,71,292938.854,0.843,2030.5,45.269,0.987,17.159,18.345,19.783,137.526,2130.065,15828.198,16006565.14,1011.269,0.594,92.268,4,146.284,18.345,19.783,0.847,52.662,0,0,7,16
857,C,5,6,141.54,974001.844,0.85,52,2785362.151,353.743,256611.231,1.173,72272.917,122,259388.788,0.832,1409.0,52.79,1.117,21.216,13.031,6.968,184.53,1405.675,8499.291,17464850.095,2054.86,0.158,233.086,5,404.006,13.031,6.968,1.294,143.027,0,3,7,16
858,C,5,7,94.747,905733.127,0.837,48,1796540.254,41.828,26570.367,1.128,38256.457,64,478249.183,0.392,1581.5,96.907,1.246,23.559,11.991,12.264,292.586,1634.561,9452.707,9972589.891,1054.998,0.309,115.968,4,207.134,11.991,12.264,0.946,82.973,0,2,7,16
859,C,5,8,169.636,1420787.308,0.865,69,3705183.693,485.565,429745.667,1.134,63218.527,102,296933.546,0.855,1519.5,53.172,1.019,19.459,13.975,11.704,192.452,1542.9,10453.895,23424695.445,2240.762,0.231,175.198,2,349.246,13.975,11.704,1.083,160.263,0,0,7,16
860,C,5,9,55.454,228284.447,0.752,12,1127491.54,225.83,170190.2,1.319,33752.833,57,221480.357,0.848,1177.0,53.483,1.061,20.819,10.593,9.877,193.085,1147.059,10730.927,12055598.843,1123.444,0.237,132.422,4,244.056,10.593,9.877,1.293,104.925,0,2,7,16
861,C,5,10,380.15,2867567.122,0.789,140,7932902.309,197.31,135686.22,1.052,112387.887,180,441665.521,0.75,1943.0,60.661,0.984,19.299,19.221,19.637,219.598,2011.249,12823.922,20167850.762,1572.674,0.524,93.09,2,194.167,19.221,19.637,1.001,85.87,0,0,7,16
862,C,5,11,9.084,93170.194,0.907,5,164202.124,268.186,173614.825,1.295,81250.615,140,267476.721,0.909,1022.5,60.373,0.994,21.052,29.757,32.175,263.644,1014.538,7209.591,18434221.807,2556.903,0.545,127.334,3,242.764,29.757,32.175,0.942,97.7,0,1,7,16
863,C,5,1,234.914,2005710.908,0.805,96,5082492.35,258.151,264083.044,1.051,68121.078,88,279812.638,0.824,1644.0,49.921,0.943,16.994,18.643,17.368,163.404,1712.394,10527.09,16097563.921,1529.156,0.354,153.171,5,232.844,18.643,17.368,0.771,84.222,0,1,8,16
864,C,5,2,237.765,1067727.48,0.749,58,4639354.817,159.813,146458.336,0.978,52291.398,69,266243.636,0.76,1290.0,58.652,1.221,23.91,13.82,14.983,208.084,1279.498,8407.171,9332210.133,1110.03,0.33,116.024,4,205.51,13.82,14.983,1.124,74.268,0,2,8,16
865,C,5,3,194.353,1094785.827,0.779,59,3902611.081,183.368,189172.565,0.974,54801.756,68,298785.074,0.919,1317.0,55.567,0.935,19.302,19.05,11.719,225.724,1323.674,9322.428,10123661.996,1085.947,0.416,129.192,5,181.077,19.05,11.719,0.737,55.309,2,0,8,16
866,C,5,4,234.174,1080469.73,0.726,60,4626664.839,197.31,193608.037,1.061,48038.507,65,280449.884,0.915,1395.0,52.289,0.903,18.111,15.05,15.29,199.106,1408.545,9217.359,12718112.968,1379.8,0.389,124.105,4,211.179,15.05,15.29,1.422,85.784,0,2,8,16
867,C,5,5,211.359,1506228.038,0.854,70,4780907.326,231.217,235276.14,0.963,36155.513,47,303560.769,0.779,1646.5,53.907,1.07,20.59,19.985,21.477,180.199,1684.587,12161.269,12805711.63,1052.991,0.483,136.051,7,165.488,19.985,21.477,1.014,57.761,0,1,8,16
868,C,5,6,167.629,1228757.013,0.855,63,3417599.156,250.335,259833.053,1.142,49578.877,69,290665.559,0.821,1610.0,52.499,1.045,21.404,23.058,26.26,180.093,1613.972,8603.653,10237344.72,1189.883,0.62,97.715,4,155.293,23.058,26.26,1.106,58.183,0,2,8,16
869,C,5,7,185.903,868565.496,0.784,40,4359709.491,400.325,410221.015,1.238,42897.75,63,307577.748,0.798,1369.0,59.455,1.139,23.78,12.025,13.039,224.562,1369.678,8352.808,13219180.24,1582.603,0.239,153.85,3,288.561,12.025,13.039,0.923,124.535,0,1,8,16
870,C,5,1,176.185,850130.918,0.719,34,4514597.568,386.805,487490.875,0.99,18163.826,24,317720.224,0.663,2041.0,52.847,1.326,21.381,9.182,8.477,147.455,2154.697,16027.336,16378930.538,1021.937,0.2,149.746,6,253.229,9.182,8.477,0.928,109.157,0,2,9,16
871,C,5,2,64.327,581769.147,0.806,25,1461187.785,370.961,372822.867,1.263,33714.274,49,305024.859,0.945,1130.0,60.262,0.946,21.438,14.482,15.188,273.045,1117.124,9770.284,18775208.187,1921.664,0.292,142.972,2,287.471,14.482,15.188,1.112,131.175,0,0,9,16
872,C,5,3,89.466,661134.207,0.933,38,1626171.439,422.718,368362.256,1.194,87205.041,127,320523.131,0.854,1265.0,61.682,1.063,24.2,16.705,13.812,258.68,1239.074,8929.808,27509159.486,3080.599,0.203,257.659,4,436.887,16.705,13.812,0.847,181.888,0,2,9,16
873,C,5,4,27.357,171211.947,0.861,8,616025.648,228.365,195000.829,1.319,66265.768,100,297565.404,0.9,1154.0,61.077,1.005,22.8,12.145,12.587,267.024,1114.377,8503.164,16121076.082,1895.892,0.214,168.562,2,333.945,12.145,12.587,1.141,149.745,0,0,9,16
874,C,5,5,12.886,150852.556,0.965,8,255964.163,176.819,133587.103,1.343,74444.947,113,462930.582,0.914,1969.0,58.603,0.958,22.036,19.179,17.086,249.912,1852.371,9951.011,15504647.891,1558.098,0.452,133.28,4,208.096,19.179,17.086,0.921,79.032,0,0,9,16
875,C,5,1,18.379,190055.064,1.032,9,375809.881,215.901,219201.992,1.214,32389.503,41,265369.787,0.731,1304.0,58.32,1.152,24.128,17.008,17.008,197.839,1341.345,12540.022,17213977.345,1372.723,0.381,143.81,5,212.811,17.008,17.008,1.029,80.944,0,3,10,16
876,C,5,2,63.587,871530.163,0.879,30,1883110.113,363.989,460847.098,1.323,34373.374,43,297694.691,0.921,1887.5,45.814,0.864,15.817,12.41,9.199,153.792,1935.693,12860.432,18402292.158,1430.923,0.548,119.788,4,181.135,12.41,9.199,1.177,69.243,1,0,10,16
877,C,5,3,349.73,3017223.088,0.858,168,6504198.608,245.793,276763.621,1.071,100166.639,113,299101.637,0.866,1362.0,56.351,0.996,20.419,19.179,20.858,218.858,1366.645,9338.069,19969607.514,2138.516,0.308,199.361,6,295.532,19.179,20.858,0.743,97.609,0,2,10,16
878,C,5,4,183.685,1581149.647,0.841,60,4931751.807,374.446,425908.042,1.134,47289.366,58,340813.575,0.916,1745.0,50.648,0.916,18.057,16.607,18.781,187.065,1821.902,17207.341,23900818.048,1388.99,0.437,93.798,2,199.951,16.607,18.781,1.022,86.285,0,0,10,16
879,C,5,5,321.422,2303661.966,0.808,122,6512399.139,321.105,377452.374,1.046,104987.422,116,281298.699,0.845,1577.5,51.155,0.949,18.535,18.405,18.971,175.974,1598.525,10264.452,17695211.218,1723.931,0.537,135.925,5,200.911,18.405,18.971,0.803,67.082,0,3,10,16
880,C,5,6,118.513,1060202.419,0.864,46,2791270.374,248.222,326005.679,1.195,30536.168,35,301750.012,0.823,2051.0,46.875,1.004,18.438,12.695,11.071,143.969,2095.937,11690.147,13749389.569,1176.152,0.329,109.006,3,211.801,12.695,11.071,1.392,94.534,0,1,10,16
881,C,5,7,22.921,221723.492,0.996,9,600128.319,217.591,217406.762,1.452,30789.012,39,276318.089,0.794,1926.5,47.75,1.041,19.564,13.322,13.61,144.075,1917.881,10174.998,11258009.335,1106.438,0.424,86.026,2,181.085,13.322,13.61,1.79,82.706,0,0,10,16
882,C,5,8,27.885,246580.9,0.923,11,657534.889,148.194,137124.326,1.228,57678.874,72,295361.294,0.899,1612.5,50.267,0.911,18.577,15.204,14.025,180.833,1633.34,10442.157,14872438.983,1424.269,0.398,128.519,4,211.947,15.204,14.025,0.795,93.98,0,0,10,16
883,C,5,1,1.584,19889.467,0.95,1,31512.846,63.693,46286.414,1.373,48753.158,75,245128.459,0.894,1180.0,55.021,0.977,20.918,15.706,14.898,215.373,1138.16,7492.529,12854085.965,1715.587,0.371,118.206,2,241.099,15.706,14.898,1.132,107.427,0,0,11,16
884,C,5,2,132.139,1170026.384,0.825,46,3498278.325,323.64,384253.67,1.04,13257.433,17,291523.035,0.708,1641.0,54.076,1.235,21.862,13.281,13.735,164.672,1770.327,13264.92,13382175.052,1008.84,0.394,101.783,4,179.322,13.281,13.735,0.935,76.703,0,0,11,16
885,C,5,3,22.921,249230.443,0.981,10,589181.391,408.352,369634.211,1.338,28896.365,44,273311.428,0.943,1481.0,50.594,0.892,17.712,14.439,13.61,192.029,1423.281,10290.077,18858900.672,1832.727,0.294,154.138,4,280.084,14.439,13.61,1.117,123.229,0,2,11,16
886,C,5,4,109.112,824308.473,0.794,28,3156608.858,523.697,672105.759,1.351,25641.771,38,315183.285,0.912,2103.0,45.202,0.949,17.247,21.19,24.275,148.3,2125.313,18816.022,19189043.533,1019.825,0.622,112.611,6,143.512,21.19,24.275,0.973,52.01,0,2,11,16
887,C,5,5,12.464,183963.722,0.854,7,337364.128,522.535,475576.831,1.359,50790.908,78,312860.556,0.879,1535.0,54.77,0.941,20.293,12.494,12.562,209.774,1491.414,13203.079,24851702.89,1882.266,0.167,191.271,3,376.599,12.494,12.562,1.484,170.814,0,1,11,16
888,C,5,1,245.159,2069991.835,0.84,94,5587958.547,498.557,510740.765,1.088,74907.361,99,263300.457,0.661,1489.0,56.754,1.387,23.826,31.482,12.305,169.319,1555.052,14296.764,26535799.842,1856.07,0.399,193.228,7,241.823,31.482,12.305,0.723,79.535,0,3,12,16
889,C,5,2,257.201,2019515.958,0.807,110,4949063.159,337.794,326732.601,1.069,89511.092,118,250910.353,0.356,1118.0,88.694,1.443,21.956,24.465,20.58,222.766,1126.338,7393.144,17538513.969,2372.267,0.417,196.323,7,267.363,24.465,20.58,0.786,89.424,0,3,12,16
890,C,5,3,63.798,520405.199,0.834,23,1569838.775,267.763,232952.883,1.168,54422.937,76,619039.174,0.373,1869.0,103.614,1.166,23.023,14.847,15.657,318.253,1945.117,9828.854,20982823.025,2134.819,0.252,211.048,7,326.127,14.847,15.657,0.983,138.283,0,3,12,16
891,C,5,4,190.233,1333973.329,0.756,48,5352397.426,377.193,437101.08,1.21,19611.24,26,523125.588,0.881,2812.5,51.133,1.004,19.45,9.414,8.262,183.368,2852.877,20362.661,20824417.16,1022.677,0.232,114.66,2,235.496,9.414,8.262,1.55,106.713,0,0,12,16
892,C,5,1,155.588,813038.336,0.83,45,2918084.806,317.408,245793.168,1.102,41313.813,68,274696.615,0.814,1451.0,54.022,1.048,21.179,16.203,14.61,188.966,1453.683,11093.814,14675643.981,1322.867,0.388,136.262,5,207.04,16.203,14.61,0.699,82.487,0,1,13,16
893,C,5,2,87.036,989959.278,0.899,40,2257848.518,380.784,328363.687,1.275,42343.618,74,324658.2,0.86,1549.0,55.403,0.971,20.271,23.354,25.729,209.986,1546.097,12809.908,22899302.688,1787.624,0.429,167.873,6,228.944,23.354,25.729,1.004,77.649,0,2,13,16
894,C,5,3,132.773,1058962.876,0.855,48,2964887.84,536.372,490382.192,1.148,48090.951,80,329025.437,0.896,1522.0,54.741,0.961,20.674,16.983,16.694,213.577,1540.547,11876.687,24046139.42,2024.65,0.37,125.739,2,262.147,16.983,16.694,1.259,114.752,0,0,13,16
895,C,5,4,252.025,2200457.727,0.866,95,5884962.757,422.823,348731.45,1.035,62880.452,99,294657.821,0.792,1528.0,54.518,1.063,21.573,11.758,10.428,187.382,1572.502,13711.237,18459664.188,1346.316,0.278,141.281,4,246.563,11.758,10.428,0.938,94.838,0,2,13,16
896,C,5,5,223.506,1738669.087,0.827,79,4993003.712,302.409,236542.919,1.118,51269.311,83,302450.422,0.886,1454.0,53.987,1.001,20.205,24.068,24.835,205.444,1472.181,11620.027,18208237.743,1566.97,0.559,109.923,4,187.611,24.068,24.835,1.072,73.962,0,2,13,16
897,C,5,6,99.711,683411.138,0.859,32,2248616.543,382.051,325320.374,1.226,31653.359,54,316943.869,0.805,1598.0,54.097,1.07,20.918,16.575,18.242,187.382,1691.436,10872.89,15097736.685,1388.567,0.394,109.146,3,210.384,16.575,18.242,0.97,87.121,0,1,13,16
898,C,5,7,234.597,1754014.451,0.822,87,5081341.971,436.555,394693.062,0.982,45721.863,68,282869.155,0.86,1238.0,56.867,0.956,19.854,10.412,10.117,221.288,1278.287,12793.823,19067799.318,1490.391,0.186,163.11,3,317.729,10.412,10.117,1.611,143.617,0,1,13,16
899,C,5,1,235.23,1797545.969,0.815,96,4633221.715,340.223,281030.09,0.87,49719.859,78,293319.11,0.926,1327.0,54.573,1.011,19.405,16.585,14.366,219.386,1336.998,7765.057,16318628.11,2101.547,0.324,158.038,4,285.289,16.585,14.366,0.86,124.816,0,0,14,16
900,C,5,2,186.748,1622103.91,0.815,65,5074306.184,353.532,326985.682,1.013,22073.431,37,308954.379,0.913,1556.0,51.615,1.002,19.254,13.157,12.871,193.614,1595.727,15081.368,16938298.297,1123.127,0.37,116.6,4,195.179,13.157,12.871,1.327,83.41,0,0,14,16
901,C,5,3,48.588,264248.051,0.869,14,963487.783,303.676,182074.987,1.277,75736.919,150,255817.236,0.822,1038.0,61.768,1.055,21.956,23.732,25.523,249.49,1025.361,6881.22,22848936.025,3320.477,0.282,266.74,8,384.875,23.732,25.523,0.921,131.832,0,0,14,16
902,C,5,4,179.776,1779888.87,0.815,69,5058998.463,331.984,294229.717,1.002,23520.467,42,296245.283,0.975,1509.5,49.58,0.94,16.943,17.546,21.161,190.762,1552.961,12399.168,17754046.177,1431.874,0.481,90.02,2,193.464,17.546,21.161,1.674,84.398,0,0,14,16
903,C,5,5,141.223,1336000.374,0.844,58,3255596.706,702.1,455602.315,1.256,97801.18,191,585877.603,0.947,2055.0,61.08,0.979,21.813,21.397,20.448,281.178,2083.654,9190.634,23053970.956,2508.42,0.361,197.123,6,295.597,21.397,20.448,0.906,114.461,0,0,14,16
904,C,5,6,83.868,482327.562,0.697,20,2081161.965,198.578,120293.258,1.221,37821.469,74,271796.32,0.787,1798.0,49.109,1.09,18.437,23.115,23.631,151.046,1799.427,8844.982,13903734.726,1571.935,0.58,117.51,4,184.518,23.115,23.631,0.733,71.789,0,2,14,16
905,C,5,7,276.425,2145322.204,0.773,81,7591880.438,699.67,632328.055,1.044,29774.123,51,300668.608,0.686,1560.5,57.906,1.232,20.69,13.908,14.117,183.156,1641.594,12536.072,24850182.606,1982.294,0.238,177.763,4,323.458,13.908,14.117,0.91,140.3,0,2,14,16
906,C,5,8,59.996,464356.081,0.91,21,1391892.309,281.812,181597.871,1.334,45577.838,89,283337.081,0.822,1405.0,56.174,1.102,21.945,24.36,24.36,206.5,1372.093,8981.76,12976490.804,1444.76,0.503,130.492,5,189.979,24.36,24.36,1.026,69.443,1,1,14,16
907,C,5,9,222.45,1785039.322,0.855,91,4679304.798,464.123,419559.039,1.029,26262.058,46,266589.246,0.788,1296.0,55.332,1.052,19.062,13.795,12.871,192.029,1388.275,9276.159,14026945.073,1512.15,0.244,150.122,3,279.224,13.795,12.871,0.982,119.631,0,1,14,16
908,C,5,1,39.716,367599.161,0.883,16,947284.876,243.681,145248.384,1.199,38339.737,82,273199.464,0.875,1273.5,55.989,1.066,21.415,19.324,18.883,218.225,1251.919,7479.205,12380134.411,1655.274,0.389,118.547,3,231.277,19.324,18.883,1.294,96.854,0,1,15,16
909,C,5,2,165.939,1727650.567,0.895,75,3917644.279,434.759,251961.443,1.154,98183.846,206,298573.187,0.916,1010.0,63.833,1.044,23.813,19.198,18.539,296.916,1005.58,9522.254,22551113.525,2368.254,0.38,134.689,2,279.99,19.198,18.539,1.058,123.164,0,0,15,16
910,C,5,3,280.755,2884084.454,0.793,114,7384047.458,690.27,498895.272,1.113,56259.975,114,261799.926,0.857,1883.0,44.776,1.01,15.075,13.663,10.593,136.786,1913.932,13671.516,27911091.772,2041.551,0.4,170.589,5,253.11,13.663,10.593,0.725,87.128,0,3,15,16
911,C,5,4,270.404,2844687.17,0.803,107,7147572.034,642.315,493155.735,1.125,25650.708,51,292721.58,0.675,1427.0,59.457,1.385,24.232,15.561,16.101,190.022,1540.46,12817.504,19589132.529,1528.311,0.309,158.927,5,249.105,15.561,16.101,0.809,90.2,0,3,15,16
912,C,5,5,35.491,451549.06,0.959,18,872833.45,330.928,200734.768,1.259,52467.34,114,262947.559,0.856,1643.0,47.39,0.939,17.086,11.749,11.325,153.053,1718.017,7107.301,12381623.746,1742.099,0.209,180.42,4,323.424,11.749,11.325,1.661,141.539,0,2,15,16
913,C,5,6,327.548,2863625.555,0.781,133,7483943.484,524.225,418991.507,0.789,17135.335,28,312114.093,0.807,1358.0,59.649,1.169,22.753,14.452,14.117,228.365,1366.735,7554.855,21573755.916,2855.615,0.194,247.826,5,430.176,14.452,14.117,0.99,196.736,0,1,15,16
914,C,5,7,58.095,612385.856,0.832,26,1410093.143,453.032,278280.736,1.316,50487.411,110,309314.46,0.858,1398.5,56.756,1.104,21.956,18.035,18.248,219.915,1406.521,9735.802,19202558.137,1972.365,0.364,153.253,4,260.921,18.035,18.248,1.066,118.606,0,2,15,16
915,C,5,8,311.176,2790123.818,0.793,131,6776791.775,536.372,418521.258,0.88,48811.256,82,352639.316,0.946,1512.0,55.596,0.986,19.161,20.475,22.425,232.59,1516.143,9106.319,20548416.268,2256.501,0.362,146.132,3,279.751,20.475,22.425,0.964,120.8,0,1,15,16
916,C,5,9,73.516,732048.658,0.881,30,1814296.717,426.203,278915.552,1.203,35850.606,76,319702.518,0.888,1472.0,55.371,1.049,20.74,16.351,17.925,216.64,1475.731,10631.413,14422173.134,1356.562,0.491,88.945,2,186.418,16.351,17.925,1.327,83.023,0,0,15,16
917,C,5,10,8.873,146513.28,0.928,6,216967.673,667.666,418194.555,1.37,70803.934,155,289544.649,0.865,1518.0,52.057,0.996,19.095,28.592,14.682,186.642,1551.336,9136.0,21384498.744,2340.685,0.356,267.19,9,287.404,28.592,14.682,1.084,66.054,0,5,15,16
918,C,5,11,432.224,4506088.313,0.865,182,11138191.713,923.388,688865.635,1.134,56392.329,112,336129.67,0.874,1202.0,63.221,1.0,21.216,18.532,21.123,277.904,1209.519,16197.236,45206020.486,2790.971,0.321,175.85,3,330.756,18.532,21.123,1.366,153.495,0,1,15,16
919,C,5,1,279.91,3343143.261,0.885,114,8689897.725,334.731,254263.891,1.071,76518.133,128,560684.923,0.83,2576.0,55.878,0.947,18.23,12.751,11.991,206.289,2717.962,15618.699,24546627.541,1571.618,0.26,132.664,2,275.412,12.751,11.991,1.41,122.536,0,0,16,16
920,C,5,2,130.554,1755914.008,0.902,63,3776804.221,405.184,339679.991,1.132,74224.997,125,314899.677,0.965,1392.0,54.306,0.957,18.758,18.839,11.704,226.569,1389.862,10896.217,23583711.409,2164.394,0.33,229.726,8,287.113,18.839,11.704,0.898,114.427,0,2,16,16
921,C,5,3,244.631,3008707.54,0.84,110,6984217.67,187.698,136367.723,1.035,65112.017,106,285972.781,0.497,1363.5,72.352,1.211,19.696,13.37,12.35,207.239,1379.915,11814.746,16735026.168,1416.452,0.276,132.205,3,254.141,13.37,12.35,0.972,112.524,0,1,16,16
922,C,5,4,215.689,2337501.936,0.793,78,6871480.621,229.104,186297.515,1.013,54499.419,86,342414.241,0.943,1708.0,51.353,0.948,18.535,16.25,16.578,197.839,1730.776,16619.872,17181081.53,1033.767,0.529,84.449,3,156.655,16.25,16.578,0.92,62.06,0,1,16,16
923,C,5,5,318.887,3799426.478,0.806,115,10691459.708,364.623,286434.897,1.021,68323.86,111,955636.136,0.857,4355.0,56.758,0.921,21.321,14.612,13.444,219.598,4351.759,24134.704,29319112.838,1214.811,0.435,106.449,3,187.385,14.612,13.444,1.072,83.226,0,1,16,16
924,C,5,6,2.958,49453.275,0.916,2,75612.79,507.008,349900.525,1.298,113237.049,202,282464.077,0.909,1091.0,60.316,0.987,21.956,14.575,9.765,263.116,1073.535,9734.041,25266335.716,2595.668,0.201,244.327,5,402.423,14.575,9.765,1.096,180.31,0,1,16,16
925,C,5,7,203.542,2224360.794,0.829,73,6389543.38,408.775,395707.817,1.15,23035.189,37,317068.085,0.81,1480.0,57.039,1.038,20.363,14.27,14.545,209.669,1512.233,20147.374,21795982.842,1081.827,0.461,89.667,3,171.65,14.27,14.545,1.03,76.122,0,1,16,16
926,C,5,8,239.455,2541700.39,0.775,72,8216791.5,511.233,533936.152,1.074,15799.626,24,562071.06,0.916,2795.0,51.765,0.963,19.302,12.785,14.991,195.304,2877.936,26075.376,28063082.723,1076.229,0.386,92.609,2,187.124,12.785,14.991,1.208,86.554,0,0,16,16
