,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
92,B,2,2,309.908,4362701.541,0.898,134,10196992.302,784.172,2498706.177,1.031,116468.461,54,153455.464,0.671,1949.5,38.145,1.328,14.323,20.311,21.301,77.741,1973.928,8229.807,16499924.523,2004.898,0.45,109.98,2,236.705,20.311,21.301,1.182,95.641,0,0,14,0
93,B,2,3,138.793,2277647.549,0.867,60,5330182.782,584.115,2194733.57,1.117,62548.505,32,374209.744,0.724,2400.5,51.185,1.285,19.891,20.851,20.8,151.046,2477.455,10717.928,15699937.292,1464.829,0.471,104.661,3,197.732,20.851,20.8,0.839,72.641,0,1,14,0
94,B,2,4,10.035,126107.457,0.978,5,250844.442,1123.339,3409767.05,1.213,69567.189,39,473035.772,0.878,1880.0,59.924,1.066,21.74,37.467,38.581,250.758,1886.427,8104.562,20065124.366,2475.782,0.624,154.89,5,223.203,37.467,38.581,0.821,70.002,0,1,14,0
95,B,2,5,16.795,350135.133,1.041,11,530108.667,760.617,2468316.141,1.202,39181.29,22,144274.929,0.839,1954.0,33.388,1.013,11.476,18.152,20.042,74.467,1937.441,10340.964,10493540.311,1014.755,0.6,111.234,6,145.743,18.152,20.042,1.256,57.677,0,0,14,0
96,B,2,6,22.604,177958.003,0.888,7,589638.648,403.705,1114164.634,1.302,39733.088,22,314173.6,0.665,1960.0,54.861,1.213,20.501,14.545,12.025,159.391,1971.093,8004.698,8274995.551,1033.767,0.475,100.468,5,165.318,14.545,12.025,0.809,57.143,0,1,14,0
97,B,2,7,53.447,1000353.081,0.93,32,1679998.007,638.935,2249462.612,1.035,24104.475,12,297702.085,0.572,1919.0,57.636,1.445,20.225,22.122,13.026,151.257,1968.184,13506.104,26095434.479,1932.121,0.643,134.56,6,194.384,22.122,13.026,0.783,66.472,0,0,14,0
98,B,2,1,93.057,1891903.035,0.938,58,3023184.314,1130.838,1762362.766,1.065,133135.124,126,779255.056,0.901,2314.0,68.623,1.013,24.2,22.12,18.997,337.688,2307.617,11097.524,35655783.035,3212.949,0.334,269.542,7,347.67,22.12,18.997,1.15,104.167,0,3,15,0
99,B,2,2,34.54,686492.056,0.929,22,1103646.655,793.889,1258862.703,1.162,24852.738,24,612004.866,0.857,2539.5,59.828,1.043,22.378,18.442,17.247,244.209,2506.074,13172.643,21797379.225,1654.746,0.465,121.158,3,211.44,18.442,17.247,1.127,82.959,0,1,15,0
100,B,2,3,190.973,3080411.755,0.87,92,6402407.641,557.497,1079515.734,0.851,38048.458,28,450530.127,0.902,2318.0,52.209,1.081,19.992,23.725,20.153,195.726,2301.84,11483.289,20110554.466,1751.289,0.731,69.135,2,173.558,23.725,20.153,1.025,61.029,0,0,15,0
101,B,2,4,261.743,4407002.284,0.855,126,9621773.478,786.073,1674800.334,0.734,47558.158,32,428329.426,0.587,2136.0,65.127,1.32,21.232,16.094,17.229,198.05,2162.735,11645.935,31341006.248,2691.154,0.244,188.123,2,371.956,16.094,17.229,1.086,173.558,0,0,15,0
102,B,2,5,157.595,2882015.973,0.889,86,5423441.339,589.713,985259.64,1.006,51977.082,46,446088.423,0.834,2088.5,56.61,1.07,20.564,21.225,22.982,212.732,2096.951,13929.043,23046086.671,1654.535,0.496,121.267,4,204.841,21.225,22.982,0.759,81.351,0,0,15,0
103,B,2,6,29.47,534183.103,0.876,14,1133342.83,451.554,863112.741,1.166,20928.691,20,366037.415,0.819,2186.0,51.232,1.136,20.271,16.265,15.925,171.009,2140.452,12596.215,15537522.687,1233.507,0.49,94.008,3,177.885,16.265,15.925,1.01,75.676,0,1,15,0
104,B,2,7,7.183,146112.861,0.983,5,211943.967,552.11,749974.205,1.176,63450.22,61,395451.989,0.802,2318.0,52.095,1.151,20.448,22.172,24.488,173.228,2282.846,6335.68,12001724.426,1894.307,0.447,157.364,6,230.725,22.172,24.488,1.172,90.741,0,0,15,0
105,B,2,8,74.15,1404769.876,0.883,43,2431131.992,846.28,1309138.845,1.1,49316.684,46,446018.71,0.872,2045.0,56.321,1.054,20.719,20.611,21.672,220.231,2025.227,10745.352,25619102.735,2384.203,0.395,168.338,4,275.417,20.611,21.672,1.035,120.105,0,2,15,0
106,B,2,9,141.434,2814289.078,0.912,82,4848665.09,768.539,1431267.259,1.054,42488.852,37,365104.31,0.78,2149.0,51.99,1.075,18.865,20.285,21.728,167.841,2175.303,14233.296,24982237.807,1755.197,0.506,98.554,2,208.737,20.285,21.728,1.181,89.791,0,0,15,0
107,B,2,10,189.388,3016032.456,0.914,97,5986192.846,562.567,1022135.465,1.026,55665.354,49,384966.544,0.903,2048.0,50.954,1.031,18.688,20.719,21.232,186.642,2062.591,10932.615,20061902.016,1835.051,0.519,115.123,3,210.761,20.719,21.232,0.891,84.394,0,1,15,0
108,B,2,1,122.316,2627262.188,0.951,77,4228028.948,646.857,1329335.492,1.001,97053.12,71,343853.508,0.821,2275.0,48.729,1.117,19.441,24.351,17.516,155.06,2217.554,9312.783,17028440.236,1828.502,0.426,177.131,6,232.167,24.351,17.516,0.898,67.949,0,2,16,0
109,B,2,2,22.604,420175.101,0.925,12,791738.323,516.62,909188.747,1.019,44733.578,35,401020.728,0.924,2421.0,47.285,0.987,17.086,26.133,27.153,164.355,2439.967,10971.032,19157820.631,1746.219,0.603,127.811,5,190.691,26.133,27.153,0.779,69.25,0,1,16,0
110,B,2,3,71.192,1167983.16,0.86,33,2531525.202,26.724,46334.369,0.953,23671.873,18,204270.512,0.712,1960.0,42.753,1.245,15.692,23.936,25.945,103.62,1971.349,10419.399,10427858.743,1000.812,0.736,66.108,3,130.746,23.936,25.945,0.877,45.807,0,1,16,0
111,B,2,4,73.516,1296059.784,0.929,39,2444078.643,36.441,59726.235,1.076,43925.417,34,176112.366,0.57,1984.0,44.146,1.399,16.112,21.46,21.846,88.409,1992.008,10866.003,14266393.358,1312.938,0.603,102.196,4,165.466,21.46,21.846,0.865,54.924,0,0,16,0
112,B,2,5,13.837,362305.286,0.981,10,497989.63,434.548,811665.729,0.941,53470.178,42,427501.524,0.774,2195.0,56.189,1.149,20.584,19.985,19.502,194.459,2198.42,11815.198,18657585.063,1579.117,0.529,102.425,3,193.61,19.985,19.502,1.222,82.934,0,1,16,0
113,B,2,6,92.529,1658672.265,0.919,45,3505391.008,661.011,1417811.488,0.953,44710.847,31,456600.064,0.758,2074.0,59.986,1.149,21.46,23.987,21.813,217.168,2102.518,10672.693,19186987.934,1797.764,0.538,112.457,3,204.964,23.987,21.813,0.816,78.174,0,1,16,0
114,B,2,7,99.395,1609849.849,0.921,47,3523822.636,492.854,1000772.172,1.113,37247.934,30,360844.495,0.816,2399.0,48.215,1.101,19.256,20.683,22.977,151.046,2388.971,11779.655,14780383.197,1254.738,0.641,103.072,4,156.822,20.683,22.977,1.265,62.757,0,2,16,0
115,B,2,8,125.273,2967040.312,0.935,83,4536904.53,785.967,1588605.45,1.006,56368.056,41,415917.034,0.556,1982.0,68.472,1.231,22.105,20.603,21.144,207.556,2003.876,10324.027,19680103.002,1906.243,0.44,120.836,3,233.272,20.603,21.144,1.577,101.041,0,1,16,0
116,B,2,9,47.426,925340.167,0.947,29,1506733.545,37.286,65529.149,0.992,31673.551,21,366623.854,0.387,2175.0,73.354,1.443,18.095,22.194,24.137,165.622,2213.612,9413.304,10445070.489,1109.607,0.58,89.852,4,154.991,22.194,24.137,1.284,53.714,0,2,16,0
117,B,2,10,101.93,1842041.159,0.942,50,3863946.047,680.024,1476762.108,0.947,71360.227,50,251034.992,0.624,2201.0,47.631,1.253,15.473,15.358,14.61,112.704,2227.392,11465.439,17824310.565,1554.612,0.359,110.406,2,233.164,15.358,14.61,1.079,100.034,0,0,16,0
118,B,2,11,32.005,523144.311,0.886,15,1142540.265,382.157,715595.076,0.887,44680.437,32,378783.164,0.833,2160.0,50.998,1.064,17.68,19.33,18.507,172.383,2197.34,11501.085,14100418.925,1226.008,0.606,113.731,5,159.432,19.33,18.507,0.868,57.072,0,1,16,0
119,B,2,12,5.07,137047.828,1.016,4,173019.62,633.337,920697.714,1.32,97939.056,85,332146.808,0.744,1749.5,56.759,1.283,22.603,29.922,34.55,190.762,1741.162,8971.784,23093500.332,2574.014,0.509,181.05,5,252.034,29.922,34.55,0.794,88.197,0,3,16,0
120,B,2,13,77.319,1341507.837,0.848,35,3014576.487,391.875,931387.23,0.899,31438.605,23,403745.366,0.827,2120.0,53.478,1.064,18.865,10.391,8.872,188.121,2146.201,13791.713,17118521.967,1241.218,0.471,136.828,7,181.946,10.391,8.872,0.776,55.453,0,3,16,0
121,B,2,14,33.167,429252.894,0.944,13,1098150.482,593.305,946074.079,1.144,113081.184,96,338265.44,0.834,1792.0,53.7,1.089,20.424,19.482,21.15,191.395,1767.365,10365.165,24773969.963,2390.118,0.289,195.425,6,322.464,19.482,21.15,1.07,115.936,0,2,16,0
122,B,2,15,191.818,3001998.962,0.859,87,6908472.952,548.096,1321460.608,0.748,54341.666,29,423449.16,0.816,1959.0,57.43,1.029,20.026,33.128,30.313,214.211,1976.788,11271.202,18078328.769,1603.94,0.626,162.299,8,179.444,33.128,30.313,0.983,63.688,0,2,16,0
123,B,2,16,208.718,3174322.625,0.846,97,6835165.778,471.411,979646.01,0.83,37207.671,26,648875.199,0.844,2888.0,57.815,1.074,21.382,13.756,16.267,224.456,2890.873,13683.431,16790446.535,1227.064,0.383,108.655,3,200.596,13.756,16.267,0.949,84.342,0,1,16,0
124,B,2,1,92.846,1283984.693,0.882,51,2358033.854,554.645,1070164.718,1.017,269722.8,171,188871.529,0.457,1849.0,52.326,1.504,15.039,18.85,15.185,99.5,1898.202,8848.779,29241034.3,3304.528,0.261,263.414,6,398.596,18.85,15.185,0.718,166.609,0,4,17,0
125,B,2,2,55.665,579325.842,0.911,20,1642136.369,931.732,2204403.262,1.261,130759.493,88,433162.053,0.491,2009.0,74.225,1.206,20.453,22.162,18.688,215.373,2011.222,8775.91,20461922.883,2331.601,0.438,152.567,4,258.599,22.162,18.688,0.886,102.8,0,2,17,0
126,B,2,3,26.407,275998.377,0.833,11,707272.757,747.308,1805914.085,1.336,33774.517,23,367866.55,0.764,2805.5,46.798,1.255,18.946,9.1,8.775,133.089,2764.054,15433.807,20648370.494,1337.866,0.168,165.213,3,316.589,9.1,8.775,0.961,146.019,0,1,17,0
127,B,2,4,29.259,519798.487,0.878,16,962767.515,639.991,1782880.941,1.042,28972.096,18,454861.134,0.848,2169.0,55.516,1.049,20.164,22.469,25.072,207.873,2188.167,12393.212,20951387.708,1690.553,0.615,120.755,4,185.896,22.469,25.072,0.813,73.442,0,2,17,0
128,B,2,5,2.429,22899.913,1.009,1,55633.311,827.479,2000769.889,1.232,53729.918,36,463381.079,0.931,2113.0,54.514,1.011,19.696,17.927,20.155,220.126,2105.074,9487.499,23875797.646,2516.553,0.318,181.972,4,315.385,17.927,20.155,1.156,136.91,0,0,17,0
129,B,2,6,185.163,1919953.054,0.881,63,6010385.242,413.106,1287772.699,0.794,22917.434,11,412905.832,0.808,2408.5,51.593,1.174,20.424,12.572,12.402,171.115,2413.03,13152.686,14706847.131,1118.163,0.328,111.899,3,206.953,12.572,12.402,1.217,90.563,0,1,17,0
130,B,2,7,178.509,2695101.546,0.816,76,6517098.888,692.488,2036249.542,1.176,36781.853,23,438746.531,0.898,1959.0,55.942,1.002,19.266,14.61,15.6,223.611,1962.093,23598.177,29843838.563,1264.667,0.431,87.297,2,192.053,14.61,15.6,0.945,83.389,0,0,17,0
131,B,2,8,197.205,2924044.793,0.9,105,5501988.225,481.552,1293073.358,1.057,64054.96,38,421553.058,0.907,2273.5,50.342,1.016,17.814,23.356,25.348,182.945,2304.258,10989.892,18531406.609,1686.223,0.581,107.239,3,191.026,23.356,25.348,1.052,71.729,0,1,17,0
132,B,2,9,212.415,2368423.89,0.85,80,6532827.003,590.347,1440575.496,1.17,39334.082,26,639838.211,0.846,2625.0,60.47,1.086,23.687,15.714,17.161,246.11,2599.806,15296.813,21791621.731,1424.586,0.443,97.707,2,200.991,15.714,17.161,0.996,90.466,0,0,17,0
133,B,2,10,162.665,2182969.156,0.909,72,5313756.687,529.4,1670652.273,1.142,29732.226,18,420585.307,0.824,2586.0,49.423,1.107,19.15,13.332,12.494,160.13,2626.526,16938.0,20071947.421,1185.025,0.382,95.425,2,197.345,13.332,12.494,1.376,90.284,0,0,17,0
134,B,2,11,242.941,3212295.555,0.9,144,5478368.43,883.355,2282811.143,0.959,99368.128,58,175312.35,0.575,1904.5,44.334,1.34,14.865,21.021,21.588,89.994,1948.048,10856.699,38178948.949,3516.626,0.315,230.237,5,374.371,21.021,21.588,1.024,159.237,0,1,17,0
135,B,2,12,102.141,1318105.595,0.884,49,2883049.736,404.867,907275.005,1.173,30050.265,19,347610.857,0.849,2089.0,49.988,1.088,19.266,17.252,20.044,168.897,2058.124,14461.751,15469452.268,1069.68,0.549,105.751,5,156.418,17.252,20.044,0.906,63.302,0,1,17,0
136,B,2,13,78.586,1114349.053,0.887,41,2163771.144,571.968,1226244.58,1.267,42314.358,29,347903.443,0.858,1894.0,52.369,1.067,19.982,18.883,19.33,187.276,1857.705,13376.005,15863611.177,1185.975,0.556,102.399,4,163.672,18.883,19.33,0.93,64.15,0,2,17,0
137,B,2,1,2.007,20423.421,0.992,1,40987.868,245.687,401829.828,1.285,147448.59,103,189856.814,0.751,1915.0,40.838,1.177,14.939,22.779,17.006,99.711,1904.061,12430.354,25281350.535,2033.84,0.453,188.665,6,237.603,22.779,17.006,1.028,85.534,0,2,18,0
138,B,2,2,64.96,827991.812,0.903,31,1811359.242,469.827,1111668.783,1.01,60424.91,37,378054.551,0.749,2159.0,52.746,1.168,20.164,20.881,21.935,165.728,2281.173,11374.968,16925516.424,1487.962,0.629,76.577,2,172.389,20.881,21.935,1.407,64.881,0,0,18,0
139,B,2,3,17.217,136163.302,0.822,5,447710.002,939.548,2094320.397,1.286,68153.97,48,430892.138,0.81,2225.0,54.917,1.137,21.381,24.238,26.428,194.459,2215.856,12433.452,31910638.798,2566.515,0.528,135.074,3,247.119,24.238,26.428,1.023,106.13,0,1,18,0
140,B,2,4,7.922,126816.575,1.094,5,198370.422,491.48,949443.038,1.289,96471.423,67,317500.732,0.48,2006.0,64.424,1.371,19.254,42.743,25.154,158.546,2002.584,12495.507,31646229.474,2532.609,0.508,224.637,8,250.306,42.743,25.154,0.768,82.016,0,2,18,0
141,B,2,5,26.407,664475.311,0.978,18,943809.445,481.763,1362810.67,1.227,39662.07,27,367046.783,0.805,2332.0,48.636,1.099,18.466,15.045,13.591,151.574,2421.566,16623.728,18501998.055,1112.987,0.418,113.624,4,182.826,15.045,13.591,0.894,76.348,0,0,18,0
142,B,2,6,60.524,824087.508,0.906,29,1771754.131,971.236,2282895.538,1.172,82470.92,54,456468.242,0.864,1865.5,59.581,1.013,20.497,35.752,42.597,244.209,1869.173,9824.195,23257883.394,2367.409,0.544,197.077,7,233.912,35.752,42.597,0.855,76.881,1,2,18,0
143,B,2,7,84.29,1042659.76,0.915,45,1957634.633,613.374,1447969.779,0.973,35344.113,22,400268.456,0.927,2139.0,50.003,1.036,18.883,24.235,24.373,184.53,2169.128,7502.931,11292460.819,1505.073,0.63,108.126,4,173.306,24.235,24.373,0.786,62.552,0,2,18,0
144,B,2,8,24.928,233896.138,0.924,9,636263.068,454.617,1100284.772,1.176,20998.205,14,390670.591,0.857,2275.0,50.408,1.108,19.581,24.7,26.146,173.228,2255.245,10888.921,12825428.839,1177.842,0.699,103.176,5,145.521,24.7,26.146,0.866,55.29,0,1,18,0
145,B,2,9,24.822,341059.881,0.929,13,651051.001,661.751,1380119.909,1.109,51427.484,35,448470.725,0.859,1966.0,57.559,1.037,21.009,19.671,15.504,226.569,1979.4,9529.991,19268726.96,2021.904,0.44,133.247,3,240.232,19.671,15.504,0.886,91.659,0,1,18,0
146,B,2,10,26.935,269658.534,0.948,11,685489.809,590.981,1356376.215,1.097,64419.128,41,384300.357,0.836,1961.0,54.041,1.104,20.453,21.238,24.807,194.353,1977.333,8317.032,12904281.83,1551.549,0.541,100.553,3,189.874,21.238,24.807,1.028,74.044,0,1,18,0
147,B,2,11,175.657,2756339.28,0.881,83,5862130.831,519.26,1560419.947,0.971,32872.701,18,703064.488,0.897,3449.0,53.02,0.974,18.539,23.069,28.608,200.585,3505.072,19636.469,21322088.537,1085.841,0.717,90.865,4,137.928,23.069,28.608,0.749,53.783,0,0,18,0
148,B,2,12,242.73,2918750.476,0.829,103,6976273.494,763.68,2226938.06,1.104,92090.191,55,407223.016,0.737,2075.0,57.623,1.184,20.977,19.408,20.401,194.67,2091.865,13331.669,23329296.683,1749.916,0.467,114.427,3,216.896,19.408,20.401,1.076,90.509,0,1,18,0
149,B,2,13,226.886,3305282.463,0.91,117,6391207.738,843.534,2080643.656,0.939,145166.098,81,167416.341,0.653,1979.0,39.875,1.365,14.226,24.511,20.769,82.6,2026.832,9917.621,32760480.932,3303.26,0.31,247.759,7,365.993,24.511,20.769,1.08,134.324,0,5,18,0
150,B,2,14,161.081,2214195.236,0.843,86,4210404.518,492.114,1293491.111,0.915,59113.739,33,382688.284,0.767,2143.0,53.573,1.172,19.727,15.358,18.339,175.235,2183.864,10436.14,16666184.464,1596.968,0.303,134.77,3,257.495,15.358,18.339,1.114,110.536,0,1,18,0
151,B,2,15,398.001,3691317.675,0.756,169,8657041.308,868.039,1908310.186,1.065,110924.73,69,406535.281,0.887,1693.0,58.169,1.037,20.424,16.375,17.875,238.927,1701.502,10131.866,24448591.389,2413.039,0.287,159.976,2,324.888,16.375,17.875,1.011,150.949,0,0,18,0
152,B,2,16,238.927,2004044.565,0.861,107,4478434.089,783.644,2231583.094,1.099,84976.651,52,444665.739,0.896,2225.0,52.843,1.044,19.602,21.514,21.514,199.0,2234.496,9041.447,15549590.207,1719.812,0.587,112.859,3,191.824,21.514,21.514,0.909,73.28,0,1,18,0
153,B,2,1,21.231,482001.242,1.004,14,736734.652,52.813,97260.008,1.023,42469.016,26,304612.07,0.525,2207.0,57.355,1.497,18.152,13.687,13.863,137.42,2216.647,12034.841,16646353.178,1383.18,0.293,141.281,5,243.64,13.687,13.863,0.985,81.039,0,1,19,0
154,B,2,2,204.599,2386403.071,0.847,92,5310885.967,638.83,1714043.991,1.062,68207.567,39,366413.234,0.575,1889.0,64.856,1.23,20.393,21.478,21.478,192.346,1904.969,11428.087,14822101.684,1296.989,0.56,135.128,5,170.644,21.478,21.478,0.974,54.61,0,3,19,0
155,B,2,3,162.348,2279951.248,0.83,81,4684419.66,615.909,1664758.415,1.045,51904.283,31,355061.123,0.61,2240.0,56.647,1.094,16.972,25.126,25.221,155.799,2278.966,12138.94,19456023.703,1602.778,0.49,133.555,6,202.829,25.126,25.221,1.001,75.56,0,0,19,0
156,B,2,4,11.196,77444.874,0.974,2,380575.541,776.884,2520746.643,1.34,70772.74,48,434353.098,0.797,2110.5,56.876,1.186,22.502,25.372,27.774,205.127,2117.486,12420.118,21417992.194,1724.46,0.609,120.151,4,188.573,25.372,27.774,1.047,74.057,0,2,19,0
157,B,2,5,216.429,2512041.12,0.879,88,6424085.702,567.849,1727649.54,0.992,41785.164,23,405309.273,0.843,2319.0,50.398,1.063,18.883,11.495,10.937,170.376,2378.915,12412.181,15306582.096,1233.19,0.285,115.554,2,233.058,11.495,10.937,1.512,108.528,0,0,19,0
158,B,2,6,46.159,676207.231,0.917,19,1642224.251,894.657,2816406.015,1.409,27231.98,18,451185.011,0.894,2444.0,50.914,1.026,19.018,22.666,19.357,184.424,2446.455,13047.043,20434682.527,1566.231,0.548,119.33,4,189.456,22.666,19.357,0.705,76.208,0,2,19,0
159,B,2,7,258.996,3319928.845,0.876,111,8035448.506,811.423,2219595.85,1.054,63837.811,34,373511.869,0.892,2147.5,49.334,1.017,17.927,29.875,33.432,172.805,2161.463,12216.649,19646384.99,1608.165,0.671,124.199,5,173.574,29.875,33.432,0.729,59.734,0,3,19,0
160,B,2,8,184.53,2071711.258,0.824,73,5316562.129,490.635,1442073.281,1.056,60367.302,34,428597.189,0.688,2151.0,59.933,1.299,22.762,27.803,28.822,196.571,2180.368,10102.315,13775913.461,1363.639,0.726,56.323,2,153.648,27.803,28.822,1.135,52.546,0,0,19,0
161,B,2,9,333.463,4233357.235,0.882,172,8213659.038,1001.234,2471660.174,0.951,114026.06,69,602390.946,0.301,2052.0,110.095,1.625,24.851,16.205,12.141,290.473,2073.827,13760.673,34600397.905,2514.441,0.329,239.855,8,310.058,16.205,12.141,1.185,96.905,0,4,19,0
162,B,2,10,55.454,651248.427,0.905,23,1690854.308,717.416,2147375.046,1.092,26254.782,16,411710.667,0.749,2357.0,53.976,1.187,20.508,16.773,19.304,173.65,2370.921,14959.887,17501871.685,1169.92,0.505,109.395,5,170.658,16.773,19.304,1.134,69.744,0,1,19,0
163,B,2,11,178.403,1981766.622,0.843,74,4821401.601,644.533,2042358.561,1.016,25632.547,15,595757.913,0.745,2881.5,58.116,1.128,20.92,14.95,15.039,200.268,2974.803,14531.825,20757088.451,1428.388,0.405,117.688,3,210.555,14.95,15.039,0.854,92.366,0,1,19,0
164,B,2,12,266.813,3087182.183,0.894,136,6101194.106,823.465,1833824.96,1.144,106075.685,66,411442.27,0.855,1831.0,57.399,1.098,22.023,26.785,28.903,224.245,1834.787,10165.39,24277158.175,2388.217,0.461,163.494,4,255.203,26.785,28.903,0.806,88.428,0,2,19,0
165,B,2,1,9.929,213281.687,0.933,6,339741.571,868.884,3258815.253,1.278,53280.75,27,396124.619,0.74,2659.0,51.129,1.249,20.603,22.884,29.12,154.004,2572.178,14128.309,23654844.048,1674.287,0.506,113.506,3,203.975,22.884,29.12,0.843,86.009,0,1,20,0
166,B,2,2,4.225,134512.567,0.915,4,143153.492,831.281,3100491.46,1.297,22324.161,11,620605.722,0.895,3153.0,52.566,0.969,19.266,15.817,17.225,196.782,3153.768,17905.589,22638935.693,1264.35,0.449,118.906,5,188.01,15.817,17.225,1.045,76.376,0,1,20,0
167,B,2,3,54.186,656053.525,0.914,25,1558340.159,1094.925,4928711.345,1.184,78622.832,38,1007859.082,0.796,3601.0,66.77,1.111,27.302,20.719,21.123,282.234,3571.002,14220.787,25398892.432,1786.04,0.562,94.043,2,199.799,20.719,21.123,1.269,87.011,0,0,20,0
168,B,4,1,45.842,889366.81,0.95,29,1426360.376,697.558,1677233.865,1.095,125147.044,72,613373.259,0.934,3057.0,51.858,0.935,18.873,23.4,25.35,199.951,3067.616,14080.623,19465626.638,1382.441,0.657,137.071,6,162.627,23.4,25.35,0.744,59.815,0,2,1,2
169,B,4,2,7.077,124368.973,0.972,4,218545.839,472.256,1076165.259,1.111,54036.739,33,420643.19,0.875,2168.0,53.502,1.046,20.311,15.981,16.711,199.317,2110.419,12126.343,17866774.459,1473.385,0.437,99.408,2,205.761,15.981,16.711,1.277,92.139,0,0,1,2
170,B,4,3,40.455,624931.169,0.899,19,1358371.501,635.344,1936183.775,1.21,53367.983,31,418173.958,0.9,2102.0,53.407,1.026,19.723,15.348,17.749,204.176,2048.103,14606.239,20156775.497,1380.011,0.372,114.242,3,215.97,15.348,17.749,0.959,94.356,0,1,1,2
171,B,4,4,6.338,56236.489,0.771,2,187091.299,819.24,2006201.947,1.283,67558.043,42,476779.706,0.812,2061.0,60.002,1.13,22.964,19.779,23.782,232.59,2049.874,11876.511,22224283.537,1871.281,0.485,104.42,2,220.217,19.779,23.782,1.026,94.848,0,0,1,2
172,B,4,5,146.293,2854944.722,0.923,77,5491916.624,957.082,3282904.135,1.125,72284.022,38,473530.632,0.839,2287.5,55.604,1.094,20.892,21.602,23.441,206.394,2294.3,13618.337,21464677.032,1576.16,0.516,156.485,6,195.951,21.602,23.441,1.153,72.039,0,4,1,2
173,B,4,6,55.982,1240348.517,0.891,30,2336477.37,542.709,1916503.746,1.257,32359.114,19,533475.303,0.816,2673.0,55.395,1.034,20.099,20.164,18.154,199.212,2677.931,21508.707,22927927.07,1065.983,0.672,76.923,3,141.177,20.164,18.154,1.225,56.371,0,1,1,2
174,B,4,7,16.055,399702.081,0.94,11,589373.314,617.282,1618939.927,1.126,51016.067,31,395112.505,0.81,2369.0,50.877,1.13,19.903,14.201,11.991,166.784,2369.002,15849.719,16158911.63,1019.508,0.448,80.662,2,169.139,14.201,11.991,1.045,70.734,0,0,1,2
175,B,4,8,7.183,169522.333,1.007,5,245266.513,554.962,1439280.937,1.133,63043.635,38,364019.63,0.887,1934.0,51.679,1.056,20.026,18.845,16.549,188.543,1930.694,11120.068,18080229.942,1625.91,0.417,95.707,2,221.431,18.845,16.549,1.435,94.773,0,0,1,2
176,B,4,1,19.858,312165.051,0.957,12,511467.476,391.241,716504.732,1.144,50175.738,36,330560.086,0.877,2146.5,47.388,1.024,18.154,16.903,17.381,156.75,2108.838,9951.086,11881625.626,1194.003,0.529,78.868,2,168.451,16.903,17.381,1.004,69.842,0,0,2,2
177,B,4,2,2.218,52817.722,0.999,2,57245.384,1475.603,3441329.224,1.173,170766.938,126,341631.548,0.811,1590.0,57.738,1.035,20.287,23.851,24.555,215.056,1588.572,13359.667,53901160.036,4034.619,0.286,244.192,5,420.94,23.851,24.555,1.13,166.553,0,1,2,2
