,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
38,B,2,8,346.138,2210982.823,0.757,114,7224607.932,437.505,323025.53,1.039,40331.346,74,547769.115,0.79,2138.0,63.499,1.07,22.396,18.42,19.886,253.504,2160.793,10949.754,17339524.469,1583.554,0.471,113.127,3,205.518,18.42,19.886,0.957,86.59,0,1,7,0
39,B,2,9,9.929,121169.566,0.955,7,173404.1,324.802,177364.886,1.275,97326.411,200,372080.417,0.822,1891.5,55.448,1.068,22.393,17.086,16.796,201.113,1850.106,8807.064,12559441.558,1426.065,0.495,123.34,4,190.193,17.086,16.796,1.077,83.493,0,0,7,0
40,B,2,10,69.502,536470.857,0.827,30,1257001.668,324.485,209985.122,1.238,44873.592,90,284123.893,0.882,1700.0,49.111,0.992,18.738,13.455,13.298,169.214,1679.082,10976.71,13244196.735,1206.572,0.404,95.94,2,193.819,13.455,13.298,1.37,90.72,0,0,7,0
41,B,2,11,53.764,480204.258,0.931,23,1140530.297,430.64,296462.663,1.301,27698.067,57,498723.84,0.916,2722.0,48.357,0.884,17.732,12.402,10.83,170.376,2927.201,13945.248,15892077.542,1139.605,0.271,125.005,3,230.02,12.402,10.83,0.954,77.279,0,1,7,0
42,B,2,1,234.914,1728854.444,0.781,69,6264934.959,490.319,461716.51,1.025,20659.366,36,525801.743,0.687,3543.0,51.71,1.343,22.079,14.542,14.482,146.082,3599.371,20667.597,20955074.921,1013.91,0.455,76.255,2,167.304,14.542,14.482,1.371,71.511,0,0,8,0
43,B,2,2,199.74,1077277.721,0.732,54,4238719.414,424.724,326243.022,1.131,22138.205,40,636592.728,0.903,2460.0,59.784,0.995,22.512,22.036,17.616,256.778,2479.154,14542.317,18203791.075,1251.781,0.542,99.773,3,170.366,22.036,17.616,0.989,63.135,0,1,8,0
44,B,2,3,157.067,1034282.541,0.747,43,4141600.946,579.362,519913.272,1.227,24514.449,45,577828.646,0.873,2413.0,58.387,0.999,21.544,17.951,20.161,236.92,2438.914,14529.893,21088902.642,1451.415,0.441,107.64,3,203.429,17.951,20.161,0.871,83.644,0,1,8,0
45,B,2,4,313.922,3443235.38,0.869,148,7427395.552,627.211,498656.345,1.079,37549.879,66,500031.075,0.837,2406.0,55.053,1.061,20.795,21.557,24.934,201.852,2477.211,18587.524,25525339.812,1373.251,0.521,127.665,5,181.98,21.557,24.934,0.992,63.561,0,1,8,0
46,B,2,5,90.416,481762.599,0.902,20,2485821.002,613.69,485607.87,1.366,35981.007,69,523940.286,0.695,2260.0,63.694,1.303,26.405,11.749,12.574,224.351,2335.361,18043.114,26927506.841,1492.398,0.252,135.666,2,272.607,11.749,12.574,1.078,126.27,0,0,8,0
47,B,2,6,100.451,838381.856,0.85,39,2223700.816,483.77,372741.534,1.254,27526.545,52,519834.581,0.973,2691.5,49.192,0.886,16.827,20.006,20.225,187.382,2774.203,14213.897,15297411.702,1076.229,0.53,91.083,3,159.734,20.006,20.225,1.078,66.781,0,1,8,0
48,B,2,1,169.003,929395.902,0.861,53,3594815.214,287.304,323928.004,1.064,39960.714,52,401594.07,0.871,1990.0,54.123,0.957,20.73,12.063,12.063,203.014,1978.157,11554.054,13806558.374,1194.954,0.284,121.453,3,229.817,12.063,12.063,1.046,99.221,0,1,9,0
49,B,2,2,278.009,1572548.876,0.699,65,7536826.912,400.325,452274.444,0.973,45857.029,57,676125.484,0.75,2127.0,72.97,1.079,27.69,11.576,10.164,317.619,2128.73,16863.849,22132289.119,1312.41,0.276,122.675,2,244.263,11.576,10.164,1.062,113.722,0,0,9,0
50,B,2,1,29.47,181676.141,0.867,9,599444.915,521.795,411851.361,1.353,41510.038,72,292823.193,0.941,1743.0,47.335,0.892,16.656,13.928,13.928,167.735,1745.749,18700.577,20406597.474,1091.228,0.443,84.824,2,175.942,13.928,13.928,1.286,80.079,0,0,10,0
51,B,2,2,233.012,2006765.183,0.853,83,5790831.408,797.798,730632.393,1.267,61256.235,101,350594.069,0.79,1751.5,55.512,1.183,22.448,17.222,21.052,193.719,1809.806,16653.597,34416058.813,2066.584,0.362,145.602,3,267.718,17.222,21.052,1.15,108.421,0,1,10,0
52,B,2,3,1.901,21836.444,0.946,1,41517.163,624.676,446777.32,1.289,96977.943,168,295462.379,0.829,1424.5,56.032,1.077,22.393,15.234,13.396,207.028,1427.161,12045.167,25936901.545,2153.304,0.265,186.332,4,319.483,15.234,13.396,1.18,134.528,0,2,10,0
53,B,2,4,2.113,23911.1,0.917,1,50512.956,870.363,755956.156,1.436,50748.324,88,311298.656,0.865,1392.0,57.404,1.032,21.352,22.132,23.47,226.886,1372.049,12925.324,29976967.247,2319.243,0.455,117.059,2,253.079,22.132,23.47,1.046,108.878,0,0,10,0
54,B,2,5,248.539,1496269.009,0.854,83,4686297.384,545.561,476865.369,1.185,28361.406,46,532400.658,0.799,2112.0,61.949,1.041,24.498,25.66,28.535,243.892,2182.938,13704.883,20315618.656,1482.363,0.575,161.788,7,179.936,25.66,28.535,1.163,61.838,0,1,10,0
55,B,2,6,206.922,1272907.975,0.821,73,3557330.24,409.937,382059.595,1.085,17959.3,28,368747.054,0.899,1906.0,51.869,0.983,19.441,13.09,10.112,192.557,1914.999,14395.466,15792369.532,1097.038,0.328,127.19,4,205.125,13.09,10.112,1.039,91.376,0,0,10,0
56,B,2,1,355.328,2835809.544,0.793,119,9593227.154,745.512,840316.412,1.15,33361.536,48,231721.7,0.601,1590.0,54.732,1.409,20.204,19.564,18.738,143.23,1617.833,19793.273,32746569.277,1654.429,0.426,131.31,4,221.014,19.564,18.738,0.984,66.502,0,2,11,0
57,B,2,2,83.656,788311.964,0.896,42,1603444.084,389.128,311058.038,1.254,49681.84,80,318615.62,0.888,1793.0,51.347,1.023,19.992,17.232,16.087,186.22,1710.967,10841.304,15982577.448,1474.23,0.442,131.209,5,204.634,17.232,16.087,0.982,84.829,0,1,11,0
58,B,2,3,212.626,1043024.062,0.758,65,3764870.952,295.86,279844.01,0.992,26881.895,39,429092.049,0.862,2281.0,52.873,1.021,20.719,16.527,18.405,191.818,2236.976,10020.979,10267273.274,1024.578,0.512,82.106,3,158.604,16.527,18.405,1.01,67.668,0,1,11,0
59,B,2,4,246.849,1490821.942,0.755,77,5446697.883,356.384,400448.021,0.883,35562.215,46,323544.051,0.847,1758.0,51.723,1.068,19.982,18.242,22.1,180.305,1794.431,16217.999,19599026.149,1208.474,0.547,103.186,4,166.577,18.242,22.1,0.768,69.891,0,0,11,0
60,B,2,5,3.803,20045.083,0.802,1,76222.573,355.433,282465.661,1.334,28621.813,48,259858.192,0.849,1665.5,47.766,1.004,19.254,16.436,17.712,154.215,1685.04,16492.54,16697555.665,1012.431,0.614,79.487,3,143.944,16.436,17.712,1.431,63.139,0,1,11,0
61,B,2,1,7.816,44407.839,0.944,3,117099.005,340.329,211547.656,1.354,50074.048,99,267538.618,0.861,1447.5,52.254,0.986,20.29,13.09,11.956,187.17,1429.386,6688.923,8436651.862,1261.287,0.361,105.15,2,209.62,13.09,11.956,1.087,97.879,0,0,12,0
62,B,2,1,187.91,1397788.653,0.85,71,3659998.647,531.619,416231.062,1.304,32440.214,60,288667.737,0.802,1715.0,49.163,1.044,18.311,16.685,19.254,154.215,1871.855,14774.648,19324855.765,1307.974,0.47,87.783,2,187.104,16.685,19.254,1.172,80.74,0,0,13,0
63,B,2,2,192.663,1212341.42,0.765,63,4138376.06,469.616,455254.276,1.102,22512.904,39,326986.105,0.936,1734.0,49.835,0.949,17.882,15.714,13.645,184.952,1767.95,12335.679,18314626.318,1484.687,0.416,119.015,3,211.707,15.714,13.645,0.97,91.844,0,1,13,0
64,B,2,3,307.268,2803121.316,0.882,126,6711866.176,985.074,708771.493,1.249,107319.714,204,439384.304,0.462,1692.0,80.921,1.627,28.876,24.517,26.723,240.617,1826.071,13409.576,53009058.184,3953.075,0.276,302.569,7,424.172,24.517,26.723,0.896,148.014,0,3,13,0
65,B,2,4,112.809,341457.624,0.648,17,2290633.214,358.708,302291.877,1.251,24514.287,45,308996.313,0.953,2249.0,43.334,0.934,16.065,14.64,10.673,142.385,2170.152,12692.206,13595373.229,1071.159,0.374,125.061,5,189.656,14.64,10.673,0.969,72.933,0,1,13,0
66,B,2,5,147.666,940747.298,0.875,51,2828871.537,439.935,276347.875,1.272,66737.28,128,329614.517,0.931,1560.0,52.2,0.979,19.302,20.752,21.477,201.958,1632.094,11732.975,18509155.101,1577.533,0.44,112.578,3,212.277,20.752,21.477,1.012,87.753,0,1,13,0
67,B,2,6,172.488,1152116.486,0.862,57,3725311.683,417.436,319712.658,1.217,34071.269,62,602615.297,0.829,2874.0,54.297,0.954,21.435,18.97,20.909,194.459,3098.94,13043.122,14514073.967,1112.776,0.662,94.411,4,145.329,18.97,20.909,1.118,59.599,0,0,13,0
68,B,2,7,171.538,823541.159,0.815,50,2969071.498,430.956,287908.705,1.258,59965.656,114,295837.67,0.827,1675.5,50.72,1.003,18.386,14.951,14.492,169.214,1748.307,11950.184,20485171.083,1714.214,0.279,171.166,5,277.948,14.951,14.492,0.851,89.244,0,3,13,0
69,B,2,8,165.622,608365.1,0.806,32,3193546.897,320.471,229243.383,1.239,23514.095,43,301460.913,0.819,1534.0,53.63,1.142,20.92,12.494,13.687,187.382,1608.808,14879.506,15969752.691,1073.272,0.372,92.753,2,190.464,12.494,13.687,1.029,84.269,0,0,13,0
70,B,2,9,175.34,951859.842,0.847,57,2997317.103,231.639,153711.714,1.075,62969.986,112,392510.923,0.844,1878.0,55.248,1.08,21.502,16.263,18.688,205.021,1914.489,12496.259,13715466.958,1097.566,0.435,110.326,4,178.153,16.263,18.688,1.358,73.371,0,2,13,0
71,B,2,1,177.664,859868.749,0.839,50,3230197.737,349.624,291091.023,1.006,22459.505,37,308524.902,0.893,1669.0,51.003,1.005,18.74,12.676,15.258,184.847,1669.087,11542.107,12356119.573,1070.525,0.378,100.453,3,188.6,12.676,15.258,0.918,84.67,0,1,14,0
72,B,2,2,262.482,1815951.973,0.764,88,6189732.633,396.628,361945.864,0.863,44043.059,63,553431.44,0.761,2489.0,59.038,1.03,20.323,17.92,15.817,210.936,2623.69,13633.256,19365580.201,1420.466,0.528,137.249,5,183.809,17.92,15.817,0.972,62.979,0,1,14,0
73,B,2,3,417.964,2189342.626,0.771,118,8316378.145,455.673,344067.93,1.044,58974.379,98,293422.941,0.893,1154.0,59.918,1.076,22.953,21.009,17.064,255.088,1150.28,12138.124,21849694.91,1800.088,0.465,160.659,5,220.61,21.009,17.064,0.705,87.436,0,1,14,0
74,B,2,4,321.21,1899710.367,0.737,97,6595083.84,253.293,182443.201,1.017,74801.86,124,301478.658,0.943,1627.5,49.139,0.966,17.107,15.25,17.289,181.255,1663.283,14304.773,18457939.411,1290.334,0.408,104.924,3,199.385,15.25,17.289,0.923,87.255,0,1,14,0
75,B,2,5,226.886,1518516.394,0.822,82,4418061.419,270.615,196490.586,1.043,46866.256,79,305711.432,0.404,1428.0,81.029,1.346,18.923,17.232,17.701,210.936,1449.307,13015.593,14876631.408,1142.985,0.333,137.497,6,207.771,17.232,17.701,1.264,57.365,0,4,14,0
76,B,2,6,253.187,2485790.655,0.814,95,6965126.51,533.097,526542.08,0.987,15474.524,24,339502.221,0.924,1494.0,53.89,0.942,17.924,21.703,24.748,213.471,1590.388,18455.223,24825127.875,1345.155,0.661,66.644,2,159.886,21.703,24.748,0.763,67.696,0,0,14,0
77,B,2,7,313.288,1979353.164,0.83,94,7474498.355,346.666,276783.057,1.063,40250.148,69,545880.089,0.897,3689.0,45.094,0.952,17.37,14.711,15.234,145.131,3761.294,16301.256,18323884.593,1124.078,0.356,114.176,4,199.311,14.711,15.234,1.268,85.11,0,0,14,0
78,B,2,8,248.434,1631598.502,0.77,77,5295081.907,719.0,528592.398,1.267,84327.357,154,562078.982,0.891,2177.0,60.104,0.993,21.862,19.517,21.775,256.144,2194.383,12360.783,29187298.888,2361.282,0.388,180.6,6,276.712,19.517,21.775,1.008,120.527,0,0,14,0
79,B,2,9,226.147,1169116.52,0.777,61,4714530.841,372.334,305391.806,1.108,29096.991,50,336193.469,0.821,1936.0,51.122,1.077,18.818,15.6,13.392,170.798,1968.367,17908.422,18371272.271,1025.845,0.499,104.615,4,160.726,15.6,13.392,0.749,60.269,0,2,14,0
80,B,2,10,302.515,1741052.854,0.841,96,5923384.532,367.897,343341.431,0.713,28385.33,38,559684.005,0.817,2701.0,55.59,1.11,21.62,14.708,12.862,201.007,2784.395,14233.764,16282513.641,1143.936,0.362,105.295,3,199.332,14.708,12.862,1.346,89.63,0,1,14,0
81,B,2,11,174.706,997740.186,0.817,48,3755729.499,434.653,353070.273,1.28,15737.806,29,295469.35,0.893,1754.0,47.48,0.952,18.554,17.991,19.607,160.236,1843.969,12541.141,16659148.466,1328.36,0.464,113.678,4,189.722,17.991,19.607,1.229,76.471,0,0,14,0
82,B,2,12,261.003,1794188.605,0.832,97,4964937.989,382.157,306953.178,1.067,34468.3,58,306593.731,0.867,1602.0,52.329,1.077,20.497,11.656,12.648,188.966,1622.481,14955.53,15836508.24,1058.907,0.334,96.284,2,199.519,11.656,12.648,1.428,91.225,0,0,14,0
83,B,2,1,81.121,697933.171,0.899,36,1647777.146,515.246,246188.95,1.338,33107.224,88,425096.618,0.867,2199.5,52.623,1.05,20.674,14.934,15.17,190.973,2225.953,13915.358,14607187.814,1049.717,0.478,98.006,4,166.164,14.934,15.17,1.324,70.462,0,0,15,0
84,B,2,2,291.846,2401691.682,0.909,130,5856933.475,635.555,384313.138,1.059,38193.13,94,322648.655,0.925,1441.0,55.176,1.024,20.285,16.096,18.682,224.034,1440.177,12873.728,24441187.916,1898.532,0.279,166.32,4,292.665,16.096,18.682,1.147,128.814,0,0,15,0
85,B,2,3,116.295,649668.964,0.756,31,2730605.858,278.854,153351.105,1.292,27993.921,74,278140.675,0.773,1396.5,57.914,1.187,23.678,14.908,15.93,206.394,1347.618,13751.908,14572152.533,1059.646,0.508,76.75,2,161.939,14.908,15.93,0.951,71.846,0,0,15,0
86,B,2,4,153.37,1080114.721,0.864,59,2948102.614,341.279,171592.182,1.225,30172.587,79,303286.774,0.839,1743.0,51.295,1.063,19.254,20.027,21.31,175.657,1726.585,9335.765,11287944.12,1209.108,0.635,66.334,2,154.643,20.027,21.31,1.055,53.709,0,0,15,0
87,B,2,5,143.547,1297574.697,0.863,53,3551815.899,37.075,14976.16,1.295,29114.627,77,301553.441,0.669,1244.0,67.112,1.446,27.217,20.099,21.19,239.878,1257.112,19677.337,20192140.968,1026.162,0.683,58.418,2,137.401,20.099,21.19,0.992,51.236,0,0,15,0
88,B,2,6,295.438,1487742.361,0.723,76,6407424.587,431.801,271607.988,0.91,21410.595,47,330786.761,0.836,1595.0,55.768,1.156,21.755,13.602,14.05,206.817,1599.419,9723.659,12013717.796,1235.514,0.351,122.614,4,210.325,13.602,14.05,0.85,86.571,0,0,15,0
89,B,2,7,185.48,801011.611,0.731,38,4353151.136,413.317,246730.603,1.088,14384.876,32,323644.608,0.915,1572.0,53.434,1.026,20.107,14.898,15.336,207.873,1556.933,9405.738,10027355.162,1066.089,0.435,111.872,5,175.481,14.898,15.336,0.999,67.705,0,1,15,0
90,B,2,8,496.867,3421795.783,0.838,158,12371874.201,903.424,619711.91,0.831,30904.046,60,366840.283,0.662,1977.5,58.747,1.282,22.05,15.502,14.934,181.678,2019.181,11236.069,27031184.721,2405.751,0.252,204.198,5,346.047,15.502,14.934,1.723,150.547,0,3,15,0
91,B,2,9,248.117,1242946.236,0.759,68,5008606.132,386.488,203664.427,1.066,31999.433,80,308558.068,0.894,1479.5,54.91,1.029,20.674,21.925,21.618,214.422,1439.023,10793.18,15167182.045,1405.256,0.682,114.349,5,160.969,21.925,21.618,0.946,55.671,0,1,15,0
92,B,2,10,212.098,1305388.451,0.838,76,3997713.138,353.532,169121.471,1.121,45109.611,117,272145.838,0.875,1327.0,54.999,0.996,20.674,25.523,26.327,210.514,1292.77,9567.45,15072757.477,1575.421,0.582,102.991,3,184.407,25.523,26.327,0.831,71.668,0,1,15,0
93,B,2,11,59.679,496052.601,0.903,23,1271442.829,698.614,347706.238,1.325,76817.571,203,550382.528,0.806,1726.0,71.347,1.081,27.395,18.111,18.818,326.492,1685.747,12548.469,29626502.042,2360.965,0.356,157.809,3,288.556,18.111,18.818,1.041,131.32,0,1,15,0
94,B,2,12,245.899,1352066.931,0.735,59,6088612.184,521.795,381888.585,1.24,17399.711,42,327957.552,0.738,1827.0,53.239,1.208,21.544,15.93,17.094,166.467,1970.1,19166.328,21605183.838,1127.247,0.532,73.677,2,163.177,15.93,17.094,1.026,70.973,0,0,15,0
95,B,2,13,62.742,269081.161,0.823,13,1410881.751,495.177,228746.621,1.374,50235.093,135,299781.978,0.905,1266.0,57.18,0.985,21.726,20.892,20.712,235.547,1272.704,13011.502,16764449.615,1288.433,0.646,72.888,2,158.324,20.892,20.712,1.04,67.038,0,0,15,0
96,B,2,14,280.016,2201298.604,0.814,114,5811336.38,399.163,175951.919,1.191,74524.87,197,345484.488,0.833,1557.0,58.693,1.097,22.57,21.612,22.58,228.259,1513.563,14428.689,26765421.897,1855.014,0.416,184.371,8,236.758,21.612,22.58,1.017,83.232,0,6,15,0
97,B,2,15,184.107,1452206.489,0.893,83,3295433.349,881.454,444056.168,1.235,43329.764,113,486701.634,0.791,1830.0,65.522,1.251,26.806,20.225,17.247,270.193,1801.312,12725.087,26165739.85,2056.233,0.441,155.737,4,242.009,20.225,17.247,1.116,77.065,0,2,15,0
98,B,2,16,240.617,1829829.727,0.842,87,5280873.018,704.318,438556.191,1.104,26160.766,63,278542.373,0.647,1414.5,59.816,1.064,19.324,19.366,20.486,184.213,1512.069,17631.446,28249977.873,1602.25,0.489,113.533,3,202.829,19.366,20.486,1.049,81.088,0,1,15,0
99,B,2,17,8.873,105068.032,0.775,5,188445.643,541.864,266888.17,1.329,35610.934,95,261032.865,0.867,1197.5,56.956,1.039,21.333,20.453,22.33,223.717,1166.799,13842.706,18987579.941,1371.667,0.609,78.908,2,168.238,20.453,22.33,1.131,73.503,0,0,15,0
100,B,2,18,37.286,225894.592,0.912,11,860560.697,779.419,388069.536,1.342,78175.387,210,302227.022,0.914,1236.0,58.56,1.009,21.531,23.813,23.936,249.384,1211.892,13423.978,32934236.241,2453.389,0.438,163.23,4,265.246,23.813,23.936,1.214,107.006,0,2,15,0
101,B,2,19,261.743,1495490.663,0.809,82,5340001.407,474.897,323021.728,0.931,17243.342,34,309594.899,0.792,1511.5,56.709,1.123,21.232,16.277,16.277,202.592,1528.171,12726.406,18733422.838,1472.012,0.371,123.745,3,223.167,16.277,16.277,1.039,98.925,0,1,15,0
102,B,2,20,31.899,188209.8,0.841,9,637271.273,488.312,227218.31,1.298,79183.271,213,266517.315,0.859,1219.0,57.15,1.046,21.935,22.444,14.905,223.295,1193.568,14051.759,20914416.503,1488.384,0.575,103.213,3,180.416,22.444,14.905,0.901,66.457,0,1,15,0
103,B,2,21,25.35,169777.639,0.821,8,549647.156,768.75,373475.639,1.324,100556.644,272,286251.001,0.846,1026.0,63.878,1.047,24.238,17.55,9.957,274.629,1042.318,11760.187,24710854.276,2101.23,0.311,214.757,7,291.389,17.55,9.957,0.821,115.102,0,3,15,0
104,B,2,22,232.484,1153287.663,0.654,64,4414767.559,331.773,210177.679,0.765,21526.249,43,448637.721,0.816,2501.0,52.809,1.132,21.227,11.551,9.406,181.15,2476.615,10573.63,10722938.331,1014.121,0.327,93.981,2,197.433,11.551,9.406,1.01,86.087,0,0,15,0
105,B,2,23,73.094,271145.59,0.892,15,1350640.058,314.873,156528.141,1.339,21804.271,58,449522.132,0.867,2182.0,55.476,1.028,21.949,14.039,14.612,212.309,2117.297,10069.072,11104647.562,1102.847,0.429,97.781,3,179.679,14.039,14.612,0.993,76.404,0,1,15,0
106,B,2,24,287.41,1472314.028,0.753,77,5580705.063,384.164,219126.786,0.854,20386.22,42,534848.449,0.842,2164.0,59.968,0.95,20.368,13.342,11.278,240.829,2220.868,17049.699,22014218.984,1291.179,0.378,118.181,3,207.076,13.342,11.278,0.966,86.788,0,1,15,0
107,B,2,25,125.696,544472.102,0.709,38,1901890.836,277.164,139972.758,1.023,18359.634,46,238940.432,0.877,1545.0,48.291,0.998,18.74,14.133,11.686,162.771,1467.958,9032.839,9786284.771,1083.412,0.404,103.244,3,183.497,14.133,11.686,0.884,79.689,0,1,15,0
108,B,2,26,458.948,3255366.266,0.808,158,10188087.558,632.703,344222.885,1.13,37677.802,92,276583.528,0.766,1296.0,58.712,1.177,22.188,21.732,22.91,210.091,1316.492,17125.639,28141411.067,1643.233,0.42,122.858,4,221.741,21.732,22.91,1.777,85.885,0,2,15,0
109,B,2,1,76.579,433470.623,0.812,28,1192490.865,403.494,178525.3,1.272,51678.896,140,321985.742,0.851,1557.0,55.207,1.022,21.514,12.109,11.071,206.289,1560.85,10339.504,15321442.489,1481.835,0.258,144.401,3,268.51,12.109,11.071,1.325,119.9,0,1,16,0
110,B,2,2,86.297,785837.986,0.891,34,2085363.685,1223.684,584935.308,1.331,72062.154,195,429018.216,0.843,2058.5,55.89,1.046,21.585,26.891,27.342,209.563,2047.203,14584.903,27737665.384,1901.807,0.489,164.995,5,220.983,26.891,27.342,0.882,76.857,0,1,16,0
111,B,2,3,107.211,740735.731,0.865,38,2293794.723,680.446,361304.076,1.29,41921.352,112,330114.87,0.839,1491.0,57.208,1.06,22.245,30.138,35.443,218.436,1511.267,12939.707,21718087.989,1678.406,0.688,146.198,6,175.144,30.138,35.443,1.05,60.601,0,2,16,0
112,B,2,4,16.055,113142.281,0.983,6,314525.442,431.696,224076.553,1.431,27272.097,75,357460.219,0.816,2046.5,52.901,1.092,21.061,14.928,16.903,181.678,1967.551,13637.853,15100969.176,1107.283,0.468,81.701,2,172.472,14.928,16.903,1.003,78.138,0,0,16,0
113,B,2,5,51.018,253518.561,0.935,14,961982.076,480.284,230435.168,1.29,45795.357,124,320851.418,0.757,1480.0,60.955,1.272,25.45,13.406,14.093,223.928,1432.831,13803.163,16543709.911,1198.545,0.413,94.584,2,190.904,13.406,14.093,1.403,88.403,0,0,16,0
114,B,2,6,64.96,476202.407,0.886,23,1378170.782,504.05,254647.738,1.341,38583.376,104,287586.966,0.883,1855.0,46.762,0.966,17.814,16.694,16.101,153.687,1871.255,17158.842,22439694.696,1307.763,0.458,132.374,6,189.49,16.694,16.101,1.182,68.669,0,2,16,0
115,B,2,7,141.011,567190.513,0.748,29,3061693.02,516.831,335516.191,1.349,23548.868,62,402980.102,0.859,2607.0,46.561,0.986,18.539,12.95,10.673,148.194,2719.272,13675.836,16310208.615,1192.63,0.335,130.825,5,211.518,12.95,10.673,1.6,88.805,0,1,16,0
116,B,2,8,305.895,1324664.577,0.733,74,6410282.631,524.542,377144.895,0.911,12665.742,26,308049.159,0.781,1741.0,53.764,1.19,22.172,12.902,12.729,179.565,1715.528,14644.875,17382381.822,1186.926,0.365,100.126,2,202.119,12.902,12.729,1.064,93.055,0,0,16,0
117,B,2,9,173.439,1049757.046,0.82,63,2969820.918,408.035,202984.509,1.264,39848.989,105,284414.789,0.813,1550.0,52.759,1.141,21.435,20.45,24.078,179.988,1580.19,14287.562,19461951.678,1362.16,0.523,111.327,4,180.979,20.45,24.078,0.97,69.438,0,0,16,0
118,B,2,1,29.259,85584.182,0.725,5,538886.87,474.791,340250.691,1.407,36939.356,74,280958.687,0.925,1704.5,46.897,0.852,16.787,14.32,15.632,161.82,1736.243,11466.507,14997892.311,1307.974,0.388,97.547,2,205.757,14.32,15.632,0.878,93.792,0,0,17,0
119,B,2,2,75.84,437751.899,0.841,24,1407399.137,549.575,382828.028,1.296,42679.459,85,522151.817,0.836,2479.0,55.592,1.001,21.935,10.41,9.402,205.549,2540.275,13081.487,16033859.789,1225.691,0.235,149.124,4,256.004,10.41,9.402,1.06,119.274,0,0,17,0
120,B,2,3,152.525,781411.012,0.87,44,2683496.612,468.137,323784.14,1.326,32622.422,64,608491.092,0.843,2819.0,57.249,1.051,22.924,15.621,13.789,219.915,2766.943,15594.515,17308728.616,1109.924,0.386,89.143,2,190.208,15.621,13.789,1.489,83.177,0,0,17,0
121,B,2,4,400.853,2331801.31,0.726,119,8525972.871,423.457,321589.959,0.987,65172.914,114,333169.591,0.914,1499.5,55.632,0.944,19.779,17.222,14.3,225.196,1479.466,13155.962,22347857.557,1698.687,0.358,163.951,6,244.197,17.222,14.3,0.737,94.919,0,2,17,0
122,B,2,5,291.635,1625463.64,0.805,99,4924491.775,346.666,238676.154,1.017,58611.376,103,476433.145,0.91,2495.0,51.191,0.891,19.15,12.902,12.444,189.811,2510.04,14234.904,15359113.999,1078.976,0.403,88.85,2,183.353,12.902,12.444,1.574,81.437,0,0,17,0
123,B,2,6,230.16,866638.577,0.671,61,3428920.424,270.298,224390.792,0.719,27846.666,41,270460.883,0.816,1626.5,51.849,1.12,20.518,12.729,14.545,174.495,1549.962,9973.331,12629798.37,1266.357,0.291,140.797,5,233.962,12.729,14.545,1.087,91.797,0,1,17,0
124,B,2,1,72.249,578222.391,0.927,26,1804496.577,794.523,662112.005,1.323,76306.269,134,338558.976,0.898,1410.5,58.262,1.041,22.12,16.277,16.338,242.519,1396.012,14162.914,35737470.621,2523.313,0.29,190.089,4,330.592,16.277,16.338,1.01,152.08,0,0,18,0
125,B,2,1,102.986,1003808.925,0.902,49,2076457.78,31.688,21659.471,1.17,46250.374,70,535464.674,0.92,2082.0,60.36,0.95,22.754,17.882,19.86,266.601,2008.483,20027.89,22011544.73,1099.045,0.616,88.418,4,149.791,17.882,19.86,1.138,61.173,0,0,19,0
126,B,2,2,193.085,1524053.719,0.877,73,4041915.012,312.127,240321.922,1.138,108638.554,160,603531.924,0.878,1747.0,70.28,0.922,23.309,23.352,16.217,345.188,1748.417,14105.517,27927014.557,1979.865,0.438,203.951,8,238.225,23.352,16.217,1.068,76.897,0,4,19,0
127,B,2,3,163.299,1631609.654,0.829,65,4252133.357,353.215,378351.996,1.113,53678.283,74,337354.093,0.86,1741.0,53.981,1.061,21.105,18.528,19.825,199.423,1691.651,15674.964,24724461.937,1577.322,0.463,116.543,4,206.905,18.528,19.825,1.125,88.408,0,2,19,0
128,B,2,4,269.665,1428739.478,0.732,70,5741196.314,373.284,399163.919,0.917,47234.763,59,296369.711,0.82,1697.0,52.654,1.088,21.014,14.452,12.832,180.833,1638.916,17228.993,18382200.608,1066.934,0.403,86.236,2,182.419,14.452,12.832,0.989,81.409,0,0,19,0
129,B,2,1,22.393,227488.055,0.956,11,473142.666,307.585,283062.452,1.322,28184.04,43,305627.564,0.874,1572.0,53.437,1.007,20.752,15.25,16.285,198.684,1538.263,11873.249,14344747.897,1208.157,0.458,98.51,3,182.038,15.25,16.285,0.937,79.894,0,1,20,0
