,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
92,B,7,1,67.495,846737.112,0.914,41,1415114.842,789.664,2848459.564,0.982,121071.926,48,309899.632,0.374,1554.0,81.374,1.508,17.161,24.311,22.81,197.31,1570.619,9596.967,24927770.614,2597.463,0.309,214.762,6,324.778,24.311,22.81,0.981,96.54,0,4,13,5
93,B,7,2,43.941,545797.484,0.961,25,965208.651,520.211,1697252.532,0.967,127089.918,50,348303.24,0.452,1692.5,75.187,1.562,23.676,22.057,19.306,203.437,1712.096,11149.172,14528655.083,1303.115,0.539,123.011,5,174.298,22.057,19.306,0.963,62.741,0,1,13,5
94,B,7,3,137.42,1487253.292,0.853,57,3896193.949,539.963,2603183.333,0.895,68954.859,25,358664.996,0.712,2691.0,48.089,1.313,19.561,17.289,19.198,131.083,2736.176,11581.116,18179070.124,1569.717,0.368,156.786,6,231.368,17.289,19.198,0.912,82.484,0,2,13,5
95,B,7,4,288.149,3743477.207,0.901,146,7437011.691,1158.09,4437426.997,1.103,357465.327,147,646309.529,0.545,2790.0,72.47,1.375,24.784,15.39,11.749,227.942,2835.41,11844.472,44627671.735,3767.806,0.12,380.256,9,628.765,15.39,11.749,1.313,202.909,0,7,13,5
96,B,7,5,88.832,798429.789,0.89,38,1899080.852,53.764,154516.8,0.977,90008.962,35,168319.976,0.844,1939.0,35.809,1.058,13.195,16.328,14.954,86.086,1955.261,9267.14,9557553.043,1031.338,0.472,109.993,5,165.656,16.328,14.954,0.85,60.832,0,1,13,5
97,B,7,6,90.416,1149787.105,0.929,50,2092159.277,804.558,2879394.633,1.121,150636.136,62,209597.578,0.726,1929.0,42.998,1.175,15.204,24.906,27.935,106.788,1962.736,10721.944,14824717.421,1382.652,0.571,137.167,6,174.401,24.906,27.935,0.922,53.705,0,2,13,5
98,B,7,7,65.488,1102076.99,0.947,43,1705472.288,708.966,2992280.722,1.047,113739.436,47,530469.382,0.901,2785.5,50.549,0.98,17.305,18.85,16.952,183.156,2896.263,11889.694,21183977.87,1781.709,0.454,103.296,2,221.995,18.85,16.952,1.006,95.829,0,0,13,5
99,B,7,8,37.075,458855.917,0.969,22,782593.49,52.919,134047.001,1.138,144188.752,61,597831.363,0.298,2013.0,110.448,1.62,22.396,18.242,16.9,289.734,2063.382,11874.43,14282207.453,1202.77,0.501,102.016,4,173.62,18.242,16.9,1.058,65.038,0,2,13,5
100,B,7,9,73.516,896723.153,0.937,45,1471671.223,783.749,2516828.002,1.018,437161.646,178,175504.696,0.512,1473.0,53.882,1.415,16.163,22.75,25.753,118.196,1484.86,9085.867,31462142.828,3462.756,0.287,249.743,7,389.183,22.75,25.753,0.885,148.196,0,3,13,5
101,B,7,10,43.096,459283.953,0.902,21,933266.01,430.217,1743544.756,1.105,122565.499,50,322104.889,0.802,2057.0,48.521,1.106,18.483,13.396,12.481,150.201,2144.492,9594.842,11491741.003,1197.7,0.272,132.22,4,235.185,13.396,12.481,0.82,80.459,0,0,13,5
102,B,7,1,74.044,1064517.335,0.882,37,2097585.104,533.097,2464345.533,1.089,90249.781,37,548661.766,0.867,3096.0,50.698,0.964,19.777,19.951,19.951,177.347,3093.718,16972.13,18810886.735,1108.34,0.622,65.198,2,149.657,19.951,19.951,1.393,59.439,0,0,14,5
103,B,7,2,76.579,818914.357,0.95,40,1534939.857,663.124,2488105.493,1.178,123783.742,52,372035.949,0.893,1685.0,56.678,1.052,21.775,25.804,26.558,228.259,1629.885,8412.923,20478438.762,2434.165,0.393,210.205,7,278.835,25.804,26.558,0.699,106.112,0,1,14,5
104,B,7,3,180.199,1900927.964,0.875,85,4155505.312,655.307,2505021.908,1.074,169062.228,62,386181.778,0.881,1799.0,55.659,0.992,20.674,29.379,36.015,217.168,1778.261,11511.628,21174273.533,1839.381,0.553,126.371,4,204.394,29.379,36.015,0.682,77.821,0,0,14,5
105,B,7,4,146.821,2079517.557,0.92,84,3678246.695,999.967,4172129.352,0.9,157650.809,61,414349.747,0.889,1904.5,55.606,0.969,19.982,17.6,16.145,218.647,1895.062,9597.997,24041340.488,2504.829,0.308,170.538,3,319.892,17.6,16.145,0.907,141.119,0,1,14,5
106,B,7,5,39.082,655178.239,0.936,22,1185780.937,579.256,2556806.819,1.024,29882.846,12,318079.988,0.93,2444.0,42.054,0.88,14.765,14.711,10.534,130.871,2430.479,16457.807,20278225.155,1232.134,0.392,130.241,5,198.772,14.711,10.534,0.893,74.481,0,3,14,5
107,B,7,6,21.231,482923.327,0.985,16,642695.093,780.686,3281678.022,1.112,110749.169,46,449056.108,0.813,2573.0,51.498,0.983,18.716,16.656,11.152,171.538,2617.829,15948.132,27100988.049,1699.32,0.372,127.123,3,239.617,16.656,11.152,1.048,91.431,0,1,14,5
108,B,7,7,131.611,1731466.307,0.868,59,3846554.419,601.438,2812481.882,1.11,53276.252,21,510085.247,0.876,2959.0,48.933,0.931,18.07,14.439,13.363,166.996,3054.483,20125.981,21220120.752,1054.365,0.461,78.569,2,169.546,14.439,13.363,1.246,68.842,0,0,14,5
109,B,7,8,161.081,2214499.232,0.871,86,4141751.464,544.716,2234142.321,1.03,161122.855,63,623382.223,0.931,3270.0,51.439,0.965,19.36,16.575,16.954,195.937,3181.539,16041.801,20052010.298,1249.985,0.46,87.624,2,184.842,16.575,16.954,1.033,78.329,0,0,14,5
110,B,7,9,191.501,1920135.151,0.803,75,4891654.793,572.602,2277907.957,0.976,103397.764,39,384170.648,0.906,2084.5,50.404,0.961,18.702,18.845,16.656,183.156,2097.499,11113.212,15675601.138,1410.537,0.444,153.85,7,199.732,18.845,16.656,0.799,72.108,0,3,14,5
111,B,7,10,128.759,1509338.524,0.906,75,2605153.586,85.874,240337.766,1.03,243065.26,97,565262.145,0.731,1850.0,73.028,1.157,25.892,24.738,29.346,310.12,1822.723,9340.467,17257635.981,1847.62,0.447,168.01,6,227.865,24.738,29.346,0.731,77.838,0,4,14,5
112,B,7,11,73.939,1115084.668,0.936,47,1762729.818,965.321,3678209.832,1.035,191700.921,78,384665.297,0.819,1817.5,57.06,1.018,20.293,20.486,16.952,212.309,1811.814,11014.374,30105578.915,2733.299,0.295,204.491,4,340.983,20.486,16.952,0.767,142.55,0,2,14,5
113,B,7,1,31.794,484511.936,0.903,18,850646.903,995.636,2715543.824,1.317,63532.541,40,365060.475,0.884,1773.0,54.21,1.034,20.393,14.777,16.546,206.711,1766.041,15628.064,29399661.77,1881.209,0.332,131.383,2,267.025,14.777,16.546,1.742,125.507,0,0,15,5
114,B,7,2,66.862,856037.744,0.866,35,1639207.027,691.643,2145378.809,1.052,85234.49,49,344690.388,0.893,1885.0,50.62,1.058,19.131,11.7,7.511,181.995,1893.959,12774.842,20705973.318,1620.84,0.234,187.962,5,294.845,11.7,7.511,0.881,118.161,0,1,15,5
115,B,7,3,61.686,1090839.067,0.98,45,1506909.097,1011.058,2771040.876,1.239,136805.173,84,373294.067,0.937,1795.0,53.02,0.984,19.112,26.243,28.082,209.669,1780.399,10554.678,22835566.762,2163.549,0.43,133.429,3,251.412,26.243,28.082,1.072,97.262,0,1,15,5
116,B,7,4,44.786,811514.67,0.93,29,1260640.61,1207.312,3886397.611,1.053,167946.611,101,396802.531,0.727,1681.0,63.869,1.206,23.765,47.587,52.752,236.075,1680.83,8514.111,34865600.591,4095.037,0.381,292.197,8,367.397,47.587,52.752,0.896,108.491,0,4,15,5
117,B,7,5,1.69,22722.313,1.014,1,38401.284,795.368,1680279.397,1.235,113044.994,72,331896.896,0.934,1495.0,54.95,0.955,18.281,26.937,26.351,224.456,1478.669,9263.815,27980355.454,3020.392,0.419,265.62,9,300.864,26.937,26.351,0.937,99.668,0,3,15,5
118,B,7,6,38.554,611306.746,0.919,25,928663.86,716.465,1764749.082,1.063,146875.626,89,358197.704,0.896,1785.0,53.113,1.016,18.955,21.557,13.528,201.113,1781.077,10108.118,22256982.464,2201.892,0.314,175.533,5,297.046,21.557,13.528,0.805,118.389,0,1,15,5
119,B,7,7,74.044,987840.857,0.89,36,2062082.53,932.26,2861549.656,1.102,95289.396,55,352765.329,0.744,1750.0,57.717,1.025,18.878,17.925,14.534,197.31,1787.869,11624.38,26781722.825,2303.927,0.308,144.86,2,306.73,17.925,14.534,0.998,131.432,0,0,15,5
120,B,7,8,122.316,1713185.106,0.919,70,3022159.313,533.942,1569381.623,0.955,79211.758,43,357384.591,0.815,2360.0,48.5,1.125,19.405,11.986,10.821,152.63,2341.503,9292.1,14563390.068,1567.287,0.224,174.462,6,296.747,11.986,10.821,1.076,97.487,0,2,15,5
121,B,7,9,5.493,91684.471,0.953,4,123481.385,1051.407,2393218.175,1.249,123013.503,78,482578.289,0.881,2128.0,57.172,1.098,22.393,24.356,19.194,229.21,2105.401,10163.936,25937737.263,2551.938,0.448,177.76,5,267.514,24.356,19.194,1.144,101.957,0,3,15,5
122,B,7,10,96.754,1280458.648,0.913,50,2455275.589,1024.578,3067698.314,1.07,83494.048,49,617364.254,0.855,2739.5,56.566,0.987,19.581,20.881,20.155,217.802,2834.52,15274.955,29484026.779,1930.22,0.506,136.439,4,218.904,20.881,20.155,1.323,95.791,0,2,15,5
123,B,7,1,79.642,1088746.336,0.863,34,2612185.781,520.528,1662440.651,1.047,36415.219,21,329347.704,0.936,2197.0,44.517,0.943,15.172,15.776,12.693,147.56,2231.953,12388.441,14768280.291,1192.102,0.412,109.91,4,190.589,15.776,12.693,1.208,77.994,0,2,16,5
124,B,7,2,2.641,88513.694,0.989,2,117756.53,642.738,1932150.846,1.477,19687.824,12,508851.423,0.893,2815.5,49.665,0.963,18.109,23.182,23.768,175.34,2902.082,17423.056,18655505.17,1070.737,0.78,50.436,2,131.3,23.182,23.768,0.793,50.147,0,0,16,5
125,B,7,3,97.071,1578533.74,0.937,67,2294389.823,676.538,1464822.818,1.004,210474.509,123,386366.73,0.929,1541.0,58.243,1.047,22.388,19.968,16.102,250.863,1540.149,8359.799,22931069.567,2743.017,0.303,211.187,6,337.474,19.968,16.102,1.168,136.26,0,2,16,5
126,B,7,4,27.78,519353.277,0.96,20,711701.469,1055.738,2471354.068,1.073,194841.173,116,390946.382,0.802,1598.0,61.538,1.113,21.742,22.203,21.227,241.779,1616.956,8517.307,29547339.565,3469.094,0.278,272.692,7,396.218,22.203,21.227,0.885,150.314,0,5,16,5
127,B,7,5,1.268,21416.75,1.033,1,27146.138,606.825,1575708.233,1.314,83793.03,54,303579.571,0.913,1914.0,46.113,0.933,16.351,16.656,15.93,154.532,1964.513,9400.67,17125592.927,1821.742,0.335,152.872,4,261.292,16.656,15.93,1.345,113.065,0,2,16,5
128,B,7,6,7.077,99634.371,0.991,4,172425.787,570.595,1274711.021,1.054,78518.842,49,375914.134,0.967,1847.5,51.366,0.948,17.335,22.448,22.448,203.014,1851.663,9165.635,15761233.666,1719.601,0.59,131.129,6,191.437,22.448,22.448,0.708,77.095,0,2,16,5
129,B,7,7,2.324,42524.188,0.982,2,49562.317,564.363,1238442.655,1.319,80137.637,51,351444.046,0.89,1868.0,51.994,1.049,20.027,15.6,15.98,191.395,1836.22,9720.663,15115966.883,1555.035,0.403,131.434,4,220.167,15.6,15.98,1.291,81.184,0,2,16,5
130,B,7,8,149.778,2536938.002,0.89,66,5815714.496,920.641,3782541.117,1.132,51432.427,30,597992.127,0.861,2856.0,54.111,1.02,20.73,17.522,17.064,200.585,2981.242,20152.223,29896334.764,1483.525,0.452,95.612,2,203.064,17.522,17.064,1.525,89.033,0,0,16,5
131,B,7,9,59.679,855278.473,0.952,37,1400347.083,560.138,1275211.163,0.996,155814.691,90,380514.911,0.88,1618.0,58.079,1.033,21.647,37.492,17.541,236.287,1610.395,10747.75,23968492.579,2230.094,0.487,216.515,8,239.937,37.492,17.541,0.686,69.274,0,4,16,5
132,B,7,10,29.259,598133.822,0.941,16,1091885.029,1102.953,3206933.059,1.154,37064.861,23,612173.869,0.664,2788.0,63.512,1.142,22.172,19.175,18.07,213.26,2870.551,13378.348,18111821.058,1353.816,0.471,117.434,4,189.963,19.175,18.07,0.862,63.247,0,2,16,5
133,B,7,11,3.063,61509.406,0.961,2,96557.591,581.369,1761974.588,1.218,14027.854,8,360913.469,0.876,2240.0,47.746,0.933,16.067,17.927,18.385,158.968,2270.353,13971.27,15113028.14,1081.722,0.584,70.479,2,152.586,17.927,18.385,1.541,67.625,0,0,16,5
134,B,7,12,2.218,46459.944,0.999,2,51369.166,378.46,722944.785,1.269,63669.502,41,287455.144,0.904,1863.0,47.453,0.978,17.507,23.851,26.251,161.926,1775.23,9171.125,12724066.505,1387.405,0.618,92.301,3,168.001,23.851,26.251,0.849,62.007,0,1,16,5
135,B,7,13,138.476,1903221.82,0.908,71,3768506.196,747.202,1825436.836,1.081,79785.64,48,336068.935,0.953,1998.0,47.627,0.938,16.656,24.555,23.94,172.066,1953.143,12765.992,23515239.082,1842.022,0.535,137.95,4,208.055,24.555,23.94,0.732,69.926,0,2,16,5
136,B,7,14,205.761,2819443.264,0.885,112,5215458.792,722.486,1787177.725,0.842,193346.509,102,381389.816,0.864,1777.0,55.617,1.035,19.517,21.009,24.304,212.732,1792.819,9592.877,26748112.235,2788.331,0.278,185.284,5,354.775,21.009,24.304,1.237,135.52,0,1,16,5
137,B,7,15,147.349,1997059.719,0.918,80,3638646.233,471.411,1162851.623,0.958,134169.847,72,353329.375,0.886,1835.0,52.069,1.06,19.429,25.183,25.293,191.078,1849.132,11344.453,17336655.229,1528.205,0.484,126.44,4,199.112,25.183,25.293,1.135,69.874,0,2,16,5
138,B,7,1,94.008,1341518.305,0.89,49,2610421.501,929.197,3755013.456,1.126,64450.051,28,382626.915,0.815,2097.0,52.326,1.046,19.256,22.8,19.602,177.558,2154.937,16117.131,32500469.793,2016.517,0.4,142.774,3,251.554,22.8,19.602,0.873,103.877,0,1,17,5
139,B,7,2,38.237,652914.598,0.87,21,1202964.481,894.446,3412052.809,1.172,72825.781,34,607462.923,0.628,2620.0,66.445,1.063,20.674,18.85,21.45,220.76,2751.695,14856.213,24092097.336,1621.685,0.519,92.675,2,198.244,18.85,21.45,0.987,84.59,0,0,17,5
140,B,7,3,142.385,2184464.885,0.927,87,3589961.672,710.761,2591168.415,1.063,80867.362,35,458116.439,0.901,2578.0,50.115,0.99,18.42,14.934,14.991,179.988,2545.265,16796.561,22287040.41,1326.881,0.425,92.906,2,198.09,14.934,14.991,1.47,88.547,0,0,17,5
141,B,7,4,17.64,503760.897,0.949,13,668502.731,1087.531,5272997.183,1.279,56004.345,26,671986.824,0.95,3724.0,48.22,0.842,16.096,20.129,21.321,175.763,3823.263,20836.793,35104662.282,1684.744,0.549,92.799,2,196.294,20.129,21.321,1.168,85.73,0,0,17,5
142,B,7,5,4.859,68909.877,0.961,3,113490.167,562.25,1568874.087,1.147,100883.895,48,337268.43,0.816,1603.5,57.929,1.18,23.43,28.693,29.945,218.013,1547.009,8711.558,16679039.113,1914.587,0.595,130.951,5,201.125,28.693,29.945,0.976,80.58,0,1,17,5
143,B,7,6,141.751,2040297.151,0.949,79,3655202.988,740.442,3446732.13,1.015,178226.375,71,412690.037,0.861,1840.0,57.572,1.078,21.823,24.402,18.958,226.992,1818.086,11675.105,26429973.941,2263.789,0.42,209.31,8,260.194,24.402,18.958,1.057,95.169,1,1,17,5
144,B,7,7,86.086,984870.415,0.957,55,1548668.461,898.143,2809310.021,1.08,328870.989,150,349409.361,0.468,1428.5,81.652,1.294,23.654,20.674,20.424,248.222,1407.646,7259.034,27653495.361,3809.528,0.167,392.182,13,535.438,20.674,20.424,0.796,164.174,0,9,17,5
145,B,7,8,71.404,1020694.072,0.95,46,1577666.867,580.524,2084943.08,1.104,172401.287,77,330930.518,0.856,1646.5,54.207,1.01,20.271,24.484,25.446,200.268,1652.438,11562.656,19215087.668,1661.823,0.515,145.936,6,201.336,24.484,25.446,0.993,75.856,0,2,17,5
146,B,7,1,16.478,223569.541,0.83,8,450518.613,477.115,2152220.666,1.095,39590.688,14,337118.229,0.894,2177.0,46.058,0.93,16.972,24.194,26.512,150.835,2235.017,12153.423,15978520.12,1314.734,0.556,105.753,4,172.423,24.194,26.512,0.695,55.539,0,2,18,5
147,B,7,2,35.702,439895.138,0.899,16,968390.652,486.094,1972907.497,1.163,56803.77,20,340929.342,0.835,1748.0,54.41,1.075,21.381,16.067,14.898,196.677,1733.451,11016.593,18328573.041,1663.724,0.364,133.415,3,239.659,16.067,14.898,0.894,93.468,0,1,18,5
148,B,7,3,13.203,225439.645,0.986,9,334936.935,589.713,2422789.288,1.094,145081.41,52,347985.832,0.74,1617.0,60.464,1.204,23.059,30.008,32.047,215.373,1615.739,10922.977,20954530.839,1918.39,0.565,165.461,7,206.639,30.008,32.047,0.913,78.328,0,1,18,5
149,B,7,4,119.041,1750307.102,0.879,51,3838895.329,720.268,3485589.087,1.041,61180.672,21,626752.133,0.91,4094.0,45.968,0.84,15.371,14.64,15.98,153.053,4095.003,29175.132,32927638.699,1128.62,0.413,99.632,3,185.277,14.64,15.98,0.903,78.016,0,1,18,5
150,B,7,5,63.798,854590.204,0.906,33,1665660.889,509.015,2481216.211,1.085,63825.739,22,329622.967,0.877,2107.0,47.648,1.005,18.237,11.583,10.851,158.44,2080.429,15918.758,18440397.159,1158.407,0.31,105.212,2,216.655,11.583,10.851,1.566,99.532,0,0,18,5
151,B,7,6,76.579,1412590.046,0.989,46,2326777.363,657.737,3282939.203,1.047,69354.371,24,352074.32,0.815,1845.0,53.323,1.07,20.287,14.181,12.025,184.318,1910.142,18312.308,27866978.096,1521.762,0.339,117.182,2,237.624,14.181,12.025,1.026,108.7,0,0,18,5
152,B,7,7,20.492,216761.893,0.915,9,493982.157,496.234,2256713.982,1.237,51134.83,18,388531.335,0.922,1974.0,51.953,0.986,19.408,15.981,15.491,198.05,1961.786,16027.557,22113130.781,1379.694,0.42,111.747,3,203.229,15.981,15.491,0.966,84.737,0,1,18,5
153,B,7,8,61.686,814358.553,0.902,28,1738195.087,569.75,3038751.877,1.095,61449.641,21,489118.898,0.85,2918.0,49.152,0.928,18.539,15.41,13.61,163.404,2993.304,19182.723,22213291.506,1157.984,0.402,108.295,4,190.327,15.41,13.61,1.279,75.838,0,2,18,5
154,B,7,9,55.771,779040.181,0.865,29,1502509.01,603.656,3819258.819,1.154,76588.1,26,350543.474,0.862,2139.0,48.437,0.94,17.89,21.382,25.877,160.869,2179.058,14228.441,18941069.599,1331.212,0.591,73.048,2,168.273,21.382,25.877,0.929,65.756,0,0,18,5
155,B,7,10,43.729,538089.219,0.913,23,1048524.155,701.677,3508468.65,1.121,149258.206,51,400582.906,0.95,2032.0,51.225,0.967,18.837,19.869,21.935,198.472,2018.331,12054.297,18334860.041,1521.023,0.511,109.893,5,193.336,19.869,21.935,1.59,77.586,0,1,18,5
156,B,7,11,147.032,2136122.573,0.925,71,4333597.121,764.208,5172241.569,1.074,81446.655,25,371258.854,0.831,1683.5,57.997,1.076,22.203,19.564,14.991,222.45,1668.957,17939.098,26452045.672,1474.547,0.434,136.212,5,206.627,19.564,14.991,0.918,70.713,0,3,18,5
157,B,7,12,225.407,2600370.683,0.906,115,4982433.343,714.986,3220647.721,1.039,234773.213,76,636071.355,0.884,2210.0,64.634,1.027,23.687,18.379,19.894,293.748,2165.367,13438.464,26874618.132,1999.828,0.373,157.885,5,259.554,18.379,19.894,0.939,102.965,0,1,18,5
158,B,7,13,280.122,2871990.724,0.887,147,5475807.091,455.567,1684707.369,1.037,393426.989,132,512034.902,0.833,2039.0,61.547,1.069,24.096,19.679,21.588,251.18,2038.518,10805.284,29827393.243,2760.445,0.286,226.017,6,348.548,19.679,21.588,1.496,146.279,0,4,18,5
159,B,7,14,141.54,1575392.232,0.858,76,2881349.993,244.526,870144.831,1.03,196860.758,68,305187.418,0.863,1665.0,51.479,0.945,17.801,15.075,16.186,182.1,1675.931,14516.074,16027410.652,1104.115,0.469,85.817,3,171.969,15.075,16.186,1.002,71.019,0,1,18,5
160,B,7,1,38.131,697879.741,0.964,23,1205066.555,371.489,1670634.95,0.901,52198.958,17,348612.937,0.874,2129.0,47.519,0.915,16.607,23.826,28.4,157.067,2219.521,17960.093,19640296.251,1093.552,0.727,73.516,3,137.508,23.826,28.4,0.941,48.649,0,1,19,5
161,B,7,2,77.53,637370.334,0.854,25,2039520.797,455.99,2034105.745,1.001,55773.34,19,341222.561,0.808,1772.5,53.138,1.034,20.363,11.707,9.811,181.466,1880.361,11332.464,17289604.289,1525.67,0.23,159.696,4,288.642,11.707,9.811,1.147,118.134,0,2,19,5
162,B,7,3,164.883,2390661.677,0.872,89,4301620.362,429.055,1834848.904,1.019,190571.456,61,390150.697,0.741,1732.5,61.157,1.236,24.463,16.711,15.208,220.548,1769.003,15169.812,23544717.349,1552.077,0.396,129.591,4,221.867,16.711,15.208,1.047,89.673,0,2,19,5
163,B,7,4,135.308,1633984.185,0.855,64,3535908.641,361.454,1677197.318,1.089,124524.392,39,325659.118,0.878,2125.0,47.14,0.945,17.126,20.027,17.732,155.271,2097.359,16133.615,16944250.567,1050.245,0.456,124.148,6,170.187,20.027,17.732,0.913,48.034,0,4,19,5
164,B,7,5,132.667,1893867.318,0.974,80,3165030.571,865.187,3838941.488,1.043,278451.292,91,551851.794,0.855,2456.0,57.303,0.975,20.508,16.081,15.234,223.295,2471.407,14338.463,33679960.666,2348.924,0.22,196.009,4,366.224,16.081,15.234,1.468,166.568,0,2,19,5
165,B,7,6,101.613,972919.916,0.958,61,1624978.704,115.661,418649.277,1.017,421007.907,129,307868.432,0.308,1410.0,94.512,1.601,21.421,16.903,13.208,218.647,1408.061,6042.895,11814753.753,1955.148,0.185,252.715,11,364.626,16.903,13.208,1.043,79.285,0,9,19,5
166,B,7,7,93.163,870666.33,0.913,49,1660388.221,379.094,1640744.845,1.028,199534.83,65,318447.357,0.551,1577.0,68.271,1.322,21.875,21.514,18.122,204.387,1558.057,8047.757,16649217.349,2068.802,0.35,173.881,5,272.441,21.514,18.122,0.754,99.278,0,1,19,5
167,B,7,1,121.576,1371609.836,0.897,65,2550021.368,421.028,1259969.458,1.001,270762.052,116,345369.989,0.826,1641.0,57.034,1.097,21.174,39.547,45.013,213.788,1615.477,11121.041,27977295.452,2515.708,0.581,148.388,4,233.186,39.547,45.013,0.864,73.787,1,1,20,5
168,B,7,2,40.983,804875.339,0.956,26,1282799.694,644.111,2328863.488,1.062,204109.583,88,488726.39,0.708,2519.0,58.146,0.972,18.405,16.415,14.223,190.55,2564.815,14304.88,22599662.039,1579.857,0.358,126.095,5,235.56,16.415,14.223,1.227,100.854,0,1,20,5
169,B,7,3,82.811,1039552.318,0.883,32,2521947.195,771.497,3180888.501,1.132,41151.314,18,392778.897,0.765,2250.0,53.611,1.131,21.232,12.751,13.292,175.023,2244.153,15982.085,18795673.549,1176.046,0.346,101.684,2,206.678,12.751,13.292,1.001,91.906,0,0,20,5
170,B,7,4,116.4,2103017.45,0.901,63,3877970.511,676.221,3560577.518,0.95,95856.214,36,380008.115,0.923,2291.0,46.83,0.894,15.315,21.45,22.455,161.081,2359.119,13640.382,18769131.49,1375.998,0.485,114.612,5,188.755,21.45,22.455,0.991,62.435,0,3,20,5
171,B,7,5,2.429,58018.0,1.039,2,70499.619,648.125,2253539.692,1.186,185936.104,85,383973.443,0.826,1717.5,57.713,1.028,21.672,20.812,23.198,218.858,1754.439,13565.865,34043217.778,2509.476,0.395,154.732,4,282.454,20.812,23.198,1.037,120.033,0,0,20,5
172,B,7,6,199.212,2888095.823,0.893,103,5493928.916,754.702,2661754.014,1.102,176812.904,72,418318.666,0.85,1901.0,57.241,0.991,19.857,18.122,16.338,221.499,1888.581,14932.551,31207949.496,2089.928,0.365,152.947,4,268.184,18.122,16.338,0.824,114.934,0,0,20,5
173,B,7,7,138.16,2113131.779,0.905,83,3469455.26,510.176,1953415.062,1.019,117990.713,47,322432.015,0.911,2036.0,45.759,0.876,16.077,18.179,15.159,151.785,2124.262,14835.249,21764016.223,1467.048,0.453,88.266,2,201.766,18.179,15.159,1.041,79.445,0,0,20,5
174,B,8,1,24.083,549376.312,0.983,17,755748.177,1081.405,2808524.476,1.11,120704.727,77,365344.505,0.903,1557.0,56.933,1.013,21.857,20.59,21.004,232.907,1568.631,9663.367,29323933.107,3034.546,0.251,211.749,5,389.633,20.59,21.004,1.276,165.679,1,1,1,6
175,B,8,2,74.467,1270893.855,0.948,44,2191970.801,1086.053,2776777.139,1.028,89514.348,51,454661.288,0.71,1909.0,65.794,1.038,21.336,24.783,19.482,244.42,1860.165,11368.51,28488180.925,2505.885,0.406,186.433,5,278.385,24.783,19.482,0.867,93.094,1,1,1,6
176,B,8,3,13.731,281300.498,0.945,8,482045.297,1575.421,5067857.893,1.125,101584.718,63,394064.584,0.855,1858.0,56.261,1.037,21.056,22.258,20.824,215.267,1830.585,9832.181,24427491.528,2484.443,0.345,211.335,7,300.773,22.258,20.824,0.844,104.167,0,3,1,6
