,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
557,C,7,9,2.641,944.36,0.95,1,2493.738,390.29,246620.963,1.277,86456.884,159,191832.031,0.857,2446.0,33.994,1.029,11.707,21.29,22.772,78.797,2434.496,4483.583,7048373.99,1572.04,0.522,108.233,3,194.467,21.29,22.772,0.888,77.982,0,1,2,14
558,C,7,1,1.901,2105.778,0.965,2,2001.835,1405.784,747184.396,1.302,162679.057,356,497170.707,0.425,2892.5,71.513,1.523,18.954,14.736,13.332,173.016,2873.548,4169.791,11272641.575,2703.407,0.176,274.946,8,439.711,14.736,13.332,1.156,135.62,0,6,3,14
559,C,7,2,0.951,1165.333,0.698,1,1107.812,419.443,220470.356,1.315,114207.747,251,730019.759,0.907,3434.5,54.671,0.998,19.41,24.845,25.45,215.689,3384.587,4476.736,5170749.277,1155.027,0.747,92.165,4,139.418,24.845,25.45,0.952,48.071,0,0,3,14
560,C,7,3,289.1,184580.337,0.892,117,484272.433,2391.491,1787493.443,1.357,63396.834,136,617728.56,0.878,2920.0,55.059,1.043,19.651,22.502,25.846,211.887,2915.369,4877.46,12436158.329,2549.72,0.321,253.57,10,315.718,22.502,25.846,1.106,78.928,0,4,3,14
561,C,7,4,204.071,141990.789,0.927,99,301582.594,1646.93,1029878.739,1.288,64485.613,139,592779.877,0.357,2720.0,87.227,1.879,22.722,18.212,17.553,216.218,2741.589,5027.972,9747579.176,1938.67,0.319,168.495,6,276.259,18.212,17.553,0.743,102.131,0,2,3,14
562,C,7,5,32.216,23555.226,0.871,15,56293.899,39.293,20435.364,1.364,54355.685,118,207839.529,0.916,2787.5,31.993,1.006,10.937,14.323,14.64,74.572,2787.085,4317.407,4786521.908,1108.657,0.396,115.687,5,187.454,14.323,14.64,0.812,71.023,0,1,3,14
563,C,7,6,9.823,9238.417,0.972,9,10165.502,719.528,463157.468,1.327,177930.261,384,229842.074,0.672,2904.0,38.384,1.257,13.396,19.018,16.9,78.797,2916.873,4766.985,10779866.518,2261.36,0.307,170.908,4,304.228,19.018,16.9,0.817,112.258,0,2,3,14
564,C,7,7,161.186,120778.256,0.883,65,322336.951,757.237,550127.334,1.323,90613.276,192,221710.412,0.675,2790.0,38.347,1.212,13.027,15.772,13.82,79.009,2806.152,4550.952,9610665.364,2111.792,0.24,194.463,5,332.567,15.772,13.82,1.287,128.655,0,1,3,14
565,C,7,8,87.776,56619.519,0.903,43,123474.097,443.42,283307.188,1.256,66428.196,143,392734.745,0.666,2663.0,52.769,1.427,20.58,10.275,9.715,147.666,2659.616,3879.719,4707799.682,1213.438,0.214,146.992,4,266.852,10.275,9.715,0.924,118.971,0,2,3,14
566,C,7,9,10.14,9952.356,0.82,6,18129.324,883.778,532960.268,1.352,55977.948,122,715417.623,0.858,3267.0,56.578,1.105,21.79,13.474,13.65,218.541,3273.602,6842.413,7445675.289,1088.165,0.414,88.251,2,181.736,13.474,13.65,1.094,81.54,0,0,3,14
567,C,7,1,3.486,4839.105,1.159,4,4112.36,479.017,296250.459,1.367,68459.448,138,415940.378,0.663,2586.0,55.337,1.407,22.143,13.658,12.635,161.609,2573.75,5067.073,7045068.934,1390.363,0.276,142.415,4,251.525,13.658,12.635,0.876,106.633,0,2,4,14
568,C,7,2,66.439,40299.399,0.881,32,85168.722,794.206,582676.483,1.284,76707.127,152,703810.423,0.865,3290.0,56.23,1.062,21.225,14.659,12.063,217.696,3232.991,4570.244,10268346.968,2246.783,0.233,202.946,5,347.971,14.659,12.063,0.86,149.109,0,1,4,14
569,C,7,3,31.794,28201.561,0.985,22,42383.618,636.611,427978.64,1.311,54180.944,105,431808.976,0.554,3200.0,55.213,1.197,16.089,17.712,16.503,134.463,3211.368,5848.396,8903574.179,1522.396,0.445,166.179,6,207.313,17.712,16.503,0.89,78.281,0,4,4,14
570,C,7,4,65.277,41298.629,0.919,33,83000.842,518.098,427983.393,1.366,101334.192,201,864051.128,0.681,4449.5,60.377,1.486,25.338,6.721,6.509,197.522,4374.461,5604.3,11446790.237,2042.501,0.063,323.258,2,635.943,6.721,6.509,1.031,303.18,0,0,4,14
571,C,7,5,0.951,1244.444,0.965,1,1183.018,690.798,523355.009,1.321,74736.45,151,483067.551,0.723,3124.5,51.369,1.164,18.165,25.046,27.366,151.891,3180.356,8493.923,9644728.564,1135.486,0.803,69.067,3,133.308,25.046,27.366,0.856,47.836,0,1,4,14
572,C,7,6,0.951,986.222,0.965,1,937.542,1687.807,1104722.145,1.324,301239.03,606,437772.02,0.732,2692.0,52.981,1.278,21.404,20.501,19.062,163.404,2679.072,4378.902,19505748.896,4454.484,0.216,311.181,6,509.028,20.501,19.062,0.944,206.017,0,4,4,14
573,C,7,1,55.454,45127.52,0.871,25,103865.684,501.726,290212.421,1.379,97931.883,213,383282.645,0.874,2761.5,44.745,1.028,16.004,15.405,17.252,139.216,2753.154,3955.593,6913179.461,1747.697,0.271,143.319,2,284.483,15.405,17.252,1.119,132.219,0,0,5,14
574,C,7,2,2.324,2334.744,0.795,2,2783.577,1067.568,587598.788,1.331,166676.975,361,886427.486,0.885,3455.5,60.725,1.036,22.036,21.544,23.064,259.841,3411.417,5292.341,9950411.371,1880.153,0.454,147.176,5,228.105,21.544,23.064,1.004,82.625,0,1,5,14
575,C,7,3,1.268,1324.5,1.033,1,1678.829,1433.881,1008223.493,1.333,100501.349,218,937480.3,0.912,3803.0,58.382,1.009,21.225,15.042,12.679,247.272,3791.294,9011.926,15610191.664,1732.17,0.259,191.592,7,289.633,15.042,12.679,0.676,101.233,0,3,5,14
576,C,7,4,2.218,1996.639,0.999,2,2210.236,604.818,426637.71,1.358,61842.018,133,427010.044,0.414,2774.0,68.149,1.256,18.331,13.65,13.325,153.053,2789.95,4244.296,5125534.338,1207.629,0.263,150.782,6,240.113,13.65,13.325,1.066,74.142,0,4,5,14
577,C,7,5,11.725,9592.556,0.988,9,12650.157,40.032,19966.171,1.378,78572.742,168,486918.591,0.392,2865.0,73.753,1.9,21.333,16.328,16.705,169.742,2868.582,4867.85,5979847.54,1228.437,0.391,93.534,3,198.716,16.328,16.705,0.965,77.434,0,1,5,14
578,C,7,6,22.498,14032.702,0.989,12,26261.832,883.461,497261.546,1.303,137864.661,298,764221.964,0.929,3071.5,58.006,1.004,21.188,18.022,16.575,248.856,3070.938,4941.293,7117585.175,1440.43,0.5,109.214,4,190.267,18.022,16.575,0.786,62.677,0,2,5,14
579,C,7,7,168.369,98569.302,0.854,60,288606.052,532.569,358843.505,1.295,78633.55,163,473161.89,0.827,2748.0,51.154,1.123,18.703,13.37,12.871,172.171,2748.204,5127.239,6640223.361,1295.088,0.273,131.634,4,244.055,13.37,12.871,0.882,73.928,0,2,5,14
580,C,7,1,21.759,13688.829,0.932,13,23520.822,494.966,275984.097,1.283,126249.858,277,484960.062,0.81,2675.5,52.938,1.122,19.459,12.003,11.454,180.621,2684.953,3866.257,8395875.036,2171.577,0.176,200.863,4,394.193,12.003,11.454,0.963,170.291,0,0,6,14
581,C,7,2,4.436,4173.667,0.999,4,4643.978,743.928,432423.406,1.309,67016.264,146,252653.72,0.645,2833.0,41.742,1.321,14.424,19.221,20.247,89.466,2824.028,4587.828,6444649.931,1404.728,0.475,125.419,5,192.824,19.221,20.247,0.94,63.641,0,3,6,14
582,C,7,3,9.19,9040.083,0.98,9,9232.503,186.959,95040.477,1.312,176820.923,389,235486.759,0.757,2789.0,37.462,1.143,14.378,17.113,18.192,84.501,2786.784,4274.033,4829176.457,1129.888,0.417,124.46,6,184.613,17.113,18.192,0.894,72.164,0,4,6,14
583,C,7,4,2.852,3173.333,0.965,3,3016.695,617.387,365170.96,1.389,87302.414,195,558984.335,0.92,3318.5,48.13,1.011,17.828,25.2,25.572,169.636,3295.193,4619.436,6252890.254,1353.605,0.601,107.057,4,168.214,25.2,25.572,0.732,60.947,0,0,6,14
584,C,7,5,9.19,9725.511,0.972,9,9932.068,708.754,414856.755,1.365,122987.947,274,636297.608,0.798,3097.0,56.95,1.143,21.146,13.396,13.703,205.972,3089.246,5620.421,5873136.593,1044.964,0.404,95.397,3,180.188,13.396,13.703,1.023,80.761,0,1,6,14
585,C,7,6,12.041,11927.417,0.982,11,13049.003,1159.569,737914.607,1.303,145008.664,318,814934.343,0.844,3298.0,60.483,1.016,21.032,19.299,23.356,245.793,3315.53,6128.53,12134306.598,1979.97,0.352,155.822,6,265.811,19.299,23.356,1.139,106.215,0,2,6,14
586,C,7,7,9.506,19413.161,1.131,13,14163.68,741.921,400566.957,1.311,200854.202,448,807915.562,0.858,3389.0,59.412,1.095,21.977,18.713,19.836,241.145,3350.324,5222.054,9068653.954,1736.607,0.4,114.908,3,233.638,18.713,19.836,0.858,102.763,0,1,6,14
587,C,7,8,2.535,1176.917,0.891,1,2983.529,1165.061,831057.396,1.369,84384.757,189,583883.584,0.873,4702.0,41.865,0.962,15.41,17.924,18.552,121.787,4794.284,8125.581,9748314.76,1199.707,0.447,140.849,7,183.565,17.924,18.552,0.912,67.301,0,3,6,14
588,C,7,9,24.505,16289.182,0.931,12,33280.719,612.845,400220.079,1.403,79876.878,179,444695.948,0.879,2688.0,48.773,1.067,18.331,15.657,17.305,166.362,2673.064,4441.326,6500155.328,1463.562,0.37,111.076,3,223.075,15.657,17.305,0.883,85.453,0,1,6,14
589,C,7,10,3.803,3550.889,0.965,4,3375.614,651.294,337160.374,1.292,207449.616,455,172410.894,0.796,2349.5,34.076,1.112,12.718,14.765,11.686,73.516,2345.213,4389.113,9904962.998,2256.712,0.252,180.691,3,335.727,14.765,11.686,1.014,150.263,0,1,6,14
590,C,7,1,0.951,1092.556,0.965,1,1038.626,313.394,247509.811,1.287,37223.566,70,419421.83,0.938,3205.5,42.091,0.969,14.682,14.446,15.98,132.244,3171.564,4572.515,7074679.023,1547.218,0.286,172.926,6,260.537,14.446,15.98,0.797,91.617,0,2,7,14
591,C,7,2,37.392,29414.632,0.995,26,42488.61,445.85,470062.278,1.276,87169.734,152,831980.467,0.453,3690.0,79.203,1.184,19.777,15.145,13.553,226.358,3675.511,5718.345,10301981.219,1801.567,0.295,176.904,5,277.139,15.145,13.553,0.853,111.639,0,3,7,14
592,C,7,3,10.563,5783.029,0.972,6,10130.54,177.875,113436.297,1.219,143134.895,260,236345.186,0.601,2597.0,43.589,1.29,14.181,31.284,30.637,90.839,2601.807,3790.571,5605790.955,1478.878,0.548,168.314,9,184.225,31.284,30.637,0.867,52.886,0,5,7,14
593,C,7,4,44.469,24495.953,0.895,18,63205.152,351.842,250766.701,1.217,76665.67,141,497675.179,0.837,2929.0,50.438,1.039,17.922,23.619,25.072,169.531,2935.606,4340.191,6226985.123,1434.726,0.646,150.584,7,167.106,23.619,25.072,0.882,63.641,0,1,7,14
594,C,7,5,3.38,2428.425,0.934,2,4128.732,651.927,535883.484,1.324,81600.774,154,288594.433,0.792,2727.0,40.896,1.151,14.64,15.258,14.928,105.415,2737.689,4529.283,9733305.328,2148.973,0.244,180.145,3,332.452,15.258,14.928,0.792,120.998,0,1,7,14
595,C,7,6,4.753,7610.667,0.965,5,7234.999,372.862,225770.592,1.334,81011.807,155,372775.757,0.786,2468.5,49.14,1.059,17.094,16.585,12.395,151.046,2467.962,4215.439,5775053.12,1369.977,0.416,144.286,5,203.4,16.585,12.395,0.712,75.604,0,3,7,14
596,C,7,7,7.394,4606.872,0.89,4,8585.012,77.952,41030.752,1.344,154695.989,299,456368.319,0.821,2549.5,52.43,1.111,19.849,15.358,14.424,179.565,2541.519,3613.261,8887251.069,2459.621,0.242,188.664,3,357.145,15.358,14.424,0.882,151.171,0,1,7,14
597,C,7,1,6.338,4050.276,1.088,4,6764.326,247.377,143490.969,1.281,85140.191,172,578767.349,0.41,2727.0,80.799,1.446,23.218,19.45,19.854,213.049,2716.595,3870.906,8055159.166,2080.949,0.294,170.635,5,298.295,19.45,19.854,1.721,116.359,0,3,8,14
598,C,7,2,17.957,13796.437,0.939,12,20573.418,406.134,334837.434,1.302,44553.939,88,816181.371,0.916,5264.5,45.637,0.945,15.812,18.035,19.86,151.891,5373.467,7241.504,8527818.484,1177.631,0.486,79.91,2,174.436,18.035,19.86,1.024,73.956,0,0,8,14
599,C,7,3,46.159,35941.938,0.977,34,49971.198,922.543,589944.015,1.275,189876.649,371,288402.826,0.654,2976.5,43.024,1.428,16.145,16.885,16.351,96.331,2993.86,4424.667,15633273.714,3533.209,0.186,309.709,8,488.832,16.885,16.351,1.024,177.544,1,4,8,14
600,C,7,4,6.443,5807.707,1.002,5,7607.015,478.066,368381.374,1.284,73620.523,147,825497.424,0.953,5186.0,45.333,0.937,15.39,23.631,23.851,155.905,5294.88,6935.522,8390187.045,1209.741,0.631,116.23,5,155.202,23.631,23.851,0.819,50.435,0,1,8,14
601,C,7,5,1.901,2064.0,0.965,2,1962.119,635.45,409454.8,1.304,163689.37,332,331660.504,0.49,3099.0,52.044,1.745,17.225,13.469,12.302,105.627,3139.934,5777.952,9418232.106,1630.029,0.247,171.923,5,287.819,13.469,12.302,1.017,112.573,0,3,8,14
602,C,7,6,6.654,2995.8,0.819,3,6574.515,757.237,552292.151,1.333,104911.441,208,196289.473,0.798,2649.0,34.251,1.138,12.793,14.708,14.955,74.467,2635.935,6066.701,12316269.831,2030.143,0.227,226.109,8,335.558,14.708,14.955,1.048,125.69,0,2,8,14
603,C,7,7,3.38,2895.437,0.994,3,3329.35,645.062,362562.195,1.326,90474.976,183,246462.101,0.753,2697.0,39.137,1.201,15.371,14.025,10.519,91.79,2685.079,4134.409,9175140.655,2219.215,0.2,234.845,7,373.859,14.025,10.519,1.05,90.472,0,5,8,14
604,C,7,1,54.186,38621.372,0.952,36,58467.906,575.031,420242.549,1.307,54048.575,114,553901.267,0.76,3002.0,55.094,1.1,19.254,18.466,19.15,183.685,3015.501,4148.769,5083355.319,1225.268,0.533,112.979,5,170.043,18.466,19.15,1.014,67.443,0,1,9,14
605,C,7,2,2.535,2167.911,0.957,2,2708.266,570.595,358355.193,1.409,67385.666,146,536032.945,0.928,3079.0,48.626,1.021,17.516,21.021,21.021,174.601,3070.05,4888.976,5794589.496,1185.236,0.589,136.438,6,158.988,21.021,21.021,1.076,57.365,0,0,9,14
606,C,7,3,14.682,13790.525,0.875,7,29061.993,821.352,544393.712,1.346,38573.002,84,477182.883,0.884,2981.0,47.793,1.033,17.733,17.094,20.518,160.658,2970.178,4933.839,8490487.303,1720.868,0.406,126.39,3,230.65,17.094,20.518,1.13,85.541,0,1,9,14
607,C,7,4,48.483,32701.493,0.977,33,51248.962,486.939,305843.254,1.258,112489.184,223,537431.23,0.855,2706.0,54.069,1.054,19.727,21.654,21.823,199.0,2700.653,5006.967,8076884.864,1613.129,0.512,158.319,7,198.924,21.654,21.823,1.117,64.379,0,1,9,14
608,C,7,5,1.268,1015.583,1.033,1,1287.271,457.891,300822.611,1.325,50732.938,109,454848.67,0.832,2955.0,48.121,1.103,17.828,14.171,16.186,153.37,2965.699,4833.221,5687155.324,1176.68,0.366,105.984,3,201.028,14.171,16.186,0.977,81.482,0,1,9,14
609,C,7,1,11.619,7215.578,0.978,8,10648.427,225.724,117838.391,1.232,112065.601,238,238571.9,0.798,2536.5,38.437,1.118,13.627,21.421,20.155,93.796,2543.508,4918.793,6903851.472,1403.566,0.42,134.189,5,205.004,21.421,20.155,0.784,65.831,0,3,10,14
610,C,7,2,42.145,37138.534,0.995,33,47317.224,770.44,562806.75,1.232,60243.118,125,394968.114,0.613,3016.0,50.789,1.444,18.842,13.602,13.281,125.907,3136.986,5477.005,8541230.209,1559.471,0.284,149.677,4,262.734,13.602,13.281,1.14,115.626,0,0,10,14
611,C,7,3,83.022,55861.626,0.968,53,88880.651,1126.508,806882.64,1.285,109614.457,226,877650.339,0.898,3662.0,57.807,0.996,19.671,20.089,18.606,238.716,3676.545,4502.97,11481789.606,2549.826,0.233,291.28,12,370.55,20.089,18.606,0.82,109.1,0,8,10,14
612,C,7,4,17.217,7326.115,0.779,6,21656.513,547.251,335633.225,1.356,112901.654,249,919352.031,0.87,3603.0,60.968,1.046,22.105,19.175,20.358,257.201,3574.453,5786.985,10339454.045,1786.674,0.407,173.814,7,234.909,19.175,20.358,1.253,89.372,1,1,10,14
613,C,7,5,194.67,162287.895,0.952,99,355713.156,750.899,626943.74,1.224,108148.972,203,583788.837,0.861,3095.5,52.382,1.055,18.386,12.71,10.73,188.015,3105.007,4532.006,10677411.266,2356.001,0.186,246.7,5,399.111,12.71,10.73,0.758,162.9,0,1,10,14
614,C,7,6,10.14,6278.181,0.832,4,14769.977,757.131,592119.5,1.425,56532.188,124,462831.61,0.876,2975.0,47.242,1.012,16.659,18.85,21.206,155.588,2974.726,4488.28,6100956.869,1359.309,0.546,96.611,3,176.804,18.85,21.206,0.91,73.961,0,1,10,14
615,C,7,7,3.803,1165.0,0.815,1,4429.979,667.771,422802.937,1.357,103131.026,228,454210.368,0.849,2926.0,48.028,1.081,18.152,15.812,12.693,155.799,2915.357,4047.018,7915938.997,1955.993,0.294,156.638,3,289.103,15.812,12.693,1.055,114.609,0,1,10,14
616,C,7,1,182.417,87894.837,0.86,49,365750.744,491.48,310537.405,1.308,158700.417,289,309977.373,0.925,2676.5,39.548,0.941,13.455,18.122,15.082,115.133,2692.342,4833.557,12665776.369,2620.384,0.281,206.031,5,342.201,18.122,15.082,0.909,96.253,0,1,11,14
617,C,7,2,88.093,60902.856,0.998,58,94144.024,240.406,201868.458,1.171,96369.784,150,243562.545,0.576,2636.0,44.868,1.422,14.231,18.688,18.331,92.212,2641.332,4941.313,7380147.408,1493.56,0.344,182.198,8,233.75,18.688,18.331,0.8,76.014,1,4,11,14
618,C,7,3,36.758,19475.505,0.835,19,37921.317,271.355,194710.673,1.256,101140.901,179,783147.607,0.929,3478.0,55.387,1.011,19.723,13.789,11.857,226.78,3453.332,4803.495,7005858.339,1458.492,0.316,115.086,2,240.745,13.789,11.857,0.983,107.533,0,0,11,14
619,C,7,4,26.618,16832.472,0.968,17,27905.276,220.02,144859.044,1.186,70128.431,121,656825.606,0.767,3022.0,59.61,1.104,21.618,17.706,8.936,216.851,3028.921,4936.342,6805429.994,1378.638,0.205,190.136,7,290.854,17.706,8.936,1.145,65.17,0,3,11,14
620,C,7,5,18.379,7747.391,0.808,6,26327.004,1014.649,801102.12,1.342,98319.94,179,399097.057,0.638,2888.0,52.144,1.248,17.755,17.786,17.927,138.054,2890.878,5955.682,14605942.055,2452.438,0.326,171.065,4,307.668,17.786,17.927,1.076,117.59,0,0,11,14
621,C,7,1,81.121,60797.437,0.943,50,100241.107,1107.706,840990.309,1.333,95151.667,197,357709.392,0.718,3474.5,42.298,1.228,16.415,17.468,18.865,102.247,3498.499,7265.87,14089197.263,1939.093,0.362,177.157,6,259.453,17.468,18.865,0.887,85.702,0,2,12,14
622,C,7,2,162.876,113485.461,0.808,40,503370.882,417.331,314283.346,1.227,43014.025,88,535685.54,0.615,3067.0,59.607,1.331,21.618,17.68,19.992,173.756,3082.981,4474.102,4547204.812,1016.339,0.47,108.607,5,164.93,17.68,19.992,1.137,56.758,0,3,12,14
623,C,7,3,13.203,8961.893,0.996,9,13584.846,698.825,465099.624,1.335,58148.226,119,630877.062,0.899,2938.0,54.962,1.02,19.05,12.067,10.593,216.218,2917.787,5258.039,8507998.818,1618.094,0.247,155.769,3,287.199,12.067,10.593,0.957,133.584,0,1,12,14
624,C,7,4,2.852,2215.444,0.895,2,3377.938,476.904,242507.653,1.319,290503.229,608,242834.567,0.517,2553.0,48.072,1.38,14.777,23.725,18.703,95.064,2554.434,4226.496,10552272.917,2496.696,0.325,193.327,6,310.814,23.725,18.703,1.129,85.507,0,4,12,14
625,C,7,5,101.93,62279.769,0.943,56,118628.372,517.359,453754.801,1.249,35198.088,67,547400.267,0.947,2897.5,50.374,0.984,17.825,19.492,19.492,191.184,2863.21,3693.728,5746215.161,1555.668,0.437,128.581,4,211.559,19.492,19.492,0.711,67.487,0,2,12,14
626,C,7,6,14.893,16799.923,0.953,12,22998.287,502.994,276743.13,1.308,157972.079,330,347132.369,0.59,2484.0,54.695,1.318,18.159,16.73,17.107,140.378,2472.845,4114.75,7272613.841,1767.45,0.369,162.386,7,245.271,16.73,17.107,0.81,69.211,1,3,12,14
627,C,7,1,174.706,124303.73,0.912,76,306445.959,335.576,275485.329,1.005,63304.129,92,251728.748,0.599,2548.5,45.398,1.367,15.759,14.625,14.575,98.233,2562.575,3578.238,6840266.275,1911.63,0.148,259.581,10,403.454,14.625,14.575,1.011,96.803,0,8,13,14
628,C,7,2,236.181,172020.509,0.909,108,419907.079,457.891,492640.488,1.102,101513.174,153,841428.237,0.848,3833.0,57.084,1.065,20.564,17.159,16.375,219.809,3827.999,6130.387,13830633.207,2256.078,0.296,209.939,7,309.688,17.159,16.375,0.811,123.178,0,1,13,14
629,C,7,3,6.654,4736.033,1.033,5,6318.16,48.694,33214.596,1.224,57966.031,94,567933.758,0.929,3166.0,49.495,1.019,17.924,10.114,7.829,181.15,3135.164,4272.102,5965944.229,1396.489,0.2,160.991,3,296.313,10.114,7.829,0.915,136.799,0,1,13,14
630,C,7,4,70.77,51826.093,0.976,48,76628.496,371.7,343558.282,1.078,99322.16,139,227223.591,0.562,2922.0,41.658,1.46,13.507,23.916,28.345,77.636,2926.799,4400.804,6395294.642,1453.211,0.57,149.172,7,178.992,23.916,28.345,0.835,60.58,0,3,13,14
631,C,7,5,73.305,38156.959,0.885,29,99093.897,607.353,483552.588,1.3,74210.698,125,475828.116,0.71,2929.0,53.624,1.028,16.186,21.105,21.105,162.454,2929.008,4005.101,7416403.522,1851.74,0.277,198.511,7,289.813,21.105,21.105,1.12,85.794,0,1,13,14
632,C,7,1,48.271,28675.636,0.963,29,45559.175,410.465,234492.285,1.28,99251.958,204,284081.114,0.631,2602.0,46.693,1.198,14.646,15.714,11.036,109.429,2596.028,4166.208,8904221.564,2137.248,0.243,193.95,6,332.457,15.714,11.036,1.424,119.871,0,2,14,14
633,C,7,2,236.709,163523.424,0.894,88,488311.383,338.533,243759.116,1.061,78743.161,142,214279.265,0.579,2420.0,43.812,1.29,13.271,19.429,22.645,88.409,2423.714,3569.146,6285665.866,1761.112,0.359,145.624,5,248.35,19.429,22.645,0.891,100.085,0,3,14,14
634,C,7,3,142.49,96305.736,0.924,66,220051.863,249.173,161557.34,1.171,85603.126,165,185794.099,0.624,2421.0,39.05,1.39,13.474,17.275,14.708,75.734,2453.237,4489.144,6304604.184,1404.411,0.384,151.819,6,214.506,17.275,14.708,0.884,70.801,0,4,14,14
635,C,7,4,3.486,3003.511,0.988,3,3537.012,485.46,276627.363,1.365,53274.508,112,291296.889,0.53,2343.0,54.237,1.475,17.678,15.039,14.446,124.006,2349.062,4469.995,5553431.751,1242.38,0.379,128.633,6,202.933,15.039,14.446,0.766,82.66,0,2,14,14
636,C,7,5,160.975,83554.353,0.907,52,291078.453,560.349,344441.32,1.306,39744.08,83,479957.165,0.893,2889.5,48.083,0.999,17.706,26.653,27.477,164.355,2920.247,4130.172,5462360.299,1322.55,0.775,91.383,4,146.4,26.653,27.477,0.637,46.049,0,2,14,14
637,C,7,6,12.781,11179.427,0.946,10,14349.16,427.471,310386.993,1.259,72377.633,141,502007.243,0.592,2892.0,60.584,1.248,19.581,15.632,12.318,172.911,2903.274,5931.943,6321473.7,1065.667,0.478,95.004,3,167.42,15.632,12.318,0.863,66.722,0,1,14,14
638,C,7,7,0.951,939.889,0.965,1,893.495,499.719,294955.054,1.263,111725.173,231,527656.969,0.882,2906.5,50.894,1.047,18.65,13.208,14.711,181.889,2900.984,4422.924,8662889.113,1958.634,0.241,167.881,3,319.444,13.208,14.711,1.674,142.295,0,1,14,14
639,C,7,8,11.725,8889.926,0.955,9,11806.2,373.601,207361.674,1.291,105721.492,223,456459.475,0.882,2626.0,49.988,1.004,16.614,18.946,19.459,175.34,2603.28,4332.013,6194660.641,1429.973,0.526,96.404,3,184.82,18.946,19.459,0.955,79.938,0,1,14,14
640,C,7,9,4.753,4742.333,0.965,5,4508.248,528.133,299219.622,1.284,164788.481,343,673028.302,0.923,2671.0,58.637,1.04,20.75,17.126,14.117,252.448,2666.013,4361.262,9794202.856,2245.727,0.298,187.841,5,307.702,17.126,14.117,0.815,132.196,0,1,14,14
641,C,7,10,4.542,12296.293,1.004,3,21065.215,1019.402,607389.724,1.288,151404.927,317,562529.585,0.896,2901.0,52.026,1.071,19.302,13.068,12.002,192.98,2914.967,4237.347,12370118.792,2919.308,0.15,285.292,5,494.498,13.068,12.002,0.741,182.136,0,1,14,14
642,C,7,11,8.661,6515.383,0.862,6,9777.642,302.092,180909.397,1.276,52466.23,108,450890.102,0.929,3412.0,41.621,0.991,14.847,13.789,14.752,128.019,3522.045,4445.893,5280702.748,1187.771,0.299,134.401,5,223.32,13.789,14.752,1.458,72.456,0,3,14,14
643,C,7,1,162.771,139947.629,0.894,81,291664.997,658.476,626940.36,1.266,35782.388,66,557027.497,0.705,2889.0,58.249,1.142,20.311,15.504,14.231,190.445,2924.877,6218.61,10187752.511,1638.268,0.352,123.888,3,241.991,15.504,14.231,1.064,100.367,0,1,15,14
644,C,7,2,156.75,120574.873,0.9,74,252172.274,344.765,252733.785,1.321,64947.536,121,243823.654,0.606,2673.0,43.517,1.343,14.777,16.655,17.225,91.367,2668.618,4106.262,5442449.899,1325.402,0.375,119.953,4,210.771,16.655,17.225,0.814,82.371,0,0,15,14
645,C,7,3,7.816,7018.591,0.997,7,7858.935,132.561,85944.232,1.18,74315.224,133,264108.817,0.62,2746.5,44.228,1.261,14.039,11.026,10.41,96.543,2735.668,4073.13,4324680.547,1061.758,0.26,147.123,6,226.432,11.026,10.41,0.706,80.073,0,2,15,14
