,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
90,B,2,1,254.349,115775.86,0.917,124,242293.336,1279.666,4855514.974,1.045,180701.184,78,444332.381,0.689,1963.0,63.911,1.043,21.445,23.827,24.36,223.823,1985.198,10022.185,15171986.998,1513.84,0.558,162.657,8,184.647,23.827,24.36,1.048,60.715,0,2,14,0
91,B,2,2,72.354,34821.982,0.943,41,61145.223,595.734,1800859.537,1.202,69919.5,40,639108.753,0.84,2976.0,56.445,1.087,22.143,17.252,16.575,213.049,2999.823,15228.919,17256832.268,1133.162,0.556,71.525,2,160.011,17.252,16.575,1.007,66.325,0,0,14,0
92,B,2,3,22.815,9018.382,0.983,11,19212.208,907.227,2531014.286,1.236,76011.485,45,467388.975,0.872,2105.0,56.792,1.056,21.308,19.175,21.151,223.823,2088.21,11693.705,21929138.566,1875.294,0.434,155.272,5,233.116,19.175,21.151,0.934,95.291,0,1,14,0
93,B,2,4,0.951,799.111,0.965,1,759.666,628.478,1643670.067,1.34,54206.15,33,508388.25,0.837,2081.0,61.087,1.117,23.87,27.784,31.431,248.434,2046.374,9919.227,14738475.533,1485.849,0.605,109.862,4,175.657,27.784,31.431,0.623,62.161,0,0,14,0
94,B,2,1,58.517,28638.668,0.979,38,46286.837,100.557,195582.197,1.014,164752.078,97,374344.312,0.365,2219.0,75.998,1.32,17.46,19.306,15.452,167.946,2228.953,8767.105,12575614.784,1434.409,0.423,137.545,5,206.327,19.306,15.452,1.093,71.008,1,2,15,0
95,B,2,2,19.752,10903.819,0.963,15,14808.742,845.224,1860501.482,1.288,111118.771,78,435369.543,0.88,2102.0,54.591,1.024,20.702,22.772,25.48,208.613,2086.977,11627.21,21899008.371,1883.428,0.59,88.25,2,200.372,22.772,25.48,1.085,81.895,0,0,15,0
96,B,2,3,20.597,11211.868,0.945,16,14679.877,494.121,1091473.614,1.258,69998.483,47,507928.986,0.863,2897.0,51.289,1.029,19.903,14.983,12.871,180.727,2810.475,9617.886,14172882.671,1473.596,0.312,146.12,4,243.63,14.983,12.871,1.051,98.2,0,2,15,0
97,B,2,4,2.852,2064.667,0.965,3,1962.753,1031.549,2314706.04,1.385,95122.041,69,416703.636,0.801,2007.0,57.269,1.181,22.645,12.41,11.476,209.141,1992.457,11427.138,28467319.781,2491.203,0.169,215.605,2,430.085,12.41,11.476,1.654,202.462,0,0,15,0
98,B,2,5,49.75,23422.836,0.934,28,41093.389,436.343,1062124.317,1.21,46758.472,28,446648.244,0.95,2736.5,46.322,0.95,16.589,18.537,11.035,162.242,2752.968,12286.904,12439640.203,1012.431,0.384,121.625,5,181.92,18.537,11.035,0.931,64.153,0,3,15,0
99,B,2,6,0.951,560.889,0.965,1,533.203,1336.81,2332856.596,1.315,397300.33,290,558724.071,0.309,2047.0,105.422,1.43,22.76,23.437,24.938,273.256,2044.691,6923.996,34782657.633,5023.495,0.244,328.966,8,509.103,23.437,24.938,1.057,209.161,0,4,15,0
100,B,2,7,3.803,2219.167,0.981,3,2813.258,793.995,1917741.69,1.319,40826.687,29,462050.184,0.955,2695.0,47.985,0.908,16.163,19.458,19.458,175.023,2639.936,11489.155,17142751.227,1492.081,0.491,105.751,3,195.355,19.458,19.458,0.885,80.833,0,1,15,0
101,B,2,8,37.075,12070.317,0.924,17,26815.738,371.277,792512.038,1.319,27385.932,19,643407.439,0.86,3413.0,53.022,1.047,20.282,22.036,22.162,192.346,3345.052,11505.378,11644752.941,1012.114,0.788,81.065,4,127.014,22.036,22.162,0.69,47.907,0,0,15,0
102,B,2,9,124.639,54843.091,0.956,76,89715.101,841.421,2169345.059,1.125,190084.231,107,628609.048,0.824,2591.0,60.876,1.078,22.032,16.885,16.589,242.941,2587.495,10298.761,25078670.865,2435.115,0.295,173.18,3,322.192,16.885,16.589,1.004,143.988,0,1,15,0
103,B,2,10,52.285,25327.658,0.972,39,34317.021,930.887,1806104.319,1.151,194660.139,131,704081.25,0.823,2355.0,67.367,1.102,25.256,26.111,26.465,297.339,2367.942,10798.28,26856225.797,2487.084,0.527,183.317,6,243.64,26.111,26.465,0.601,94.089,0,2,15,0
104,B,2,11,34.962,14299.111,0.893,20,24428.471,498.769,1716562.023,1.08,40657.534,22,372946.133,0.821,2365.5,48.93,1.186,19.482,36.0,26.668,156.327,2385.674,10526.745,10609789.338,1007.889,0.717,81.814,4,132.868,36.0,26.668,0.826,49.027,0,2,15,0
105,B,2,1,0.951,568.0,0.965,1,539.963,400.536,773355.072,1.363,120888.391,77,698535.537,0.824,2605.0,64.688,1.127,25.237,28.753,18.07,274.312,2546.498,8522.419,18426071.976,2162.071,0.546,174.662,6,222.979,28.753,18.07,0.7,78.147,0,2,16,0
106,B,2,2,70.664,42540.142,0.993,53,56863.966,712.663,2421664.47,1.218,109764.343,62,663761.681,0.581,2699.0,72.18,1.083,22.645,25.119,29.022,240.934,2754.95,11352.031,20247601.474,1783.611,0.639,121.846,5,187.326,25.119,29.022,0.739,71.053,0,1,16,0
107,B,2,3,18.379,12453.034,0.93,13,17687.277,579.89,1675805.688,1.246,34352.03,21,775081.644,0.933,3517.0,53.871,0.969,19.854,13.908,15.549,215.373,3598.794,17397.718,18007244.824,1035.035,0.484,80.545,2,163.985,13.908,15.549,1.081,75.368,0,0,16,0
108,B,2,4,143.018,64168.525,0.943,58,170258.858,1588.413,4725060.544,1.311,80458.962,49,483738.808,0.898,2132.0,56.129,1.041,20.042,27.263,31.342,225.09,2149.088,11427.184,31717925.947,2775.655,0.497,127.678,3,264.802,27.263,31.342,1.008,104.99,0,1,16,0
109,B,2,5,35.385,23722.896,0.971,25,34021.267,1352.02,3943656.832,1.363,101780.132,64,550278.697,0.61,3188.0,58.329,1.19,20.006,33.093,34.466,165.094,3333.116,16700.259,33722221.229,2019.263,0.758,73.747,2,182.919,33.093,34.466,0.839,70.177,0,0,16,0
110,B,2,6,28.73,14386.102,0.935,19,22301.258,657.842,1965482.16,1.199,75731.874,45,407172.421,0.846,2393.5,50.944,1.105,19.977,15.264,14.991,174.706,2330.61,11071.155,15535588.559,1403.249,0.389,103.95,2,212.876,15.264,14.991,1.308,97.643,0,0,16,0
111,B,2,7,160.764,72228.617,0.984,100,115848.703,862.23,2186626.73,1.113,167802.998,91,435056.043,0.867,2153.5,54.298,1.056,19.992,15.451,16.527,203.437,2138.532,13008.774,22537534.383,1732.487,0.318,139.226,4,261.637,15.451,16.527,1.265,116.16,0,2,16,0
112,B,2,8,15.844,10517.833,1.009,14,12068.894,438.984,1260845.948,1.407,43370.955,27,533550.404,0.89,3137.0,49.768,0.983,18.702,18.277,19.602,175.446,3041.113,12283.949,13020528.957,1059.963,0.616,82.314,3,147.011,18.277,19.602,0.987,62.58,0,1,16,0
113,B,2,9,80.487,30731.125,0.939,45,55276.504,489.474,1445091.983,1.173,71238.5,39,678540.742,0.856,2870.0,59.356,1.114,23.47,16.479,15.867,240.089,2826.202,10641.986,13321432.266,1251.781,0.519,100.042,3,174.101,16.479,15.867,0.975,75.207,0,1,16,0
114,B,2,10,110.169,53221.897,0.978,81,72881.287,912.402,2379330.497,1.054,298278.605,157,667211.34,0.446,2514.0,86.08,1.155,21.232,37.312,42.353,262.905,2537.846,11801.805,28374753.818,2404.272,0.641,186.825,7,217.061,37.312,42.353,0.89,66.648,1,2,16,0
115,B,2,1,101.402,51380.486,0.947,57,92003.924,1292.975,4497138.761,1.096,27453.352,14,723458.764,0.862,3974.5,52.126,1.001,19.198,20.475,20.518,186.325,3882.773,23009.212,23287944.087,1012.114,0.638,79.505,3,141.156,20.475,20.518,0.899,56.031,0,1,17,0
116,B,2,2,14.26,8245.778,0.947,12,9711.731,526.549,1394142.683,1.25,31534.296,19,456256.566,0.805,2489.0,54.74,1.135,21.813,14.352,13.886,191.924,2377.283,9107.213,13259709.583,1455.957,0.354,112.211,2,227.37,14.352,13.886,1.043,98.17,0,0,17,0
117,B,2,1,37.286,20569.413,0.95,27,28841.022,1237.31,3151101.804,1.252,54563.466,40,593885.576,0.35,2774.5,86.117,1.227,19.084,19.458,22.393,206.394,2877.431,11457.515,23404408.592,2042.713,0.387,184.577,6,257.506,19.458,22.393,0.726,101.999,0,4,18,0
118,B,2,1,17.534,9960.331,0.974,15,11687.053,561.511,1260409.287,1.069,205161.972,112,167023.938,0.644,2019.5,39.877,1.256,14.039,14.682,13.908,81.544,2048.275,9185.973,20812569.766,2265.69,0.263,235.701,7,329.073,14.682,13.908,0.972,86.132,1,3,20,0
119,B,2,2,147.138,60049.976,0.914,71,129446.964,327.02,759555.276,1.06,238820.695,122,455139.988,0.808,1977.0,59.738,1.103,21.62,28.233,32.001,229.421,1983.864,6034.27,15610056.462,2586.901,0.422,196.654,6,277.449,28.233,32.001,1.175,92.196,0,2,20,0
120,B,2,3,8.45,4651.957,0.888,4,10538.153,671.574,3308748.425,1.316,21840.651,11,393874.139,0.837,2853.0,45.878,1.043,17.552,12.745,12.832,140.166,2810.045,14107.865,20790791.043,1473.702,0.289,123.444,2,253.074,12.745,12.832,1.089,108.52,0,0,20,0
121,B,2,4,0.951,580.0,0.965,1,551.371,446.906,1135113.237,1.417,45783.102,27,347051.987,0.875,2099.0,48.463,1.035,18.554,17.55,16.9,163.51,2122.513,9174.046,14112853.604,1538.346,0.614,79.628,2,177.493,17.55,16.9,0.695,54.333,0,0,20,0
122,B,2,5,55.031,26725.407,0.975,39,38070.356,48.694,104371.741,1.155,185173.436,98,180322.008,0.555,1761.0,48.179,1.324,15.145,24.977,27.551,102.563,1758.151,11199.905,22231081.241,1984.935,0.418,183.209,7,244.299,24.977,27.551,1.193,82.801,0,3,20,0
123,B,2,6,151.257,84530.493,0.985,108,118008.766,897.826,2731262.855,1.058,209352.323,103,421527.602,0.819,2078.5,55.803,1.098,21.188,19.567,15.289,203.014,2076.344,12515.844,35604262.506,2844.735,0.318,241.01,7,335.145,19.567,15.289,0.863,87.427,0,3,20,0
124,B,2,7,21.97,14392.304,0.975,15,20646.3,597.952,1777382.972,1.332,50497.829,29,627979.62,0.836,2994.0,55.493,1.089,21.216,21.016,19.891,204.81,3066.158,17428.087,19448783.846,1115.945,0.557,94.369,4,158.733,21.016,19.891,1.194,62.532,0,2,20,0
125,B,2,8,2.535,1368.067,1.0,2,1808.644,477.749,1113725.544,1.267,114086.31,67,577857.482,0.816,2798.0,57.133,1.036,21.726,17.017,19.277,211.993,2725.839,12300.869,14083099.757,1144.887,0.564,75.751,2,159.768,17.017,19.277,1.06,66.325,0,0,20,0
126,B,2,9,0.951,556.889,0.965,1,529.4,1377.159,3628354.929,1.4,81264.227,48,428913.118,0.886,1822.0,57.881,1.004,20.58,19.258,21.166,236.287,1815.224,10787.514,29825056.783,2764.776,0.412,183.978,4,290.452,19.258,21.166,0.989,108.372,0,0,20,0
127,B,4,1,40.455,17551.625,0.944,25,31700.439,588.446,1520076.929,1.067,191560.763,100,385314.372,0.499,1880.5,71.436,1.097,19.45,20.752,24.086,202.803,1899.944,9673.267,26191646.566,2707.632,0.393,138.917,2,294.187,20.752,24.086,1.002,126.841,0,0,1,2
128,B,4,2,8.239,6076.705,0.963,7,7250.843,502.571,1426054.587,1.227,79227.86,44,437696.391,0.799,2411.0,52.911,1.159,19.778,19.828,19.828,177.981,2459.234,13925.521,18934963.009,1359.731,0.574,107.888,4,172.473,19.828,19.828,0.677,70.346,0,0,1,2
129,B,4,3,6.126,3229.636,0.965,5,4142.147,341.174,785875.625,1.071,89412.423,51,475000.532,0.843,2196.0,57.182,1.113,22.469,15.208,13.819,219.386,2165.132,11621.694,16272532.88,1400.186,0.39,101.173,2,212.377,15.208,13.819,1.617,95.363,0,0,1,2
130,B,4,4,50.806,22035.837,0.942,32,35362.619,476.165,1529818.024,1.079,120438.335,58,505708.398,0.822,2311.5,58.132,1.162,23.029,14.983,14.983,220.971,2288.576,13144.449,17595233.966,1338.606,0.316,114.513,3,230.707,14.983,14.983,1.865,104.135,0,1,1,2
131,B,4,5,16.583,4283.56,0.905,5,15682.062,1105.171,2596291.093,1.317,99851.991,60,193559.554,0.679,1805.0,44.49,1.264,15.867,31.911,27.484,107.0,1808.972,8710.038,22360881.314,2567.254,0.547,164.075,5,242.918,31.911,27.484,1.059,83.707,0,3,1,2
132,B,4,6,36.547,16605.697,0.959,25,24557.019,327.231,856955.345,1.089,177067.023,83,513640.532,0.805,2349.0,58.574,1.196,23.058,24.015,26.465,219.703,2337.883,9708.209,14381865.502,1481.413,0.704,68.222,2,162.606,24.015,26.465,0.919,60.824,0,0,1,2
133,B,4,1,108.584,51260.198,0.965,65,86296.919,785.651,3225265.187,0.995,196951.447,62,579582.786,0.887,2757.5,54.755,1.007,19.903,16.656,18.203,211.676,2738.07,14870.847,30882649.719,2076.724,0.311,158.411,4,289.59,16.656,18.203,0.993,128.405,0,0,2,2
134,B,4,2,481.34,401893.14,0.887,161,1776439.41,830.014,4253864.999,0.998,274959.788,95,178054.311,0.72,2295.5,36.891,1.214,14.646,21.125,19.825,77.952,2284.141,11399.45,25520580.806,2238.755,0.353,223.02,7,282.471,21.125,19.825,0.709,93.533,0,5,2,2
135,B,4,3,87.142,36855.799,0.945,51,65167.378,511.55,1691919.446,1.02,309087.348,115,353671.394,0.485,2022.0,66.603,1.151,17.68,31.632,33.8,171.221,2065.588,10815.238,22952631.438,2122.249,0.661,135.857,4,200.883,31.632,33.8,0.993,64.505,0,2,2,2
136,B,4,4,434.02,345838.157,0.863,134,2031737.702,576.087,3589866.82,0.95,314513.377,90,255613.482,0.471,2170.0,55.749,1.627,16.371,12.422,10.131,116.506,2193.992,9540.624,22288263.566,2336.143,0.228,245.359,9,359.17,12.422,10.131,0.946,114.59,0,7,2,2
137,B,4,5,35.913,21980.303,0.956,27,28806.376,345.293,1368066.86,1.0,82287.771,29,403579.849,0.861,2278.0,50.957,1.098,19.726,14.905,16.575,177.981,2267.547,12018.323,13303881.776,1106.967,0.481,81.735,2,170.104,14.905,16.575,1.093,74.653,0,0,2,2
138,B,4,6,177.77,83810.777,0.95,111,135433.667,597.741,2209836.693,1.019,453727.937,148,483353.693,0.905,2068.0,56.973,1.031,20.75,16.786,16.049,233.646,2068.744,12229.11,24102186.47,1970.886,0.361,127.704,2,261.987,16.786,16.049,1.032,117.472,0,0,2,2
139,B,4,7,253.926,116673.439,0.929,132,228799.012,874.271,3686297.554,0.99,379497.109,114,411285.626,0.651,1970.0,63.293,1.158,22.332,16.541,17.225,207.556,1981.562,15206.192,39349757.317,2587.746,0.29,169.427,2,334.638,16.541,17.225,1.134,154.563,0,0,2,2
140,B,4,8,93.691,53044.166,0.895,53,95412.282,543.238,2956083.653,1.014,101075.967,31,419919.12,0.936,2764.5,44.656,0.971,14.926,24.399,26.725,148.511,2827.529,20497.358,21841184.893,1065.561,0.788,70.957,3,130.395,24.399,26.725,0.924,45.483,0,1,2,2
141,B,4,9,2.535,1442.911,0.957,2,1808.221,563.201,1953597.584,1.438,67192.593,30,388892.156,0.75,2641.0,49.874,1.27,21.021,19.679,17.064,148.405,2620.473,10670.754,14123882.287,1323.607,0.401,129.651,4,203.701,19.679,17.064,1.138,82.46,1,0,2,2
142,B,4,10,1.901,1369.111,0.965,2,1301.531,936.697,3068928.653,1.398,164076.142,74,370748.361,0.716,2086.0,56.214,1.225,21.231,35.12,42.294,179.988,2059.854,12333.108,31482449.434,2552.678,0.734,113.587,3,209.098,35.12,42.294,1.161,81.001,0,1,2,2
143,B,4,11,1.901,1199.667,0.965,2,1140.45,166.573,469197.302,1.22,92008.144,41,329814.996,0.815,2016.0,50.08,1.146,19.458,26.325,32.5,162.665,2027.573,8920.098,11919765.168,1336.282,0.727,99.509,4,152.025,26.325,32.5,0.835,55.16,0,2,2,2
144,B,4,12,1.901,1079.444,0.965,2,1026.162,293.325,801675.355,1.315,164135.317,74,283331.799,0.846,1871.5,47.141,1.003,17.436,17.159,15.54,149.567,1894.344,10259.428,16892221.657,1646.507,0.456,120.083,3,213.057,17.159,15.54,0.978,88.75,0,1,2,2
145,B,4,1,108.795,48291.416,0.977,59,101177.698,528.344,1513159.339,1.051,463634.018,182,478590.779,0.848,1970.0,60.056,1.069,21.618,23.746,17.174,243.258,1967.42,7339.649,27349694.292,3726.295,0.203,357.427,10,479.739,23.746,17.174,0.946,107.113,0,8,3,2
146,B,4,2,40.455,18938.086,0.932,24,32203.011,470.25,1699812.287,1.093,71968.065,29,667681.801,0.824,3014.0,58.677,1.156,23.597,17.174,17.569,225.83,2956.573,13355.285,14963010.505,1120.381,0.556,102.995,4,159.073,17.174,17.569,0.979,63.995,0,0,3,2
147,B,4,3,32.11,14454.494,0.937,23,20469.587,504.05,1415355.987,1.014,204873.195,86,171319.454,0.768,1822.0,38.943,1.136,14.646,23.409,22.851,92.635,1849.413,7552.471,21117021.706,2796.041,0.353,280.191,10,315.447,23.409,22.851,1.182,113.959,0,4,3,2
148,B,4,4,70.03,35627.251,0.971,49,51240.301,502.571,1694070.532,1.026,161858.341,58,425381.704,0.924,2296.0,50.122,0.999,17.712,18.74,18.239,184.741,2302.585,11925.259,16775677.087,1406.735,0.653,110.042,4,164.556,18.74,18.239,1.443,55.643,0,2,3,2
149,B,4,5,92.106,41374.984,0.906,42,98683.115,662.807,3211178.509,1.127,87108.236,37,717710.776,0.845,3242.0,56.936,1.068,20.69,20.131,22.184,217.908,3293.647,13143.459,19443122.578,1479.3,0.585,108.5,4,178.296,20.131,22.184,0.81,71.502,0,0,3,2
150,B,4,6,1.901,1227.444,0.965,2,1166.857,285.403,809494.68,1.072,56798.135,26,354907.225,0.871,2227.0,47.881,1.058,18.026,30.335,34.432,158.968,2232.57,7782.408,13915310.238,1788.047,0.652,138.053,6,185.617,30.335,34.432,0.807,63.449,0,0,3,2
151,B,4,7,0.951,631.889,0.965,1,600.698,836.774,2645142.332,1.375,52500.133,25,321042.814,0.75,1704.0,56.36,1.177,21.161,27.519,26.732,189.494,1694.21,8708.479,17073277.876,1960.535,0.629,110.2,3,197.951,27.519,26.732,1.051,64.686,0,1,3,2
152,B,4,1,10.774,6409.222,0.962,9,7656.871,896.875,2464314.584,1.262,85803.144,51,373791.991,0.916,2341.0,47.217,0.945,16.263,18.846,16.149,162.559,2299.419,10922.649,20929672.361,1916.172,0.389,166.071,5,248.94,18.846,16.149,1.419,99.461,0,1,4,2
153,B,4,2,25.667,13364.798,0.952,18,19103.202,816.705,2052359.92,1.268,109395.066,62,402400.317,0.765,2104.0,56.284,1.247,22.024,27.704,32.93,192.769,2087.479,10875.58,21313913.884,1959.796,0.554,127.701,4,210.78,27.704,32.93,0.753,85.682,0,0,4,2
154,B,4,3,154.743,63569.418,0.938,84,118656.68,823.042,2516006.439,1.093,173738.938,78,483729.83,0.776,2160.0,60.265,1.21,23.567,24.835,25.963,224.245,2157.146,12266.203,22111342.84,1802.623,0.529,145.603,5,206.855,24.835,25.963,0.902,70.714,0,1,4,2
155,B,4,4,59.89,29773.961,0.947,35,51556.125,899.305,2923106.928,1.271,97295.221,57,771978.969,0.823,2947.0,62.196,0.997,21.858,19.299,17.522,253.293,3047.776,12513.513,21752198.827,1738.297,0.439,136.737,4,222.993,19.299,17.522,1.158,93.911,0,2,4,2
156,B,4,5,55.876,24579.744,0.972,34,41032.654,120.626,341043.208,1.077,182165.342,86,223809.106,0.601,2222.0,45.821,1.444,16.994,18.839,19.825,100.345,2230.391,8811.923,15332628.767,1739.987,0.303,202.627,9,268.533,18.839,19.825,0.964,89.327,0,5,4,2
157,B,4,6,41.828,20684.399,0.955,28,30904.649,1377.371,3796616.177,1.069,168907.613,86,173064.933,0.675,2172.0,38.313,1.3,14.64,26.405,29.252,78.797,2196.327,10313.304,30471552.426,2954.587,0.448,169.773,4,287.835,26.405,29.252,0.891,114.041,0,2,4,2
158,B,4,7,2.852,2167.111,0.962,2,3092.852,880.398,3186974.811,1.353,37251.227,22,645557.256,0.737,3570.0,54.729,1.147,21.066,22.486,21.557,175.657,3675.101,19299.632,27180043.21,1408.319,0.606,131.238,5,170.827,22.486,21.557,0.813,59.289,0,1,4,2
159,B,4,1,86.719,41923.893,0.949,56,64609.458,643.583,1889784.234,1.148,133243.422,70,447282.215,0.857,2113.0,55.701,1.077,21.404,22.892,24.056,211.57,2114.109,8659.882,17171922.12,1982.928,0.493,150.017,5,224.715,22.892,24.056,1.164,85.302,0,3,5,2
160,B,4,2,91.261,41310.052,0.952,54,72816.855,828.429,2488475.503,1.106,135342.073,69,465332.425,0.851,1974.0,59.02,1.068,21.514,33.793,35.902,235.759,1973.767,10061.248,23192072.54,2305.089,0.575,168.859,5,224.359,33.793,35.902,1.109,81.223,0,1,5,2
161,B,4,3,44.68,25366.288,0.998,31,36951.348,922.965,2518723.894,1.116,96710.807,59,255948.319,0.742,2370.0,42.457,1.125,14.761,32.203,34.156,106.366,2406.299,12288.96,26160714.771,2128.798,0.615,129.277,4,208.53,32.203,34.156,0.899,78.2,0,2,5,2
162,B,4,4,0.951,625.556,0.965,1,594.678,396.417,958153.535,1.346,94522.873,62,450039.386,0.841,2134.0,56.87,1.121,22.343,28.125,11.942,216.534,2078.373,10415.265,15187278.348,1458.175,0.457,145.72,5,200.298,28.125,11.942,0.949,79.987,1,2,5,2
163,B,4,5,56.193,24635.738,0.934,33,47547.701,405.289,1288841.218,1.127,96777.274,50,692040.981,0.847,3182.0,57.447,1.087,22.645,16.943,18.109,222.555,3109.525,12913.943,16393221.287,1269.42,0.467,93.576,3,184.759,16.943,18.109,1.535,79.952,0,1,5,2
164,B,4,6,14.576,9793.083,0.979,13,11023.19,1625.699,4030323.973,1.321,201404.065,133,877571.014,0.881,2268.0,74.375,1.011,26.186,36.744,42.086,387.755,2263.209,11475.976,45881776.172,3998.072,0.45,267.288,7,334.06,36.744,42.086,1.249,128.157,0,3,5,2
165,B,4,1,37.709,20698.154,0.971,28,28163.005,495.706,1097107.208,1.149,119560.012,69,596924.453,0.871,2548.0,58.543,1.049,22.194,21.161,24.375,237.554,2512.793,9965.602,17803172.89,1786.462,0.462,128.198,4,220.5,21.161,24.375,1.362,92.203,0,0,6,2
166,B,4,2,37.392,17098.579,0.941,20,32730.721,474.158,1573776.534,1.186,76580.639,43,572723.818,0.784,2917.0,55.677,1.143,21.141,19.727,21.179,193.297,2962.927,11362.985,17539009.675,1543.521,0.529,115.471,4,191.518,19.727,21.179,0.855,80.316,0,0,6,2
167,B,4,3,0.951,611.222,0.965,1,581.052,752.906,1631875.697,1.284,125157.875,76,381567.903,0.921,1953.0,51.758,0.988,17.89,25.929,15.653,196.36,1943.208,8812.806,16086306.029,1825.333,0.64,102.204,3,189.268,25.929,15.653,0.866,65.241,0,1,6,2
168,B,4,4,555.596,379268.928,0.92,271,917649.331,1599.292,6396516.847,1.015,441478.381,173,790335.496,0.732,2571.0,71.781,0.991,22.57,26.533,24.653,300.296,2631.852,10539.383,39909619.303,3786.713,0.294,256.019,7,402.098,26.533,24.653,0.948,105.314,0,3,6,2
169,B,4,5,10.14,6990.844,0.971,10,7064.095,453.561,1297007.948,1.178,64558.691,37,670524.423,0.872,3139.0,54.551,0.967,19.709,17.225,17.55,206.606,3245.432,12398.65,17491378.951,1410.749,0.463,91.103,2,195.574,17.225,17.55,1.012,85.391,0,0,6,2
170,B,4,6,42.039,34995.747,0.854,16,96563.19,493.804,1333216.002,1.341,47394.294,29,318922.466,0.872,2060.0,47.536,1.01,17.712,14.682,15.159,156.855,2033.225,8228.211,11080382.601,1346.633,0.321,137.246,4,229.538,14.682,15.159,1.101,90.006,0,2,6,2
171,B,4,7,17.534,5907.494,0.847,9,12129.101,509.754,1177517.875,1.228,142562.924,84,388657.137,0.839,2191.0,51.249,1.086,19.723,23.467,24.495,175.34,2216.59,10402.288,17817462.793,1712.841,0.516,146.935,6,204.325,23.467,24.495,1.278,76.077,0,4,6,2
172,B,4,1,29.47,9230.635,0.822,12,22792.104,454.511,1086057.4,1.147,39566.975,25,318113.26,0.881,1834.5,50.144,0.976,17.481,14.201,14.765,176.185,1805.562,7640.943,9768170.868,1278.399,0.399,108.134,3,200.602,14.201,14.765,1.462,90.058,0,1,7,2
173,B,4,2,94.43,53925.241,0.963,67,77170.254,1473.808,3649451.093,1.193,149873.931,93,211817.003,0.648,1724.5,49.066,1.258,16.72,26.036,26.67,124.217,1705.219,9337.558,37530472.491,4019.303,0.461,208.599,4,330.915,26.036,26.67,1.027,105.965,0,0,7,2
174,B,4,3,65.488,34600.563,0.949,39,59887.421,542.076,1730879.917,1.279,61522.162,38,411915.899,0.89,2320.5,50.77,1.005,18.781,23.697,27.927,182.523,2256.792,12346.584,16065546.391,1301.214,0.606,91.48,3,164.257,23.697,27.927,1.14,63.099,0,1,7,2
175,B,4,4,80.487,41297.638,1.003,56,59393.3,539.541,1348998.832,1.129,117588.032,70,450637.866,0.933,2471.0,49.666,0.936,17.507,13.703,13.756,183.156,2460.398,6716.071,10003188.011,1489.44,0.332,117.812,2,237.525,13.703,13.756,1.232,110.412,0,0,7,2
176,B,4,5,32.744,12463.166,0.922,16,25400.553,532.992,1285177.454,1.197,71111.674,46,439891.628,0.764,2250.0,56.756,1.096,20.419,18.955,19.891,195.726,2247.486,9776.576,11606137.34,1187.137,0.523,111.5,5,168.824,18.955,19.891,1.051,66.41,0,1,7,2
177,B,4,6,14.365,6868.563,0.972,8,15406.06,757.976,1690194.881,1.393,95346.941,65,560660.734,0.93,2284.0,57.987,1.005,21.415,25.51,28.791,248.962,2251.994,10878.552,18976797.157,1744.423,0.522,156.442,6,204.926,25.51,28.791,1.181,67.096,0,2,7,2
178,B,4,7,67.39,30997.152,0.936,40,53937.898,778.996,2268366.285,1.12,81431.515,49,425386.775,0.84,2483.0,50.449,1.085,19.849,16.983,17.248,170.059,2501.41,12098.934,18577836.887,1535.494,0.412,125.571,4,216.464,16.983,17.248,1.185,91.301,0,0,7,2
179,B,4,8,2.852,635.63,0.529,1,1812.763,832.337,2007348.735,1.398,79331.865,54,687607.2,0.902,2803.0,59.369,1.001,22.444,13.848,12.302,252.87,2719.212,11418.302,17764297.342,1555.774,0.324,121.647,2,245.75,13.848,12.302,1.105,112.942,0,0,7,2
180,B,4,9,0.951,497.444,0.965,1,472.89,721.641,1720204.133,1.415,37450.095,25,388349.869,0.821,1832.0,57.38,1.059,21.216,18.277,19.405,215.056,1805.81,10712.18,16204082.522,1512.678,0.469,112.514,3,201.274,18.277,19.405,1.024,82.078,0,1,7,2
