,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
93,B,3,4,238.399,104252.292,0.945,125,208590.006,572.602,1996601.758,0.965,224893.058,88,450593.925,0.787,2242.0,56.479,1.077,19.482,21.061,24.455,199.74,2255.904,10124.901,21753859.382,2148.55,0.341,182.985,5,281.211,21.061,24.455,1.087,86.365,0,3,8,1
94,B,3,5,72.565,33286.748,0.962,46,53110.948,442.787,1227886.968,1.111,129471.641,68,397666.239,0.764,2322.0,52.509,1.281,21.382,12.191,12.168,167.524,2373.79,9565.643,12993567.137,1358.358,0.28,130.422,3,246.913,12.191,12.168,1.005,112.927,0,1,8,1
95,B,3,6,123.161,55003.583,0.933,70,98787.897,593.41,1704444.752,1.013,171489.286,83,436282.579,0.731,2300.0,56.759,1.21,21.458,15.479,11.719,187.487,2326.999,9501.111,22740894.5,2393.498,0.251,184.715,3,345.991,15.479,11.719,0.924,156.297,0,1,8,1
96,B,3,7,79.748,39402.016,0.945,47,67323.005,473.207,1508634.19,1.053,83450.936,41,456948.209,0.857,2521.0,51.443,1.142,19.977,20.218,21.138,180.516,2531.347,11313.156,15513100.236,1371.244,0.533,116.598,4,179.848,20.218,21.138,0.912,67.866,0,2,8,1
97,B,3,8,168.897,90436.45,0.946,86,195333.024,907.755,4019804.516,1.145,79651.24,37,499714.723,0.798,2307.0,57.898,1.038,19.266,21.862,23.442,212.838,2347.869,12556.016,27328688.861,2176.541,0.496,125.853,3,234.77,21.862,23.442,1.318,94.666,0,1,8,1
98,B,3,9,27.04,13656.156,0.996,16,23492.092,567.743,1646887.981,1.156,60829.899,35,665077.366,0.821,3683.5,52.289,1.116,20.205,12.198,11.844,178.72,3721.333,13938.555,17514266.436,1256.534,0.317,112.638,2,223.061,12.198,11.844,1.141,103.017,0,0,8,1
99,B,3,10,34.117,18538.364,1.022,23,28092.658,1513.629,4344886.596,1.112,134387.873,77,471445.141,0.832,1986.0,59.909,1.131,23.058,30.313,27.392,237.66,1983.697,9021.922,30056194.051,3331.462,0.507,252.825,7,287.447,30.313,27.392,0.637,100.351,0,3,8,1
100,B,3,11,84.396,17672.66,0.914,19,98735.929,1541.62,3348108.376,1.261,197942.945,124,286465.423,0.475,1913.0,63.097,1.227,18.281,24.648,24.238,150.412,1904.535,8168.114,46612875.329,5706.687,0.156,541.254,18,678.635,24.648,24.238,0.777,167.02,0,12,8,1
101,B,3,12,183.473,65013.625,0.901,79,157344.106,1074.645,2033974.662,1.26,332024.875,212,223788.615,0.642,2017.0,46.602,1.488,18.713,31.525,28.369,111.014,2015.868,7376.419,41277592.789,5595.885,0.315,424.214,13,472.836,31.525,28.369,0.755,165.255,0,9,8,1
102,B,3,13,0.951,563.222,0.965,1,535.421,456.624,974414.114,1.427,39194.105,25,420045.766,0.755,2192.0,56.917,1.227,22.203,15.651,13.027,194.564,2158.906,8061.496,12892687.517,1599.292,0.378,140.182,4,230.592,15.651,13.027,0.969,96.728,0,0,8,1
103,B,3,14,20.703,9645.345,0.971,12,17313.993,632.175,1642345.827,1.352,76914.795,49,576841.037,0.622,2938.0,62.115,1.124,19.857,23.17,22.645,191.078,3018.87,13993.547,19844844.455,1418.143,0.631,121.067,5,168.07,23.17,22.645,0.944,63.302,0,1,8,1
104,B,3,15,13.203,5291.683,0.872,8,8889.745,572.179,1154582.435,1.366,88732.431,57,355531.689,0.875,1920.0,51.929,1.019,18.94,13.65,12.35,187.804,1893.099,7646.4,14703506.162,1922.932,0.266,150.03,2,301.125,13.65,12.35,1.019,140.703,0,0,8,1
105,B,3,16,5.598,1347.376,0.746,2,3777.101,536.477,1768675.961,1.362,29331.638,18,573259.979,0.922,2753.0,53.573,0.954,19.266,17.86,20.282,210.514,2723.147,14201.096,15048133.279,1059.646,0.677,64.572,2,140.29,17.86,20.282,1.224,60.858,0,0,8,1
106,B,3,1,187.065,85641.364,0.9,57,373602.285,407.296,1746076.625,1.038,100640.599,40,380870.451,0.917,2306.5,47.974,0.984,17.213,22.14,22.258,167.946,2267.811,9173.616,11606415.032,1265.195,0.68,117.538,5,152.928,22.14,22.258,0.926,52.861,0,1,9,1
107,B,3,2,47.004,21242.785,0.953,28,35365.048,271.566,774728.852,1.076,81446.604,37,370934.686,0.886,2419.5,46.413,0.947,15.914,10.576,11.036,151.891,2442.111,10519.737,12236136.751,1163.16,0.711,75.288,3,143.342,10.576,11.036,0.904,50.361,0,1,9,1
108,B,3,3,315.19,153767.664,0.869,77,1298899.72,544.505,2635855.431,0.963,127776.476,44,431532.34,0.84,2222.0,53.958,1.12,20.536,20.475,20.605,194.67,2216.74,11226.273,17539062.805,1562.323,0.542,81.001,2,190.316,20.475,20.605,0.917,77.676,0,0,9,1
109,B,3,4,177.347,97589.634,0.958,112,155649.539,975.884,3240069.703,1.037,171435.392,73,409303.015,0.514,2080.0,69.149,1.211,19.679,18.239,16.004,195.62,2092.333,17781.159,37264633.827,2095.737,0.366,144.971,3,268.258,18.239,16.004,0.832,97.844,0,1,9,1
110,B,3,5,4.859,1585.228,0.664,2,3751.117,503.628,1770856.094,0.978,28440.008,13,427595.532,0.899,2503.0,48.743,1.034,18.153,18.387,19.813,170.059,2514.398,13906.222,16887560.673,1214.389,0.593,89.699,3,160.376,18.387,19.813,0.979,67.6,0,1,9,1
111,B,3,6,29.575,18837.981,0.981,21,26448.263,705.374,2746652.226,1.146,54132.675,25,409440.223,0.788,2492.0,50.907,1.079,17.541,17.174,18.539,162.559,2518.713,22958.423,28130229.437,1225.268,0.538,79.729,2,169.235,17.174,18.539,1.41,75.243,0,0,9,1
112,B,3,7,104.465,44583.222,0.921,49,103286.744,535.21,3298701.013,0.996,77771.949,27,376371.181,0.79,2506.0,48.302,1.212,19.779,17.335,18.237,146.61,2567.164,12367.886,13270182.987,1072.955,0.549,97.522,4,156.716,17.335,18.237,1.437,63.532,0,2,9,1
113,B,3,8,1.268,568.917,1.033,1,721.113,699.248,1733642.158,1.275,143073.863,73,411689.33,0.734,1954.0,60.502,1.15,21.956,28.369,34.125,213.683,1926.64,9413.329,23438582.278,2489.935,0.528,136.662,3,243.367,28.369,34.125,0.847,91.689,0,1,9,1
114,B,3,1,1.901,1394.667,0.965,2,1325.825,34.857,67523.273,1.174,58772.852,32,352528.197,0.382,1934.0,77.093,1.404,19.355,17.875,10.855,180.621,1951.751,7516.732,10874962.238,1446.767,0.37,146.632,5,221.777,17.875,10.855,0.938,84.824,0,3,10,1
115,B,3,2,249.701,107094.559,0.825,50,859474.222,648.864,1941982.674,1.008,49359.665,24,343283.442,0.863,1999.5,50.322,1.057,19.397,19.886,18.237,173.861,1974.467,12315.431,20989003.236,1704.285,0.497,130.838,4,207.687,19.886,18.237,0.836,82.289,0,2,10,1
116,B,3,3,43.096,21215.327,0.923,24,38571.026,576.193,1966764.466,1.078,83813.428,40,435049.072,0.85,2626.0,48.992,1.011,17.488,21.775,22.81,162.348,2679.731,12991.238,19779179.893,1522.502,0.489,104.798,3,197.782,21.775,22.81,0.89,84.982,0,1,10,1
117,B,3,4,3.803,3401.0,0.965,4,3233.124,598.691,1769238.845,1.199,68375.562,36,388865.96,0.755,2079.0,56.02,1.224,22.188,11.583,11.991,188.543,2062.474,10683.665,21145439.377,1979.231,0.182,191.705,3,370.105,11.583,11.991,1.634,172.517,0,1,10,1
118,B,3,5,109.429,56805.25,0.957,18,448581.105,673.792,2868216.172,1.358,22622.811,11,356426.452,0.888,2819.5,41.845,0.929,15.41,14.926,14.534,123.794,2879.182,15835.137,18417124.876,1163.054,0.49,82.28,2,172.7,14.926,14.534,1.537,75.413,0,0,10,1
119,B,3,6,0.951,1060.0,0.965,1,1007.678,636.611,2532634.915,1.465,39815.383,21,344391.042,0.504,1912.0,67.002,1.533,24.326,22.172,21.216,179.988,1913.414,13947.089,26194673.612,1878.146,0.493,146.605,5,218.857,22.172,21.216,1.237,63.62,0,3,10,1
120,B,3,7,19.963,10418.976,0.976,16,13010.871,313.605,831059.615,1.025,129735.171,59,355143.512,0.904,1952.0,50.561,1.063,18.879,26.727,27.372,184.002,1930.112,12135.406,12668242.222,1043.908,0.779,83.751,4,129.731,26.727,27.372,0.699,48.523,0,0,10,1
121,B,3,8,4.753,5255.889,0.965,5,4996.454,761.04,2897245.843,1.375,36104.739,19,320577.74,0.843,1988.0,48.447,0.996,17.127,20.699,22.233,157.489,2035.553,12384.482,21317294.78,1721.291,0.441,106.6,2,221.533,20.699,22.233,1.393,96.141,0,0,10,1
122,B,3,1,1.901,611.889,0.875,1,1163.371,360.398,1197328.035,1.311,138988.686,52,439826.668,0.796,2715.5,50.447,1.172,20.12,17.381,15.657,161.186,2728.687,15083.136,27256125.933,1807.06,0.396,123.245,3,239.53,17.381,15.657,1.05,99.03,0,1,11,1
123,B,3,2,0.951,550.444,0.965,1,523.274,164.989,532580.329,1.251,111245.132,41,413607.509,0.785,2584.5,50.897,1.154,20.763,15.339,17.522,161.82,2555.974,10488.84,13835460.131,1319.065,0.451,90.618,2,191.808,15.339,17.522,1.818,87.388,0,0,11,1
124,B,3,3,13.415,5927.611,0.848,6,13578.931,571.862,2814534.101,1.235,31956.78,11,749207.99,0.928,3831.0,51.346,0.972,18.738,21.333,22.076,194.67,3848.609,16383.238,22330442.796,1363.005,0.672,73.569,2,159.623,21.333,22.076,1.044,67.295,0,0,11,1
125,B,3,4,0.951,864.556,0.965,1,821.88,706.959,2794732.285,1.356,105181.525,39,331989.108,0.761,2085.0,50.945,1.215,20.363,30.103,32.457,157.172,2112.261,15085.0,27684926.664,1835.262,0.778,96.271,3,172.169,30.103,32.457,0.952,58.679,0,1,11,1
126,B,3,5,0.951,509.222,0.965,1,484.087,336.315,1273059.233,1.345,48711.982,18,382846.407,0.887,2026.0,52.148,1.024,19.515,22.604,26.278,191.924,1994.786,11893.466,14165656.967,1191.045,0.749,59.936,2,141.401,22.604,26.278,1.214,53.659,0,0,11,1
127,B,3,1,130.554,56353.173,0.904,64,114693.042,595.311,2209233.46,1.079,108589.657,48,482572.902,0.724,2585.0,56.323,1.291,22.321,16.659,16.53,182.84,2639.324,14155.163,18961638.686,1339.556,0.479,85.942,2,187.388,16.659,16.53,1.401,81.006,0,0,12,1
128,B,3,2,212.415,77522.931,0.845,55,375638.977,1041.689,3276575.307,1.141,34743.14,16,336872.647,0.792,2378.0,46.592,1.067,17.552,34.676,41.357,136.786,2462.764,13399.001,23776884.581,1774.527,0.721,135.642,5,175.81,34.676,41.357,0.852,58.546,0,3,12,1
129,B,3,3,50.49,26945.855,0.96,33,41687.75,538.379,1530736.975,1.073,135386.987,64,419682.939,0.698,2180.5,58.441,1.201,20.75,19.138,20.536,189.705,2212.288,10868.655,19744776.998,1816.672,0.471,121.263,3,220.114,19.138,20.536,0.892,96.029,0,1,12,1
130,B,3,4,98.655,38654.626,0.936,50,77614.414,485.249,1284725.266,1.156,99450.317,52,593974.725,0.906,2672.5,55.477,1.034,19.87,17.275,20.204,221.816,2677.783,13062.065,15917614.247,1218.614,0.544,98.92,4,167.807,17.275,20.204,0.888,72.176,0,0,12,1
131,B,3,5,70.875,31054.637,0.953,42,53127.531,320.682,886849.992,1.049,95618.206,48,384645.862,0.783,2189.5,53.031,1.173,20.564,18.897,20.702,175.129,2196.359,12610.159,14069577.864,1115.734,0.55,94.297,4,159.633,18.897,20.702,1.069,61.604,0,0,12,1
132,B,3,6,11.091,7048.312,0.985,8,9879.36,898.882,2385059.155,1.268,132540.69,75,521024.992,0.819,2004.0,63.158,1.033,22.12,37.003,38.788,259.947,2004.351,11305.16,37933781.619,3355.44,0.655,127.27,3,253.674,37.003,38.788,0.8,104.747,0,1,12,1
133,B,3,7,23.449,8885.818,0.899,11,19130.242,401.275,1136519.233,1.362,68355.074,39,518731.205,0.754,2544.0,58.375,1.233,23.527,23.896,26.911,204.387,2537.98,10414.646,13592383.891,1305.122,0.643,105.036,4,159.657,23.896,26.911,0.754,51.944,0,2,12,1
134,B,3,8,82.177,22187.932,0.891,19,101523.203,475.425,1811322.589,1.148,42088.133,21,431200.884,0.952,2401.0,48.051,0.969,16.988,16.285,16.087,174.918,2465.165,12334.06,12406608.341,1005.882,0.61,81.793,3,143.978,16.285,16.087,1.004,62.47,0,1,12,1
135,B,3,9,17.112,6737.285,0.934,8,14397.854,641.365,2076561.294,1.172,38560.321,21,416471.363,0.82,2598.5,48.691,1.117,19.502,13.666,13.159,154.637,2693.214,12698.28,17652532.691,1390.151,0.354,109.275,2,221.992,13.666,13.159,1.074,101.707,0,0,12,1
136,B,3,10,175.129,54245.613,0.939,37,335573.018,843.428,2382780.367,1.406,49352.534,28,351353.735,0.693,2064.0,55.009,1.1,18.245,18.387,15.258,166.784,2106.635,12724.047,22624855.141,1778.118,0.428,161.802,5,228.505,18.387,15.258,0.7,85.834,0,1,12,1
137,B,3,11,404.655,185132.416,0.862,108,972575.577,404.022,1407424.909,0.952,393258.343,154,413203.91,0.824,2370.0,50.82,1.051,17.316,37.342,38.432,169.319,2440.381,6403.882,14362430.844,2242.769,0.447,237.339,8,251.161,37.342,38.432,0.997,71.655,0,2,12,1
138,B,3,12,4.331,2891.365,0.986,4,3153.799,592.565,2297246.811,1.056,32862.799,17,348929.5,0.862,2315.0,47.039,1.074,18.535,14.474,13.555,151.785,2298.834,14385.007,18953484.525,1317.586,0.325,122.233,3,225.628,14.474,13.555,0.955,87.328,0,1,12,1
139,B,3,1,74.361,35477.842,0.955,48,55371.357,576.932,1514369.608,1.055,145591.694,72,637612.236,0.719,2753.5,62.68,0.996,19.482,23.331,23.765,224.773,2836.689,9995.035,14937685.158,1494.511,0.523,120.893,5,189.419,23.331,23.765,0.722,71.279,0,3,13,1
140,B,3,2,154.637,77484.681,0.952,100,121460.009,1061.97,3137332.745,1.057,175063.909,88,258620.566,0.629,2431.0,44.694,1.436,17.213,22.772,23.837,100.028,2585.472,12377.622,27476443.658,2219.848,0.499,129.642,3,236.442,22.772,23.837,0.961,99.449,0,1,13,1
141,B,3,3,88.304,43433.637,0.948,52,73496.034,695.868,1928918.672,1.111,160573.318,80,457573.73,0.616,2235.0,64.388,1.284,22.626,14.118,15.258,203.331,2250.386,14184.288,26682118.54,1881.104,0.277,167.946,4,292.165,14.118,15.258,0.833,131.185,0,0,13,1
142,B,3,4,119.886,48135.143,0.91,46,149358.842,475.32,1932748.27,1.044,88187.108,37,444054.583,0.904,2548.0,49.115,1.068,18.532,19.061,20.819,173.544,2558.736,12287.53,13385137.455,1089.327,0.668,88.29,4,143.11,19.061,20.819,0.878,55.461,0,0,13,1
143,B,3,5,297.022,209777.789,0.838,69,1335102.07,586.756,2985133.287,1.036,129447.788,54,406396.171,0.832,2415.0,49.895,1.044,17.89,20.977,21.956,164.777,2466.333,9984.992,18290271.257,1831.776,0.406,148.735,5,238.013,20.977,21.956,1.254,93.239,0,3,13,1
144,B,3,6,35.596,15281.879,0.99,16,39249.782,504.578,1215569.218,1.118,115618.209,60,363034.557,0.531,2024.0,64.944,1.494,22.132,19.246,19.778,178.298,2036.115,10355.689,18166430.002,1754.246,0.357,187.0,7,248.591,19.246,19.778,1.041,69.441,0,5,13,1
145,B,3,7,18.062,12396.719,0.959,15,15005.207,402.437,1356645.457,1.2,78429.437,43,539093.687,0.784,2752.0,55.551,1.146,21.021,15.045,16.73,192.452,2801.19,13171.2,14489648.875,1100.101,0.511,79.921,2,164.474,15.045,16.73,1.139,74.49,0,0,13,1
146,B,3,8,14.471,9031.265,0.989,12,10983.792,699.67,1824395.463,1.186,83170.759,46,164694.766,0.788,1906.0,37.117,1.089,12.71,26.727,26.785,86.403,1906.133,11765.461,22972149.858,1952.507,0.658,131.15,5,193.128,26.727,26.785,1.09,63.914,0,1,13,1
147,B,3,9,102.775,41581.443,0.904,55,79980.661,544.188,1970997.24,1.14,136117.45,66,233255.609,0.624,2270.0,44.975,1.408,16.641,14.461,12.884,100.451,2322.086,13305.742,17839250.706,1340.718,0.358,103.48,2,216.819,14.461,12.884,1.139,94.182,0,0,13,1
148,B,3,10,56.827,22662.787,0.945,28,53270.233,513.662,1665067.056,1.013,77728.664,35,393312.206,0.708,2182.0,56.187,1.098,19.517,24.621,25.186,177.875,2211.17,10861.197,15325861.06,1411.066,0.661,83.331,3,163.788,24.621,25.186,0.806,59.546,0,1,13,1
149,B,3,1,94.008,45796.961,0.934,58,74291.719,416.169,1026223.953,1.058,107492.001,61,734386.256,0.896,2727.0,61.593,1.017,22.562,22.603,26.925,270.404,2715.885,9763.694,16927851.194,1733.755,0.532,136.045,5,202.434,22.603,26.925,1.422,77.676,0,3,14,1
150,B,3,2,89.254,47814.637,0.961,51,84702.486,542.815,1982439.24,1.08,46531.663,26,733416.287,0.86,3269.0,57.489,1.038,22.645,16.351,18.703,226.252,3241.588,14278.293,17168977.357,1202.453,0.474,110.721,4,178.505,16.351,18.703,0.843,75.403,0,0,14,1
151,B,3,3,27.463,14983.193,0.955,16,26912.914,427.365,1158481.957,1.116,33203.719,21,358327.625,0.852,2355.5,47.127,1.033,17.755,13.406,13.924,150.624,2378.962,11040.084,13120087.611,1188.405,0.412,92.992,2,190.483,13.406,13.924,1.48,86.209,0,0,14,1
152,B,3,4,92.106,53544.429,0.938,59,82427.923,560.666,1572006.866,1.056,71185.109,43,439373.741,0.814,2346.0,53.701,1.049,19.302,18.387,19.836,186.853,2351.435,17210.722,17897322.195,1039.894,0.567,95.058,4,151.876,18.387,19.836,1.033,52.174,0,2,14,1
153,B,3,5,267.235,144400.772,0.924,127,366668.956,546.934,1477831.894,1.017,206582.954,101,415404.217,0.911,2172.5,52.011,1.011,19.581,14.3,14.3,196.043,2118.945,7736.833,15437195.811,1995.286,0.198,206.438,5,355.608,14.3,14.3,0.998,130.151,0,1,14,1
154,B,3,6,132.561,61454.702,0.912,69,123176.019,97.705,256042.115,0.972,140329.23,66,528830.269,0.45,2330.0,79.985,1.549,22.81,23.697,23.356,228.893,2310.384,10490.152,11843828.315,1129.043,0.509,149.176,8,167.01,23.697,23.356,1.017,57.75,0,4,14,1
155,B,3,7,142.279,66288.229,0.924,82,115529.077,665.553,2549537.387,0.947,159354.825,63,561435.822,0.604,2711.0,65.966,1.15,20.795,21.397,18.483,209.141,2684.489,12181.366,18191026.314,1493.349,0.635,137.552,5,171.887,21.397,18.483,1.069,57.827,0,1,14,1
156,B,3,8,14.682,5428.992,0.881,6,13021.328,680.975,1865427.166,1.27,86926.969,57,727151.047,0.904,2880.0,59.287,1.033,22.562,17.606,19.828,252.764,2876.794,12337.213,19053175.846,1544.366,0.495,95.89,2,197.971,17.606,19.828,1.001,89.338,0,0,14,1
157,B,3,9,9.295,7053.815,0.977,9,7416.993,421.133,1073727.925,1.297,31116.427,20,370897.822,0.858,2186.5,49.176,1.021,18.837,17.006,17.749,165.2,2245.145,9883.049,12326521.525,1247.239,0.538,96.239,3,170.698,17.006,17.749,0.953,73.949,0,1,14,1
158,B,3,10,6.549,3796.987,0.967,6,4187.355,287.938,579040.394,1.189,34615.197,23,395923.718,0.86,2187.5,51.905,1.095,20.358,15.925,13.751,184.424,2146.812,7788.659,11065172.584,1420.678,0.41,131.972,4,208.553,15.925,13.751,0.74,73.473,0,0,14,1
159,B,3,11,105.627,37608.178,0.944,60,67231.11,402.754,962653.755,0.982,197999.736,102,391554.263,0.513,1834.0,72.499,1.258,20.74,17.488,17.312,214.422,1826.092,7909.65,12019897.374,1519.65,0.38,150.499,5,224.055,17.488,17.312,1.294,76.713,0,3,14,1
160,B,3,1,63.059,31906.207,0.947,34,63739.623,505.212,1089761.724,1.129,43867.281,40,391730.659,0.83,2233.0,51.146,1.113,19.429,9.401,9.006,172.699,2268.28,13183.81,16634138.731,1261.71,0.202,144.88,2,280.482,9.401,9.006,1.089,134.581,0,0,15,1
161,B,3,2,71.826,36814.877,0.97,47,58979.561,773.503,1262006.784,1.216,65475.659,61,425136.334,0.936,2056.0,52.892,0.982,17.882,16.096,17.435,208.296,2041.024,10153.271,16217669.058,1597.285,0.417,134.149,4,219.269,16.096,17.435,1.108,93.357,0,2,15,1
162,B,3,3,4.436,1475.286,0.968,2,3264.284,417.859,699071.064,1.246,37055.211,38,329039.063,0.874,2163.5,46.46,1.0,17.68,17.692,18.165,150.201,2190.658,10588.25,10918946.204,1031.232,0.65,80.157,3,141.199,17.692,18.165,1.058,57.809,0,1,15,1
163,B,3,4,28.414,17130.653,0.967,20,24086.241,731.464,1442707.674,1.241,27754.711,27,439744.174,0.706,2300.5,57.723,1.101,19.651,16.2,16.2,187.17,2349.433,10090.959,10260098.271,1016.762,0.594,80.809,3,146.666,16.2,16.2,1.027,43.615,0,1,15,1
164,B,3,5,1.901,1591.556,0.965,2,1512.995,578.517,1117909.835,1.382,60712.388,63,347495.936,0.803,2041.0,52.051,1.132,20.486,15.565,16.401,173.228,2006.008,8111.518,11171709.775,1377.265,0.429,103.362,3,200.901,15.565,16.401,1.218,85.585,0,1,15,1
165,B,3,6,20.808,10986.734,0.902,11,22604.089,793.784,1476863.509,1.248,55413.081,51,465823.272,0.888,2404.0,52.444,1.065,19.806,18.159,14.908,194.247,2398.094,9350.763,19737979.822,2110.842,0.38,165.92,4,264.079,18.159,14.908,0.829,94.863,0,2,15,1
166,B,3,7,59.362,34730.563,0.985,40,52358.887,958.878,1793438.741,1.146,94997.855,90,477586.799,0.816,2397.0,55.269,1.195,21.698,19.545,19.899,198.261,2408.878,12180.437,26242330.109,2154.465,0.416,135.377,3,255.221,19.545,19.899,0.983,114.689,0,1,15,1
167,B,3,8,86.508,45526.29,0.978,58,67829.907,926.028,1610792.103,1.161,124727.819,109,464615.115,0.789,2181.0,58.247,1.064,20.205,25.804,25.804,212.943,2181.874,11698.759,23549970.476,2013.031,0.515,136.2,4,221.623,25.804,25.804,0.674,80.71,0,0,15,1
168,B,3,9,21.97,12534.449,0.973,18,15329.586,327.126,543108.87,1.164,74262.285,69,358994.34,0.76,2298.0,51.635,1.246,20.12,18.631,16.655,161.186,2227.203,8169.52,9587024.022,1173.511,0.597,85.103,3,157.228,18.631,16.655,0.929,53.661,0,1,15,1
169,B,3,10,0.951,687.778,0.965,1,653.829,615.38,753199.302,1.36,114064.113,123,420766.562,0.916,2293.0,50.468,0.996,18.331,27.37,31.266,185.586,2267.233,9536.253,16195076.588,1698.264,0.716,95.567,3,172.606,27.37,31.266,1.218,69.441,0,1,15,1
170,B,3,11,243.892,143606.08,0.878,58,721401.369,1333.324,2238034.66,1.377,31436.546,33,374009.898,0.81,1979.0,54.298,1.113,20.91,27.519,30.425,190.128,1967.149,8476.315,21810993.752,2573.169,0.524,157.997,4,248.459,27.519,30.425,0.944,100.881,0,2,15,1
171,B,3,1,57.989,33822.519,1.013,49,39612.187,325.752,723454.856,0.997,225289.398,130,303977.888,0.789,1913.0,50.307,1.15,18.455,21.588,23.981,158.862,1913.467,6925.411,14873741.782,2147.705,0.459,181.026,7,242.523,21.588,23.981,1.086,88.679,0,3,16,1
172,B,3,2,55.348,30097.365,0.931,39,43281.655,362.405,924732.016,0.991,195937.468,110,436750.399,0.814,2149.0,56.048,1.203,21.876,20.358,19.581,203.542,2145.746,9046.123,16147181.587,1784.984,0.405,176.353,6,235.41,20.358,19.581,0.731,77.922,0,2,16,1
173,B,3,3,6.654,3438.588,0.923,4,5831.855,393.142,760761.954,1.249,40920.107,32,377078.667,0.866,2412.5,48.342,1.066,18.997,15.988,17.814,160.975,2342.469,7950.445,12247327.571,1540.458,0.294,146.755,4,256.463,15.988,17.814,1.05,109.749,0,2,16,1
174,B,3,4,104.993,50917.638,1.001,69,77635.223,475.425,1117495.885,1.026,184745.105,101,423147.913,0.845,1839.0,58.537,1.035,20.584,17.522,12.718,230.372,1836.806,8278.099,20727351.61,2503.878,0.3,238.48,7,323.655,17.522,12.718,1.012,140.52,0,3,16,1
175,B,3,5,21.865,11874.692,0.956,14,18400.679,475.637,1051545.603,1.151,45611.313,29,452822.224,0.757,2278.5,57.142,1.104,20.892,19.671,18.644,196.677,2302.368,9024.139,13648713.386,1512.467,0.509,107.786,3,193.166,19.671,18.644,0.824,64.405,0,1,16,1
176,B,3,6,22.921,8198.754,0.866,8,24405.867,864.025,1948102.045,1.431,65041.085,51,400178.779,0.865,1936.0,54.894,1.011,19.548,19.14,18.606,207.451,1929.032,10494.339,20282988.281,1932.755,0.376,160.645,5,254.005,19.14,18.606,0.946,106.406,0,3,16,1
177,B,3,7,14.048,11154.708,0.944,11,14718.114,790.826,2254504.802,1.375,26995.199,20,570977.705,0.807,2998.5,53.621,1.077,20.107,22.753,26.482,184.635,3092.463,14698.33,18161546.885,1235.62,0.6,88.863,3,160.837,22.753,26.482,0.825,59.378,0,1,16,1
178,B,3,8,83.234,38547.867,0.971,54,60758.841,512.078,918834.039,1.135,191025.014,129,452318.596,0.811,1876.0,60.98,1.09,22.257,32.235,38.263,240.089,1883.96,8082.804,19729515.33,2440.925,0.661,130.638,4,215.487,32.235,38.263,0.878,74.636,0,2,16,1
179,B,3,9,96.754,37245.607,0.941,46,79604.947,653.934,1661445.86,1.061,94293.127,52,761985.11,0.956,3137.0,56.349,0.99,20.58,18.878,21.647,241.462,3155.71,12829.223,17591999.68,1371.244,0.49,96.564,3,187.527,18.878,21.647,1.154,73.343,0,1,16,1
180,B,3,10,144.18,66330.253,0.958,88,108246.124,431.59,1139244.61,1.043,141728.289,75,422454.897,0.874,2296.5,51.346,1.062,20.061,21.684,22.079,183.368,2303.867,9222.807,20075770.047,2176.753,0.37,158.516,4,271.895,21.684,22.079,1.186,106.454,0,2,16,1
