,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
93,B,2,13,9.612,3768.448,0.849,6,6317.104,478.7,1155894.74,1.201,64619.663,38,297576.601,0.884,1448.0,55.378,0.984,21.404,13.812,14.05,215.689,1379.653,10344.244,16107508.981,1557.147,0.29,154.933,5,259.861,13.812,14.05,0.987,115.501,0,1,6,0
94,B,2,14,84.501,28584.894,0.935,46,53864.594,299.451,825268.848,0.992,167131.928,69,339707.454,0.873,1602.0,56.144,1.026,21.435,20.862,25.102,219.07,1550.683,10528.248,14780427.982,1403.883,0.591,119.255,5,172.794,20.862,25.102,0.963,67.032,0,1,6,0
95,B,2,15,37.709,10738.135,0.89,17,23705.88,484.087,1083132.494,1.179,111061.465,66,337506.513,0.909,1426.0,58.405,0.996,22.227,21.138,21.573,246.638,1368.428,9937.881,23813594.573,2396.245,0.356,187.867,6,290.887,21.138,21.573,1.026,105.02,0,4,6,0
96,B,2,16,259.525,79709.577,0.861,59,476600.775,599.853,1634124.171,1.07,61824.607,31,322157.597,0.867,1580.0,55.657,1.028,20.929,22.486,22.722,213.788,1506.901,9503.871,14840083.87,1561.478,0.603,106.858,4,180.355,22.486,22.722,0.846,69.104,0,2,6,0
97,B,2,17,68.552,27665.977,0.911,26,79154.344,1058.907,3028860.792,1.353,270856.387,166,298197.79,0.797,1099.0,65.886,1.046,23.91,21.146,21.369,275.263,1083.32,9207.882,44365989.055,4818.262,0.216,311.271,6,528.955,21.146,21.369,1.078,221.925,0,4,6,0
98,B,2,18,33.695,5489.63,0.877,9,23791.649,459.053,1140915.834,1.189,88623.354,50,382880.208,0.932,1676.5,56.671,0.924,20.453,18.846,19.145,238.294,1606.758,10521.517,17770516.847,1688.969,0.466,137.676,4,213.404,18.846,19.145,0.937,87.28,0,2,6,0
99,B,2,19,27.04,8045.937,0.824,12,18142.105,794.523,2010258.114,1.351,75787.663,46,311275.735,0.876,1217.0,61.732,1.003,23.356,26.526,29.865,265.545,1172.214,9026.764,20980072.509,2324.207,0.583,152.872,5,223.897,26.526,29.865,1.445,87.667,0,1,6,0
100,B,2,20,6.232,2578.129,0.949,5,3378.466,657.42,1735862.323,1.317,56828.296,34,387535.488,0.904,1547.0,59.941,0.968,22.143,22.299,18.332,258.574,1498.742,8756.765,17769159.862,2029.192,0.454,130.987,3,236.929,22.299,18.332,0.831,93.862,0,1,6,0
101,B,2,1,157.7,45641.131,0.904,70,107387.485,524.858,1501195.332,1.085,101921.613,50,295645.747,0.876,1378.0,56.425,1.052,21.893,21.421,22.435,221.921,1332.209,7792.922,16743484.85,2148.55,0.449,138.578,3,245.216,21.421,22.435,0.897,99.835,0,1,7,0
102,B,2,2,159.707,55574.182,0.938,82,108977.693,449.124,1275339.499,1.0,155089.779,71,305928.283,0.85,1555.5,54.484,1.125,21.618,23.807,25.846,200.691,1524.378,10149.415,18623619.039,1834.945,0.592,128.124,4,197.335,23.807,25.846,0.725,78.517,0,0,7,0
103,B,2,3,107.528,43818.566,0.894,60,79261.344,324.696,1024854.822,1.071,99936.509,47,609550.844,0.836,2757.0,57.316,1.071,21.935,15.473,14.378,218.436,2790.527,11565.976,15211069.363,1315.157,0.443,123.593,4,193.232,15.473,14.378,0.98,81.156,0,0,7,0
104,B,2,4,87.67,31886.673,0.901,44,66158.789,556.969,1528049.941,1.059,90737.418,48,391275.303,0.916,1536.0,59.269,1.02,21.115,24.36,27.26,256.039,1528.187,10658.774,17868362.871,1676.4,0.48,145.279,5,209.396,24.36,27.26,0.924,74.517,0,3,7,0
105,B,2,5,32.322,13042.795,0.935,20,21535.571,594.995,1518436.548,1.213,124285.145,72,323492.4,0.82,1307.0,61.966,1.131,23.57,30.335,32.633,250.652,1290.604,8926.506,19320479.656,2164.394,0.546,165.343,5,223.234,30.335,32.633,0.787,79.153,0,1,7,0
106,B,2,6,189.072,76039.745,0.922,80,224429.663,279.382,970145.638,0.955,162426.737,59,420244.661,0.907,1806.5,56.913,1.017,19.992,19.138,19.263,233.857,1797.014,9052.075,20689907.409,2285.654,0.351,167.051,4,286.136,19.138,19.263,0.786,118.971,0,0,7,0
107,B,2,7,32.005,15204.078,0.994,21,23259.08,432.435,1204317.98,1.311,67322.77,40,272434.093,0.862,1421.0,53.567,1.032,20.29,21.949,23.654,196.888,1383.701,8434.618,12460406.073,1477.293,0.507,125.012,4,191.438,21.949,23.654,1.571,79.801,0,2,7,0
108,B,2,8,306.211,72257.313,0.805,58,433121.387,660.272,1836560.688,1.113,83000.899,47,310573.001,0.956,1711.0,49.517,0.951,17.435,21.009,19.968,186.537,1664.945,7834.198,17106071.656,2183.513,0.33,198.535,5,288.175,21.009,19.968,0.651,116.146,1,1,7,0
109,B,2,9,113.549,22603.248,0.951,21,139211.085,438.878,1125178.951,1.231,41925.843,25,279622.088,0.867,1398.0,54.124,1.021,20.699,19.002,18.431,202.064,1383.832,7814.387,13256036.947,1696.363,0.635,100.939,3,183.18,19.002,18.431,0.91,64.445,0,1,7,0
110,B,2,10,17.006,7592.829,0.95,11,11619.664,279.594,646928.923,1.249,59441.348,35,306896.245,0.841,1490.5,55.841,1.091,21.632,16.737,18.713,208.718,1470.386,10874.295,14985975.731,1378.11,0.443,115.5,4,197.702,16.737,18.713,0.996,81.193,0,2,7,0
111,B,2,11,8.028,5964.861,1.058,9,5143.064,348.885,795228.014,1.29,54919.69,33,295066.596,0.844,1524.0,54.782,1.095,21.632,16.522,17.875,201.536,1464.092,10484.022,16823490.756,1604.679,0.402,137.108,5,223.961,16.522,17.875,1.075,95.706,0,3,7,0
112,B,2,12,7.183,5247.624,1.25,7,5430.368,630.591,1637482.885,1.388,16810.445,10,483368.481,0.88,2003.0,60.127,1.012,23.293,19.405,21.625,253.187,1909.137,10885.646,17732425.788,1628.973,0.538,105.067,3,195.086,19.405,21.625,1.074,85.213,0,1,7,0
113,B,2,13,0.951,500.667,0.965,1,475.953,457.68,1000239.814,1.339,72498.534,45,358598.663,0.826,1548.0,60.307,1.076,23.527,22.343,22.953,239.033,1500.206,8818.312,14706635.455,1667.738,0.453,135.173,4,215.15,22.343,22.953,0.903,76.901,0,2,7,0
114,B,2,14,38.554,12927.269,0.946,22,22871.747,295.86,709304.59,1.055,36790.45,20,276610.357,0.809,1405.5,55.293,1.099,21.893,12.572,13.292,196.888,1404.913,9521.534,13568264.799,1425.008,0.265,137.527,3,259.869,12.572,13.292,1.079,112.429,0,1,7,0
115,B,2,1,118.302,33618.471,0.907,50,80770.22,337.688,1128446.51,0.972,95226.538,42,270956.377,0.872,1264.0,56.425,1.03,21.302,21.647,25.28,220.865,1226.795,9252.953,13499266.24,1458.914,0.489,135.06,5,193.719,21.647,25.28,1.2,71.39,0,1,8,0
116,B,2,2,194.459,70514.338,0.948,115,121760.411,370.749,1003692.324,0.937,310440.096,132,303043.304,0.896,1115.0,62.208,1.027,22.898,22.406,20.12,276.002,1097.974,8709.945,22075441.525,2534.51,0.441,154.672,4,268.672,22.406,20.12,1.001,115.9,0,2,8,0
117,B,2,3,152.947,66729.26,0.91,78,149023.583,463.489,1612296.12,1.077,119609.966,60,545280.553,0.752,2104.0,64.877,1.032,22.81,16.659,17.616,251.814,2165.412,12048.337,23207583.909,1926.206,0.38,124.391,2,252.468,16.659,17.616,1.099,115.663,0,0,8,0
118,B,2,4,152.842,52207.213,0.923,70,117574.007,260.158,842850.71,0.998,125929.99,46,332774.442,0.811,1786.0,53.62,1.163,21.942,13.068,11.7,185.586,1793.102,10802.695,13868343.588,1283.786,0.323,118.548,3,223.581,13.068,11.7,0.926,96.685,0,1,8,0
119,B,2,5,374.341,157264.715,0.873,126,564373.297,303.254,736220.885,0.993,230629.133,116,338712.768,0.901,1367.0,58.671,1.022,21.438,23.91,24.938,246.849,1372.144,9521.278,21143837.444,2220.693,0.535,118.029,3,228.295,23.91,24.938,0.92,90.511,0,1,8,0
120,B,2,6,85.029,32766.933,0.887,46,61577.552,603.128,1633380.876,1.123,77277.346,39,323364.064,0.833,1260.0,62.576,1.097,23.74,25.339,21.781,259.419,1246.494,10768.094,25104627.225,2331.39,0.55,130.252,3,230.703,25.339,21.781,0.99,88.655,0,1,8,0
121,B,2,7,541.442,292656.638,0.88,175,1071291.648,799.065,2612470.656,0.982,309168.706,136,351226.878,0.917,1328.0,59.852,0.999,20.387,25.635,20.167,261.531,1342.962,10256.77,33246997.719,3241.469,0.419,239.919,6,311.68,25.635,20.167,0.923,118.084,0,2,8,0
122,B,2,8,211.359,91995.118,0.931,83,286784.944,339.167,990651.772,0.982,160153.273,73,323116.475,0.94,1348.0,56.539,0.991,20.044,24.008,20.842,239.244,1350.572,9127.288,21262877.231,2329.594,0.513,179.447,5,238.839,24.008,20.842,0.698,83.492,0,1,8,0
123,B,2,9,256.884,81561.738,0.812,56,434225.29,712.451,1640100.1,1.176,106280.823,60,573813.568,0.485,2000.0,85.291,1.093,21.703,24.05,23.115,280.755,2043.82,12405.388,24137750.307,1945.747,0.518,161.89,6,217.352,24.05,23.115,0.857,78.594,0,4,8,0
124,B,2,10,543.66,384850.074,0.823,121,2107770.147,1224.846,4871244.252,0.941,80877.03,39,336940.671,0.888,1408.0,58.4,0.984,20.363,25.268,29.106,240.934,1398.476,10860.091,38370975.227,3533.209,0.392,190.599,5,336.707,25.268,29.106,0.924,144.711,0,1,8,0
125,B,2,11,144.392,51286.859,0.901,46,182115.125,589.713,1935081.772,1.044,68576.738,33,292098.172,0.912,1207.0,58.079,0.99,21.061,15.929,13.068,244.737,1193.52,13110.462,19613111.031,1495.989,0.348,122.894,4,232.443,15.929,13.068,0.915,100.023,0,0,8,0
126,B,2,12,310.965,86160.066,0.844,52,626858.605,674.32,1570378.21,1.275,95274.86,55,286826.772,0.829,1184.0,61.241,1.009,22.766,21.755,25.677,247.377,1159.47,8770.255,25362216.03,2891.845,0.38,184.637,4,309.206,21.755,25.677,0.919,124.504,0,2,8,0
127,B,2,13,22.815,8786.074,0.929,12,18242.767,192.346,373770.971,1.278,109960.462,65,303199.632,0.916,1270.0,57.851,0.956,20.918,15.188,16.217,243.997,1242.635,9462.387,22046520.861,2329.911,0.276,164.15,2,325.906,15.188,16.217,1.303,154.287,0,0,8,0
128,B,2,14,82.494,37128.093,0.957,50,61426.718,805.191,2789341.527,1.121,65053.449,34,290812.274,0.878,1254.0,56.96,1.047,21.9,17.92,15.188,226.78,1282.353,11117.844,27979821.828,2516.659,0.318,183.258,4,315.548,17.92,15.188,0.872,116.019,0,2,8,0
129,B,2,15,35.702,9276.12,0.955,11,45076.99,289.734,824208.041,1.232,59259.89,34,260807.353,0.773,1544.0,52.611,1.13,21.066,12.25,13.421,170.376,1530.778,9974.69,12853828.13,1288.644,0.283,156.268,6,239.099,12.25,13.421,0.749,104.065,0,2,8,0
130,B,2,16,222.872,57166.836,0.879,42,391232.63,821.247,2583902.89,1.3,95895.368,56,326403.469,0.849,1539.5,55.893,1.051,21.011,14.201,13.298,211.042,1546.629,12089.762,26979183.591,2231.573,0.23,199.134,4,349.557,14.201,13.298,0.794,142.78,0,0,8,0
131,B,2,17,4.436,1185.788,0.857,2,2510.85,533.097,1348038.369,1.221,57026.477,33,299105.44,0.856,1266.0,59.76,1.063,22.194,28.001,29.266,243.258,1229.581,9654.116,17238556.757,1785.617,0.742,92.566,3,173.867,28.001,29.266,0.918,66.912,0,1,8,0
132,B,2,18,2.852,1524.333,0.965,3,1449.091,230.055,483343.659,1.247,35876.867,21,335969.223,0.898,1604.0,54.526,0.95,20.332,14.847,14.682,212.415,1581.664,9613.202,15322531.71,1593.905,0.369,113.483,2,232.892,14.847,14.682,1.167,104.7,0,0,8,0
133,B,2,19,95.275,29186.067,0.935,28,110256.303,687.101,1992362.858,1.368,67706.535,39,266146.988,0.897,1268.0,54.86,0.932,19.326,15.562,14.926,214.844,1238.789,8926.389,17528783.543,1963.704,0.307,167.749,4,283.502,15.562,14.926,0.793,97.499,0,2,8,0
134,B,2,20,8.028,4136.944,0.929,6,5609.089,333.78,847601.477,1.391,17298.754,10,287593.304,0.732,1918.0,51.452,1.177,21.381,14.682,14.898,154.109,1866.166,10702.199,11557585.553,1079.926,0.492,92.127,3,166.12,14.682,14.898,0.865,70.926,0,1,8,0
135,B,2,1,293.431,177746.746,0.883,100,795186.82,297.973,1401977.007,0.964,202904.763,66,518809.158,0.593,2121.0,70.321,1.234,23.599,20.282,20.866,233.223,2224.515,9193.343,13599715.221,1479.3,0.489,137.878,5,194.898,20.282,20.866,0.851,63.768,0,1,9,0
136,B,2,2,512.5,201061.984,0.868,128,1074520.336,627.633,2120065.504,0.914,278441.51,102,295826.685,0.945,1398.0,52.832,0.943,18.628,19.357,21.061,209.88,1409.504,9824.472,26352000.079,2682.281,0.313,218.257,6,328.095,19.357,21.061,1.321,118.611,0,2,9,0
137,B,2,3,298.606,90154.558,0.878,107,286644.883,337.583,1699925.308,0.91,315790.187,85,311578.355,0.956,1343.0,55.535,0.978,19.018,27.929,29.84,234.702,1327.547,9144.219,15990020.743,1748.648,0.522,158.142,6,205.175,27.929,29.84,1.018,65.638,0,2,9,0
138,B,2,4,76.896,26752.945,0.906,36,57622.365,113.126,439568.2,0.972,101823.256,32,430377.314,0.918,2123.0,52.033,0.969,19.266,15.925,16.796,197.839,2175.396,10809.341,11797741.324,1091.439,0.443,99.179,4,175.988,15.925,16.796,0.902,74.238,0,2,9,0
139,B,2,5,177.875,70023.326,0.876,62,230061.672,438.667,2271442.553,0.976,66062.122,22,304803.466,0.942,1870.5,45.053,0.885,15.41,13.782,16.089,152.102,2003.938,17450.524,17566070.044,1006.621,0.475,71.221,2,163.182,13.782,16.089,1.254,72.662,0,0,9,0
140,B,2,6,249.067,81949.002,0.906,101,214679.906,431.485,2109031.645,0.966,220556.034,68,501060.934,0.909,2274.5,55.158,1.059,20.486,21.232,21.9,220.126,2276.248,12021.235,19994942.261,1663.302,0.404,132.796,4,227.475,21.232,21.9,1.181,96.364,0,2,9,0
141,B,2,7,303.465,197270.092,0.853,72,1083256.922,415.535,2113199.142,0.911,174718.258,47,322441.415,0.934,1481.0,54.074,1.002,19.492,18.057,18.379,217.38,1483.311,12848.429,17407978.629,1354.872,0.503,96.485,3,183.998,18.057,18.379,1.097,77.253,0,1,9,0
142,B,2,8,9.084,5082.845,0.964,7,6697.782,334.836,874902.992,1.198,90695.701,43,544047.679,0.903,2347.5,57.772,1.02,22.575,17.159,17.368,239.772,2269.018,10091.711,24341036.169,2411.983,0.327,151.596,2,304.427,17.159,17.368,1.174,138.859,0,0,9,0
143,B,2,9,598.48,642926.927,0.857,155,3804682.139,805.931,3991244.46,1.005,234010.974,86,301142.977,0.796,2115.0,46.336,1.071,17.978,26.963,29.044,135.941,2215.241,10086.406,26209724.028,2598.52,0.379,175.43,5,293.541,26.963,29.044,0.879,115.129,0,3,9,0
144,B,2,10,0.951,369.111,0.965,1,350.892,0.423,867.828,1.571,8216.0,4,241931.037,0.859,1219.0,53.422,0.969,19.696,19.86,20.58,195.198,1239.414,8759.027,12474284.35,1424.163,0.585,80.879,2,174.843,19.86,20.58,1.728,77.028,0,0,9,0
145,B,2,11,0.951,571.333,0.965,1,543.132,59.468,134520.631,1.309,49353.972,24,280848.413,0.872,1331.0,55.607,0.992,21.403,16.436,17.008,214.633,1308.504,9414.536,13976646.856,1484.582,0.449,96.625,2,203.765,16.436,17.008,1.608,90.564,0,0,9,0
146,B,2,12,132.878,53472.009,0.983,40,256366.705,457.469,1685739.446,1.184,67343.746,31,288643.127,0.685,1711.0,55.053,1.298,22.512,12.318,12.793,165.2,1747.235,10884.432,17282069.839,1587.779,0.253,149.815,3,280.982,12.318,12.793,0.964,119.628,0,1,9,0
147,B,2,13,0.951,614.778,0.965,1,584.432,254.666,654762.085,1.439,81243.395,39,297059.664,0.834,1556.5,54.087,1.029,20.855,20.795,18.842,194.142,1530.118,10330.959,14823185.835,1434.832,0.557,100.256,3,179.875,20.795,18.842,0.885,70.903,0,1,9,0
148,B,2,14,8.556,4845.778,0.965,9,4606.587,664.814,1635673.818,1.347,199762.075,97,498453.647,0.855,1572.0,69.309,1.01,25.989,19.198,16.585,326.703,1525.709,9585.104,33191893.387,3462.862,0.235,291.369,6,430.48,19.198,16.585,0.964,153.26,0,0,9,0
149,B,2,15,1.901,827.778,0.965,2,786.918,297.128,712754.249,1.358,149220.786,73,342275.236,0.88,1506.0,57.251,0.955,21.161,27.161,29.141,229.527,1491.223,8910.141,14562380.067,1634.36,0.757,101.321,4,164.72,27.161,29.141,0.742,65.737,0,0,9,0
150,B,2,1,476.587,258250.633,0.885,147,1397063.998,499.402,2007753.919,1.011,283370.777,113,430100.995,0.868,1569.0,63.18,0.98,22.452,17.552,13.589,275.58,1560.713,10809.069,26820263.431,2481.274,0.298,197.434,4,323.238,17.552,13.589,0.842,119.803,0,2,10,0
151,B,2,2,94.641,22211.562,0.916,31,98879.369,273.678,740360.496,1.018,115928.604,57,270769.418,0.883,1264.0,56.372,0.937,19.903,17.266,20.275,223.4,1212.037,7235.207,13620110.658,1882.477,0.371,123.026,2,252.504,17.266,20.275,1.189,113.445,0,0,10,0
152,B,2,3,84.29,29162.784,0.922,53,47519.605,208.084,505050.978,0.963,161417.896,79,344939.033,0.899,1317.5,62.057,0.996,23.293,14.646,9.773,275.474,1252.165,7850.274,14992722.101,1909.834,0.502,188.006,6,218.669,14.646,9.773,0.866,70.45,0,0,10,0
153,B,2,4,197.627,58168.719,0.933,92,136359.062,386.065,1271408.817,0.951,245193.657,100,338989.827,0.947,1388.0,57.779,0.966,20.795,23.195,24.804,251.497,1347.889,9176.343,16603522.971,1809.383,0.558,140.187,5,201.925,23.195,24.804,1.119,80.867,0,1,10,0
154,B,2,5,366.947,158098.704,0.882,119,605368.559,728.612,2110234.31,1.037,141553.749,75,345124.619,0.943,1274.0,60.874,0.951,21.544,26.71,28.514,278.115,1240.943,9420.031,30137727.95,3199.324,0.404,200.105,5,315.576,26.71,28.514,1.14,131.698,1,1,10,0
155,B,2,6,146.082,70573.029,0.911,50,384953.129,733.471,2773590.807,1.048,52271.274,25,593558.451,0.934,2725.0,54.721,0.905,19.263,25.815,30.609,222.555,2667.017,19469.774,23142083.702,1188.616,0.729,76.484,3,143.121,25.815,30.609,0.805,54.097,0,1,10,0
156,B,2,7,0.951,452.667,0.965,1,430.323,193.719,435085.513,1.314,58457.393,34,261951.922,0.896,1430.0,49.89,0.922,19.15,16.787,17.606,177.453,1476.179,8976.969,11082638.573,1234.564,0.549,79.816,2,168.034,16.787,17.606,1.112,73.882,0,0,10,0
157,B,2,8,237.66,74320.085,0.93,107,190046.097,330.4,1263544.812,0.916,294267.516,99,313748.242,0.831,1344.0,59.953,1.021,21.336,22.866,22.032,237.765,1319.57,8548.459,16828176.668,1968.563,0.475,153.021,5,228.311,22.866,22.032,0.883,73.647,0,1,10,0
158,B,2,9,2.852,1341.0,0.965,3,1274.807,919.163,2131293.082,1.433,177535.534,105,314701.839,0.796,1147.5,66.458,1.068,24.808,33.75,34.774,279.699,1125.144,12617.532,43534175.478,3450.292,0.49,183.037,4,297.612,33.75,34.774,0.734,102.763,0,2,10,0
159,B,2,10,9.929,2932.192,0.842,4,7318.76,571.545,1643656.547,1.328,66694.542,39,292002.58,0.88,1410.0,55.145,0.977,20.95,16.436,16.087,213.049,1370.59,9610.678,17410718.372,1811.602,0.385,132.148,3,243.095,16.436,16.087,1.538,110.108,0,1,10,0
160,B,2,11,15.844,3113.611,0.816,5,11203.389,292.374,635648.427,1.409,32441.869,19,287558.975,0.953,1393.0,53.307,0.9,18.228,16.605,18.606,215.584,1333.861,10944.526,11945288.353,1091.439,0.562,112.802,6,156.185,16.605,18.606,0.837,63.631,0,2,10,0
161,B,2,1,5.809,1726.45,0.921,3,3134.152,587.706,1236038.488,1.407,52654.014,38,267407.324,0.906,1328.0,52.709,0.906,18.837,20.044,21.151,200.374,1334.543,10823.505,17395690.349,1607.214,0.503,128.485,5,200.331,20.044,21.151,0.86,84.435,0,1,11,0
162,B,2,2,36.547,16974.56,0.969,30,20632.358,562.884,1287700.662,1.085,62944.54,37,283439.644,0.784,1093.0,65.222,1.111,24.345,22.766,23.827,265.44,1067.812,9791.817,18575601.089,1897.053,0.538,93.824,2,210.434,22.766,23.827,1.184,87.281,0,0,11,0
163,B,2,3,4.014,1232.203,0.896,2,2440.502,333.991,630080.004,1.386,44848.664,32,260827.95,0.842,1473.5,50.47,0.968,20.178,12.676,13.322,170.693,1528.057,10437.816,11093464.664,1062.815,0.402,89.2,2,182.276,12.676,13.322,1.387,84.321,0,0,11,0
164,B,2,4,7.605,5598.556,0.965,8,5322.207,850.188,2250416.737,1.412,59620.786,42,329460.091,0.928,1372.0,57.654,0.929,21.076,19.511,14.61,245.582,1341.549,14415.114,28849067.249,2001.307,0.414,147.537,4,246.32,19.511,14.61,0.998,92.555,0,0,11,0
165,B,2,5,153.264,53012.538,0.899,62,168915.499,278.326,1080809.131,0.956,196357.996,75,270725.055,0.828,1316.0,57.188,1.024,21.625,14.545,13.735,215.373,1257.008,7300.266,10941939.632,1498.841,0.316,129.253,3,243.969,14.545,13.735,0.898,98.463,0,1,11,0
166,B,2,1,243.047,97966.07,0.905,109,289890.893,395.888,2287577.225,0.974,261413.77,89,304766.285,0.878,1361.5,56.402,0.994,19.258,14.251,12.862,222.238,1371.349,10260.711,17884931.14,1743.05,0.296,143.583,3,272.254,14.251,12.862,1.488,122.093,0,1,12,0
167,B,2,2,267.658,82674.875,0.77,47,613892.202,482.502,1385421.624,0.954,64194.644,31,300957.391,0.912,1305.0,56.724,0.99,20.858,22.564,21.732,233.54,1288.674,7528.249,18938878.692,2515.708,0.455,163.314,4,263.64,22.564,21.732,0.982,115.054,0,2,12,0
168,B,2,3,120.097,43368.863,0.884,61,86803.821,244.842,689708.112,0.982,170857.5,75,309873.225,0.947,1543.5,51.378,0.983,18.65,13.153,11.758,199.0,1557.148,11419.979,13495562.655,1181.75,0.437,133.706,5,184.303,13.153,11.758,0.864,63.728,0,1,12,0
169,B,2,4,0.951,483.778,0.965,1,459.898,379.199,902892.98,1.297,98230.495,54,306472.577,0.92,1700.5,50.207,0.974,18.879,26.019,27.37,184.635,1659.881,10146.55,17466234.965,1721.396,0.664,99.727,3,180.447,26.019,27.37,0.946,67.942,0,1,12,0
170,B,2,5,0.951,560.333,0.965,1,532.675,178.192,341698.304,1.342,171127.332,96,252628.475,0.868,1269.0,53.982,1.001,20.879,20.478,19.696,201.219,1255.492,8192.615,14086297.179,1719.39,0.527,120.913,4,202.499,20.478,19.696,0.909,87.448,0,0,12,0
171,B,2,6,1225.691,1113915.813,0.843,335,5848696.819,2448.213,9646540.377,0.968,333516.973,137,933020.745,0.558,2428.0,91.258,1.388,34.206,19.084,22.227,369.482,2525.214,19090.414,78196118.085,4096.093,0.231,273.67,4,472.312,19.084,22.227,1.06,211.701,0,2,12,0
172,B,2,7,29.259,6222.865,0.687,7,26609.872,526.232,1367430.882,1.281,78410.738,43,537769.447,0.928,2392.0,56.327,0.946,21.206,21.935,19.765,234.28,2295.416,9626.731,21329209.142,2215.623,0.507,168.71,5,234.281,21.935,19.765,1.129,73.139,0,1,12,0
173,B,2,8,162.771,61675.871,0.888,78,138147.531,273.362,1221402.868,0.923,203808.339,62,307752.349,0.928,1522.0,52.37,0.983,18.94,17.925,15.168,202.486,1519.869,12391.852,15247481.276,1230.444,0.583,95.163,3,162.87,17.925,15.168,1.026,55.068,0,1,12,0
174,B,2,9,108.479,39174.851,0.917,52,81957.462,224.034,702362.177,0.933,113078.988,40,278839.501,0.801,1621.5,51.871,1.109,20.311,13.82,11.551,171.538,1625.53,12101.769,12702154.376,1049.611,0.439,83.937,2,173.376,13.82,11.551,1.023,74.66,0,0,12,0
175,B,2,10,593.727,217530.858,0.878,152,1233442.503,735.267,2974110.625,0.939,379736.12,137,308858.576,0.704,1293.0,65.06,1.254,24.378,18.2,17.225,237.132,1302.477,10696.528,30260444.494,2828.997,0.303,188.527,3,342.598,18.2,17.225,0.884,153.191,0,1,12,0
176,B,2,11,0.951,473.111,0.965,1,449.758,329.344,755441.015,1.367,97772.043,55,263222.61,0.879,1133.0,58.042,1.005,21.458,19.637,19.302,235.759,1116.492,8406.397,18917540.643,2250.374,0.436,142.866,3,254.684,19.637,19.302,0.865,106.096,0,1,12,0
177,B,2,12,10.985,4188.4,0.984,6,7886.398,492.22,1305081.622,1.301,51205.827,28,294893.897,0.901,1349.0,55.662,0.936,19.122,25.183,27.984,222.238,1326.926,9150.219,21283437.446,2326.003,0.571,150.414,4,226.178,25.183,27.984,1.012,90.107,0,2,12,0
178,B,2,13,166.151,51807.503,0.938,63,158131.764,540.808,1750802.042,1.002,160199.083,71,295268.554,0.84,1589.0,51.688,1.059,19.579,12.481,12.675,178.509,1654.083,12200.353,23290343.183,1908.989,0.185,186.115,3,359.752,12.481,12.675,0.972,163.844,0,1,12,0
179,B,2,14,8.239,5315.817,0.929,9,4783.934,379.833,1025319.367,1.251,93396.615,50,265824.51,0.914,1290.5,53.788,0.92,18.958,16.913,17.339,210.408,1263.376,12468.34,13661117.855,1095.665,0.514,77.008,2,163.726,16.913,17.339,1.118,65.775,0,0,12,0
