,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1126,C,3,1,60.418,70732.965,0.965,26,209892.91,446.906,2126543.371,1.379,18727.692,6,404154.247,0.758,2747.0,49.036,1.227,19.277,13.812,12.832,145.025,2786.784,17658.512,19407491.984,1099.045,0.434,86.417,2,178.364,13.812,12.832,1.01,78.597,0,0,7,18
1127,C,3,2,114.077,73084.848,0.932,49,170063.871,438.456,1847926.954,1.268,113018.8,39,300964.468,0.783,2502.0,43.875,1.22,17.289,14.117,11.296,119.886,2510.419,8756.833,22800123.973,2603.695,0.204,197.47,2,400.035,14.117,11.296,0.998,185.135,0,0,7,18
1128,C,3,3,506.796,496814.995,0.844,137,2409792.676,147.349,487731.387,1.11,136082.044,46,339247.027,0.81,2758.0,43.47,1.082,16.163,18.992,16.983,121.787,2785.566,9547.246,18912339.59,1980.921,0.352,136.788,3,266.057,18.992,16.983,0.887,78.666,0,1,7,18
1129,C,3,4,307.162,287620.085,0.877,112,1017653.835,335.787,1525211.015,0.993,148952.187,45,429165.988,0.94,3497.0,39.882,0.921,13.361,12.921,12.921,119.041,3605.19,10847.383,12994200.157,1197.911,0.368,120.509,4,202.135,12.921,12.921,0.802,76.135,0,0,7,18
1130,C,3,5,236.709,210572.547,0.887,67,946680.27,480.707,2401561.936,1.224,58858.488,19,486586.078,0.863,3135.0,47.426,1.05,17.712,15.094,17.703,154.532,3148.779,15842.418,21782394.404,1374.941,0.411,101.553,2,204.961,15.094,17.703,1.018,81.549,0,0,7,18
1131,C,3,6,151.891,169142.478,0.949,71,402430.949,861.385,4762634.033,1.23,60413.726,20,380797.251,0.681,2835.5,50.002,1.431,20.564,27.398,27.397,135.413,2812.112,16333.425,25581916.368,1566.231,0.747,109.404,4,162.334,27.398,27.397,0.685,54.515,0,2,7,18
1132,C,3,7,358.814,282042.907,0.836,93,1280893.134,579.045,3024626.434,0.894,113781.153,34,526186.541,0.929,3208.0,46.811,0.985,16.063,15.161,14.95,162.031,3247.44,10430.6,14211456.443,1362.477,0.413,98.077,2,203.604,15.161,14.95,1.012,90.521,0,0,7,18
1133,C,3,8,173.333,123707.17,0.925,86,267191.846,622.457,3126448.348,1.011,137114.224,42,461062.048,0.869,3023.0,47.076,1.026,17.078,29.46,30.589,153.264,3008.283,13590.56,20388753.13,1500.214,0.69,98.611,4,165.338,29.46,30.589,1.099,57.869,0,2,7,18
1134,C,3,9,232.695,158159.012,0.88,69,623670.478,676.116,2627169.124,1.289,170687.301,59,415091.14,0.832,2545.0,49.573,1.065,17.362,16.773,18.122,162.771,2550.161,7951.431,18747857.662,2357.797,0.271,180.565,4,330.688,16.773,18.122,0.87,126.453,0,2,7,18
1135,C,3,10,30.42,11612.719,0.866,9,36668.374,447.645,2020827.849,1.142,63108.314,20,424020.917,0.547,2693.0,60.229,1.469,21.302,11.341,9.642,157.912,2685.177,10448.76,24520165.547,2346.706,0.133,277.405,6,471.444,11.341,9.642,1.155,195.991,0,2,7,18
1136,C,3,1,337.16,236926.45,0.888,113,870372.667,834.767,3892485.822,1.0,118270.261,36,404512.321,0.596,2652.0,56.708,1.183,19.229,18.239,19.515,152.419,2653.947,6989.989,9982203.072,1428.071,0.411,141.54,6,209.012,18.239,19.515,1.227,80.713,0,2,8,18
1137,C,3,2,524.753,619107.203,0.849,158,2598264.409,677.278,3041797.091,1.073,110650.604,36,476720.344,0.551,2828.0,61.791,1.216,18.507,18.896,15.727,167.313,2849.281,11288.384,21736603.484,1925.573,0.322,183.381,6,274.247,18.896,15.727,0.714,100.697,0,4,8,18
1138,C,3,3,284.136,353425.662,0.813,81,1547470.233,124.322,460676.194,1.002,254179.866,79,506060.452,0.786,2916.0,52.445,1.246,20.881,18.151,21.009,172.066,2941.088,9647.749,10677697.937,1106.755,0.552,71.976,2,158.801,18.151,21.009,1.538,66.919,0,0,8,18
1139,C,3,4,316.246,451415.472,0.869,86,2388973.465,433.175,2764148.319,0.95,126930.818,38,467264.546,0.852,3828.0,42.271,0.981,15.441,15.714,17.786,121.154,3856.792,19629.261,21747597.205,1107.917,0.478,95.905,3,170.605,15.714,17.786,0.917,67.199,0,1,8,18
1140,C,3,5,216.429,146011.677,0.905,81,457498.841,413.211,2359456.539,1.058,208823.533,55,537095.549,0.889,3472.0,46.413,0.982,15.634,23.782,11.986,152.314,3526.25,13362.337,17816329.737,1333.324,0.447,147.515,7,193.698,23.782,11.986,0.737,57.37,0,5,8,18
1141,C,3,6,88.938,61739.759,0.937,42,134622.138,107.422,365950.167,1.057,163994.66,54,461846.114,0.796,3100.0,47.635,1.046,16.792,16.312,13.812,143.758,3212.669,13405.085,16918987.434,1262.132,0.45,101.548,3,187.779,16.312,13.812,1.152,75.948,0,1,8,18
1142,C,3,7,558.976,569110.744,0.856,150,2342244.159,721.958,2567388.913,1.078,267065.06,89,255498.666,0.588,2920.5,43.179,1.74,17.616,16.344,14.777,87.248,2928.433,11499.332,43316317.69,3766.855,0.181,326.559,8,511.635,16.344,14.777,1.163,227.182,0,2,8,18
1143,C,3,1,447.329,556629.139,0.818,112,2927058.524,719.74,3996052.371,1.043,123684.446,42,497637.365,0.83,3151.5,49.537,1.123,19.87,16.589,16.894,162.031,3071.244,12120.667,21769620.347,1796.074,0.332,156.831,5,260.868,16.589,16.894,1.036,105.133,0,3,10,18
1144,C,3,2,156.433,107170.191,0.923,68,293262.283,430.851,1612679.439,1.078,134189.002,52,465139.34,0.83,3731.0,43.578,1.08,17.428,13.627,11.932,125.379,3709.874,19102.23,23171304.558,1213.016,0.328,125.312,4,215.424,13.627,11.932,0.827,85.954,0,0,10,18
1145,C,3,3,50.701,36834.81,0.855,17,130497.631,293.325,977551.751,1.357,45285.035,19,477806.185,0.858,3136.0,46.994,1.039,18.07,12.081,12.099,150.835,3167.746,10478.175,11887857.7,1134.535,0.334,102.295,2,206.452,12.081,12.099,1.003,96.115,0,0,10,18
1146,C,3,4,3.169,1466.0,0.935,1,4645.457,378.777,1149851.526,1.413,59099.64,25,372343.322,0.867,2501.0,46.499,1.068,17.786,14.318,13.332,149.145,2496.523,8235.259,11040291.714,1340.613,0.372,101.632,2,212.877,14.318,13.332,1.316,90.632,0,0,10,18
1147,C,3,1,71.087,67925.343,0.867,34,145400.063,746.569,3263808.644,1.13,28482.481,10,419372.502,0.833,2414.0,51.178,1.08,18.606,15.786,16.988,173.544,2416.513,8076.024,14183542.928,1756.253,0.349,132.395,3,251.326,15.786,16.988,1.085,109.616,0,1,11,18
1148,C,3,2,0.951,1666.0,0.965,1,1583.765,322.372,1246697.795,1.261,50367.333,19,588770.398,0.885,3928.0,46.098,1.009,17.838,12.191,10.449,149.673,3933.715,9039.572,10939362.132,1210.164,0.327,107.253,2,215.787,12.191,10.449,1.014,100.853,0,0,11,18
1149,C,3,3,111.436,61459.054,0.928,57,117721.99,28.202,94362.671,0.998,77226.824,25,489309.237,0.66,2841.0,56.927,1.142,19.405,15.956,16.264,170.164,2875.508,9649.025,11039904.487,1144.147,0.419,114.324,4,185.207,15.956,16.264,0.765,76.309,0,0,11,18
1150,C,3,4,4.014,5727.977,0.921,2,13086.923,1087.32,3726111.699,1.406,233018.367,90,346645.43,0.744,2843.5,45.248,1.233,17.616,26.405,27.935,121.259,2858.712,7550.33,20727430.936,2745.235,0.51,133.481,3,260.105,26.405,27.935,1.087,107.839,0,1,11,18
1151,C,3,5,85.769,66490.34,0.909,20,449884.643,8.556,22517.158,1.384,48711.673,19,495341.36,0.884,3079.0,47.873,1.055,18.154,14.424,14.171,161.186,3073.101,8735.146,10031198.914,1148.372,0.463,87.192,2,176.476,14.424,14.171,1.064,80.842,0,0,11,18
1152,C,3,6,67.284,103471.427,0.931,32,236760.51,755.441,4418486.988,1.444,54604.626,20,473844.343,0.824,2854.0,50.288,1.066,17.552,23.706,27.231,165.834,2857.346,13625.752,23905804.468,1754.458,0.628,112.902,4,187.418,23.706,27.231,0.795,73.885,0,0,11,18
1153,C,3,1,289.839,215169.73,0.892,109,680138.45,313.605,1178011.573,0.931,224387.107,78,543826.603,0.844,2929.5,52.416,1.052,18.577,17.403,18.022,184.424,2948.784,7834.391,12843109.145,1639.325,0.439,116.911,3,216.711,17.403,18.022,0.923,88.561,0,1,12,18
1154,C,3,2,137.843,86872.282,0.992,77,171653.551,257.201,825928.698,1.023,115892.283,48,445121.095,0.736,3127.0,49.073,1.249,18.682,16.371,16.952,141.011,3156.63,10313.342,13150791.041,1275.124,0.441,128.221,5,190.637,16.371,16.952,0.956,70.637,0,1,12,18
1155,C,3,3,498.029,553363.656,0.822,148,2237282.599,605.663,2214066.721,0.964,287593.02,108,331197.754,0.525,2926.0,51.543,1.622,18.311,13.65,14.61,110.908,2986.241,6774.061,15081749.996,2226.397,0.216,209.374,5,359.561,13.65,14.61,0.738,126.725,0,3,12,18
1156,C,3,1,297.339,240039.818,0.879,80,1100193.828,537.111,3047937.481,0.953,179266.843,52,449103.217,0.627,2975.0,54.587,1.231,18.878,21.46,21.535,148.617,3021.891,12675.231,23502021.288,1854.169,0.549,95.268,2,206.054,21.46,21.535,1.18,86.554,0,0,13,18
1157,C,3,2,199.423,211516.801,0.961,67,714751.225,570.278,2634683.188,1.116,51227.137,17,369777.019,0.782,2894.0,44.652,1.167,17.947,12.873,10.576,124.111,2979.4,8618.219,14027014.259,1627.6,0.226,165.918,5,300.971,12.873,10.576,1.393,119.896,0,3,13,18
1158,C,3,1,54.398,32842.478,0.915,31,56075.675,49.011,135553.236,1.086,91102.301,36,380994.879,0.604,2552.0,55.804,1.25,17.838,19.15,13.979,149.673,2545.517,8204.092,13265457.148,1616.932,0.407,100.876,2,223.38,19.15,13.979,0.925,90.713,0,0,14,18
1159,C,3,2,588.129,440973.095,0.836,176,1761257.067,577.355,1949938.574,1.037,218132.041,83,444621.798,0.636,2991.5,54.034,1.231,19.145,15.771,16.375,147.877,3006.696,9906.694,20375700.219,2056.761,0.258,182.299,6,316.438,15.771,16.375,0.781,120.385,0,2,14,18
1160,C,3,3,246.427,128316.463,0.835,53,870528.044,381.206,1418405.321,1.105,65807.408,26,457678.723,0.801,2893.0,50.199,1.162,19.178,20.156,20.928,160.658,2848.776,10511.797,17039050.32,1620.946,0.544,86.95,2,193.446,20.156,20.928,1.005,80.92,0,0,14,18
