,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
90,B,2,9,46.793,26258.986,0.943,30,41148.103,2.852,4347.273,1.465,30315.8,20,330244.579,0.835,1635.0,55.23,1.091,21.116,14.752,14.352,202.592,1630.099,6927.501,18411014.273,2657.67,0.2,219.4,3,408.197,14.752,14.352,1.01,180.506,0,1,8,0
91,B,2,10,224.245,104491.559,0.892,112,211430.516,582.214,2390915.621,0.975,89585.222,42,305757.168,0.856,1596.0,53.158,0.983,17.481,17.335,19.671,192.452,1588.748,9342.896,11931115.167,1277.025,0.512,95.992,3,177.051,17.335,19.671,1.157,73.454,0,1,8,0
92,B,2,11,51.757,18736.801,0.912,23,42225.495,297.656,700724.12,1.061,61299.725,36,482821.335,0.899,2388.5,53.501,0.951,19.334,20.475,22.647,204.704,2358.628,9288.483,11520201.981,1240.267,0.604,100.485,4,160.654,20.475,22.647,0.708,63.645,0,2,8,0
93,B,2,12,132.244,69126.51,0.908,60,154763.755,562.25,1542195.875,1.035,42556.559,24,444552.085,0.83,2586.0,49.923,0.978,18.242,20.858,21.445,164.672,2699.624,16222.67,16945249.16,1044.541,0.667,94.654,4,140.262,20.858,21.445,0.711,57.214,0,0,8,0
94,B,2,13,45.948,21597.033,0.974,30,33400.288,260.053,688050.937,1.022,76975.479,38,357584.014,0.856,1853.5,53.429,1.022,19.581,20.233,24.05,194.564,1837.872,10685.652,11360253.651,1063.132,0.684,75.882,3,139.74,20.233,24.05,0.787,51.836,0,1,8,0
95,B,2,14,41.828,23226.719,0.975,26,36750.129,191.924,405250.651,1.172,73171.54,46,570683.535,0.826,2064.0,65.278,1.021,22.982,21.815,23.782,280.227,2036.502,10561.376,12979564.115,1228.965,0.713,58.784,2,147.172,21.815,23.782,0.657,54.835,0,0,8,0
96,B,2,15,64.96,31970.033,0.918,32,67684.987,172.699,311773.342,1.215,73786.085,47,533833.483,0.815,1731.0,69.288,1.045,24.537,28.001,29.106,311.176,1715.536,9777.684,15830503.686,1619.044,0.707,126.403,5,169.607,28.001,29.106,0.704,63.265,0,1,8,0
97,B,2,16,46.264,26293.521,0.954,27,44293.558,189.705,354857.792,1.269,115025.832,75,319248.746,0.934,1496.0,53.646,0.942,18.837,26.098,28.278,213.999,1491.82,7392.111,10476039.887,1417.192,0.771,59.685,2,152.02,26.098,28.278,1.053,55.889,0,0,8,0
98,B,2,1,93.057,65536.036,0.987,64,95495.833,890.221,2811059.514,1.113,104164.568,48,284304.198,0.903,2127.0,42.514,0.939,15.653,21.878,26.65,129.815,2190.071,22787.195,32486382.798,1425.642,0.688,71.377,2,161.346,21.878,26.65,1.004,67.194,0,0,9,0
99,B,2,2,35.807,20275.334,0.941,20,38904.489,520.739,1915449.804,1.155,91727.17,43,778916.629,0.544,2781.0,80.523,1.3,25.088,20.478,22.1,280.439,2777.495,14373.21,22361465.429,1555.774,0.502,151.871,7,197.318,20.478,22.1,0.957,72.425,0,3,9,0
100,B,2,3,176.291,88207.907,0.971,96,174460.789,358.602,958979.746,1.106,182864.467,84,519994.394,0.9,2566.0,52.29,0.983,19.397,20.475,23.398,195.726,2656.746,10321.369,19182262.623,1858.5,0.437,117.631,3,231.093,20.475,23.398,1.043,92.948,0,1,9,0
101,B,2,4,83.762,36007.733,0.957,48,63019.567,219.07,511688.975,1.061,261251.222,123,163482.067,0.821,1545.0,40.183,1.069,14.424,24.091,24.05,105.521,1549.285,8042.517,21071936.794,2620.067,0.401,175.197,6,286.657,24.091,24.05,0.706,102.253,0,2,9,0
102,B,2,5,103.725,59870.58,0.919,59,105945.577,618.338,2002314.044,1.148,91293.61,45,628761.151,0.85,2751.0,57.377,0.974,19.768,19.266,20.698,222.555,2825.192,18185.963,26326224.446,1447.612,0.48,91.232,2,194.577,19.266,20.698,1.071,84.004,0,0,9,0
103,B,2,6,18.485,13489.814,0.982,16,15479.682,484.404,1578907.134,1.207,120055.188,58,489794.38,0.784,2092.0,60.786,1.113,23.676,21.904,24.379,230.477,2125.132,17865.474,20074640.265,1123.656,0.739,61.097,2,138.206,21.904,24.379,0.992,55.258,0,0,9,0
104,B,2,7,6.443,5639.878,0.973,6,5969.064,238.399,530215.456,1.352,68276.479,37,411087.787,0.851,2281.5,51.142,1.04,19.992,13.292,12.574,177.03,2322.134,11305.358,17184959.398,1520.072,0.281,144.037,3,260.677,13.292,12.574,1.11,120.36,0,1,9,0
105,B,2,8,2.852,2001.889,0.965,3,1903.074,387.016,797722.597,1.337,189377.05,103,229546.214,0.567,1645.0,55.737,1.517,19.581,19.304,18.151,140.061,1638.903,6930.917,15758218.344,2273.612,0.28,219.232,8,319.153,19.304,18.151,0.928,111.766,0,4,9,0
106,B,2,9,0.951,672.556,0.965,1,639.358,205.866,413461.85,1.379,134782.621,74,225768.163,0.575,1581.0,55.715,1.238,17.732,16.575,13.65,142.068,1589.158,7248.381,12553133.644,1731.853,0.302,161.996,5,268.564,16.575,13.65,0.719,95.694,0,3,9,0
107,B,2,10,80.699,39092.775,0.944,52,61996.256,444.371,1565558.363,1.025,162210.54,67,517150.609,0.736,2219.0,62.64,1.076,20.795,16.954,17.383,229.843,2250.012,11247.572,18931459.586,1683.16,0.273,163.404,4,278.463,16.954,17.383,1.038,120.553,0,2,9,0
108,B,2,11,79.326,38616.617,0.973,53,57712.359,342.864,1005297.426,0.958,201014.174,87,515827.953,0.737,2124.0,63.524,1.089,22.352,16.549,17.927,236.709,2179.163,12147.066,18016631.33,1483.208,0.442,93.401,2,205.413,16.549,17.927,1.253,91.083,0,0,9,0
109,B,2,12,1.901,1216.333,0.965,2,1156.294,214.422,488359.232,1.295,127654.777,69,324117.075,0.756,1514.0,59.745,1.156,22.564,19.138,17.801,214.739,1509.355,6974.075,11631668.131,1667.844,0.485,107.383,3,207.84,19.138,17.801,0.951,86.048,0,1,9,0
110,B,2,1,188.86,94210.964,0.966,121,148539.391,284.03,745321.777,1.06,591787.031,248,148892.184,0.83,1724.0,36.289,1.122,14.32,18.242,18.242,86.931,1712.769,8629.722,36607876.455,4242.069,0.179,312.975,6,546.207,18.242,18.242,0.954,235.562,0,4,10,0
111,B,2,2,5.704,4641.444,0.965,6,4412.339,389.128,986102.963,1.222,86835.551,41,343158.908,0.912,1525.0,55.797,0.967,19.696,21.381,24.14,226.041,1518.128,10660.465,20422779.044,1915.749,0.538,134.747,4,211.608,21.381,24.14,0.878,85.201,0,2,10,0
112,B,2,3,153.053,79186.292,0.891,70,185906.697,944.619,4229572.997,1.016,98164.084,37,614201.899,0.704,2333.5,68.221,1.115,24.052,19.696,23.134,260.898,2354.187,27368.51,42295911.966,1545.423,0.498,107.741,3,197.415,19.696,23.134,0.907,86.176,0,1,10,0
113,B,2,4,5.281,1823.552,0.888,3,3359.348,125.484,289034.79,1.306,123682.002,60,375163.024,0.716,1870.0,59.886,1.33,24.877,15.504,15.185,204.387,1835.548,7456.048,15267578.74,2047.677,0.313,152.648,3,286.874,15.504,15.185,0.918,132.244,0,1,10,0
114,B,2,5,121.154,44750.089,0.943,52,113962.212,371.911,2233628.131,1.001,220598.508,63,395002.548,0.734,2031.0,56.128,1.089,21.732,10.126,11.482,184.107,2145.504,12060.534,14991408.846,1243.014,0.214,148.068,4,270.084,10.126,11.482,1.555,121.136,0,2,10,0
115,B,2,1,0.951,705.333,0.965,1,670.518,193.825,494664.294,1.191,141152.067,67,467074.947,0.906,2019.0,56.969,1.02,21.79,14.323,15.893,234.069,1995.463,9478.485,15874709.362,1674.815,0.343,124.115,2,247.795,14.323,15.893,1.288,116.108,0,0,11,0
116,B,2,2,0.951,711.889,0.965,1,676.75,116.4,268097.7,1.253,89067.112,43,410683.765,0.918,1985.0,53.627,0.968,19.651,13.733,14.629,210.091,1954.787,7785.824,12516775.284,1607.637,0.314,129.12,2,253.457,13.733,14.629,1.115,118.862,0,0,11,0
117,B,2,3,7.499,6358.243,1.037,8,5914.244,186.008,467629.486,1.223,50370.163,23,544103.133,0.936,3454.0,45.823,0.918,16.499,16.656,18.688,156.433,3478.187,11736.495,14713832.217,1253.682,0.448,88.961,3,187.434,16.656,18.688,1.312,75.736,0,1,11,0
118,B,2,4,4.753,3506.444,0.965,5,3333.364,646.435,1772464.892,1.297,147996.06,71,482657.509,0.356,1863.0,95.301,1.46,26.053,24.7,23.725,257.095,1877.35,9747.9,30924130.23,3172.389,0.413,167.187,3,310.675,24.7,23.725,0.887,136.208,0,1,11,0
119,B,2,5,122.104,49652.478,0.935,61,101120.026,285.192,1138087.999,1.021,169893.472,59,480174.333,0.839,2671.0,51.727,1.079,19.002,16.375,13.153,178.615,2688.327,12246.794,13321358.75,1087.743,0.531,102.551,4,160.464,16.375,13.153,0.881,64.457,0,2,11,0
120,B,2,6,19.435,8445.071,0.936,9,21787.173,266.707,769367.985,1.183,57265.59,26,330292.217,0.826,1914.0,51.119,1.122,20.205,12.264,10.62,171.749,1923.112,11755.002,16162437.34,1374.941,0.283,137.489,3,247.023,12.264,10.62,1.001,111.666,0,1,11,0
121,B,2,7,66.439,31378.244,0.964,42,50735.3,529.929,1805900.143,1.04,255008.994,96,530645.99,0.855,2202.0,59.958,1.126,23.488,17.678,12.729,244.631,2169.168,11857.443,25159441.613,2121.827,0.352,154.617,4,275.3,17.678,12.729,0.898,118.704,0,2,11,0
122,B,2,8,92.635,47961.4,0.969,62,72933.15,469.51,2039337.007,0.915,332401.443,103,591597.81,0.875,2352.5,60.3,1.117,23.548,27.165,27.165,253.293,2335.631,11325.777,18664721.724,1647.986,0.637,135.988,5,180.291,27.165,27.165,0.76,62.686,0,1,11,0
123,B,2,9,55.771,25965.547,0.941,35,42159.795,45.103,149493.199,1.045,128348.513,48,225157.113,0.589,2239.0,45.837,1.498,18.535,18.332,20.006,98.55,2284.708,14205.632,16301349.185,1147.527,0.568,96.166,4,159.379,18.332,20.006,1.005,65.894,0,2,11,0
124,B,2,10,63.904,33373.882,0.995,51,41979.49,353.955,1108498.401,0.973,379317.948,136,283913.696,0.737,1505.0,56.201,1.135,20.712,25.508,27.025,185.269,1532.44,10233.108,17618477.836,1721.713,0.634,77.409,2,184.781,25.508,27.025,0.942,71.182,0,0,11,0
125,B,2,11,63.27,30213.278,0.957,41,46813.913,394.938,1680414.176,1.035,123824.643,43,361853.652,0.941,2314.0,45.932,0.953,16.415,22.203,22.766,157.912,2291.493,14217.693,14918546.466,1049.294,0.782,69.888,3,129.854,22.203,22.766,0.994,48.372,0,1,11,0
126,B,2,12,31.582,13346.738,0.935,21,20385.508,178.931,560916.034,0.993,217867.137,83,258138.908,0.844,1369.0,53.248,1.059,19.515,14.424,13.703,190.445,1355.453,8414.774,10679218.326,1269.103,0.413,95.328,2,196.451,14.424,13.703,1.179,88.771,0,0,11,0
127,B,2,1,32.005,17860.411,0.993,24,23887.452,216.218,465402.35,1.064,123316.006,66,337500.175,0.837,1662.0,55.507,1.043,19.97,18.85,20.8,205.127,1645.324,8818.871,9643894.22,1093.552,0.628,82.354,3,147.97,18.85,20.8,0.792,60.48,0,1,12,0
128,B,2,2,73.199,32984.245,0.913,41,61213.246,322.584,1191891.118,0.879,108386.247,41,338254.666,0.756,1794.0,56.776,1.204,21.942,19.57,20.811,193.825,1745.157,9491.355,11965308.288,1260.653,0.505,112.349,5,177.049,19.57,20.811,0.897,74.872,0,1,12,0
129,B,2,3,135.308,53163.493,0.919,68,105262.595,260.686,736593.007,1.002,234580.652,103,541878.954,0.927,2266.0,57.577,0.953,19.836,21.602,23.457,244.631,2215.085,9241.162,13068192.002,1414.129,0.592,93.727,3,173.261,21.602,23.457,1.28,70.802,0,1,12,0
130,B,2,4,24.188,9176.691,0.91,12,19262.275,275.791,648835.694,1.216,103537.547,60,298979.638,0.864,1800.0,48.607,1.011,18.682,17.312,18.85,162.454,1840.399,8762.717,10630238.539,1213.121,0.52,79.045,2,171.146,17.312,18.85,0.931,72.001,0,0,12,0
131,B,2,5,134.991,54847.781,0.939,74,100817.829,300.402,1228345.598,0.95,244371.989,85,339134.535,0.841,1604.0,56.868,1.097,22.062,12.402,11.942,216.534,1566.192,8205.588,12063123.997,1470.111,0.251,149.149,3,271.487,12.402,11.942,1.216,122.614,0,1,12,0
132,B,2,6,23.132,12694.714,0.97,18,16445.109,350.786,807146.495,1.016,177883.578,89,322092.425,0.858,1655.0,54.308,1.071,21.076,26.278,28.854,201.43,1599.03,9392.061,14492877.669,1543.099,0.682,70.907,2,168.611,26.278,28.854,1.252,64.711,0,0,12,0
133,B,2,7,12.358,8324.411,0.996,11,9461.713,271.883,597140.671,1.214,40866.891,22,503884.755,0.925,2391.0,54.138,0.973,19.97,29.515,30.055,215.795,2335.015,8409.165,12094158.461,1438.212,0.733,111.226,5,157.058,29.515,30.055,1.049,55.285,0,1,12,0
134,B,2,8,84.184,46514.057,0.972,54,73700.527,573.552,1600920.876,1.079,147551.91,75,614660.424,0.776,2402.0,63.894,1.03,22.753,28.15,28.435,252.131,2437.865,14257.989,21462328.636,1505.284,0.792,120.464,5,154.515,28.15,28.435,0.875,57.015,0,1,12,0
135,B,2,9,57.672,27109.512,0.961,33,49484.048,434.759,1470761.25,1.032,94671.396,42,568944.816,0.893,2778.0,54.167,0.988,20.732,27.045,28.006,208.613,2727.281,15375.26,16393021.019,1066.195,0.863,77.003,4,124.609,27.045,28.006,0.644,44.839,0,0,12,0
136,B,2,10,91.367,50061.168,0.937,53,88637.393,336.843,1152485.219,1.131,99869.098,47,579747.458,0.852,3281.0,51.182,0.971,19.302,20.921,21.84,177.558,3265.111,14467.509,14618317.371,1010.424,0.741,86.19,4,130.911,20.921,21.84,1.194,45.483,0,0,12,0
137,B,2,11,67.918,43128.114,0.942,41,71556.518,398.107,1430444.005,1.345,46033.648,24,343886.358,0.784,1878.0,53.348,1.165,20.929,16.267,16.338,177.558,1936.752,14537.446,16600731.366,1141.929,0.517,85.858,3,166.524,16.267,16.338,0.911,71.873,0,1,12,0
138,B,2,12,336.843,172974.751,0.937,185,316650.438,1232.24,4253881.477,1.053,325150.254,144,616887.138,0.842,2538.0,60.862,1.034,23.268,18.347,12.25,248.328,2484.162,17132.882,47104362.903,2749.354,0.283,190.98,3,349.224,18.347,12.25,1.04,146.62,0,1,12,0
139,B,2,13,64.115,39854.358,0.939,43,58235.527,599.748,1989993.125,1.021,66813.693,33,347935.87,0.735,1707.0,59.366,1.332,24.455,11.614,12.715,206.183,1687.509,19440.072,22921975.329,1179.11,0.274,123.699,3,232.39,11.614,12.715,0.945,103.322,0,1,12,0
140,B,2,14,97.282,51176.474,0.939,62,80762.615,517.993,1741433.915,1.023,97260.621,44,376920.439,0.845,1953.0,53.64,1.04,19.785,16.787,18.896,193.402,1948.894,13226.624,18108991.638,1369.132,0.468,102.627,3,191.679,16.787,18.896,0.918,84.055,0,1,12,0
141,B,2,15,69.925,33662.317,0.945,50,47340.039,279.382,738602.658,1.027,219105.275,95,319297.229,0.804,1405.0,60.039,1.137,23.292,27.612,30.295,230.583,1384.74,8321.188,13168258.826,1582.497,0.574,151.211,7,186.108,27.612,30.295,0.953,58.992,0,3,12,0
142,B,2,16,6.654,4390.394,0.974,6,4950.929,520.95,1264586.819,1.322,68951.159,40,350185.188,0.832,1813.5,54.391,1.118,21.333,10.097,10.4,195.832,1788.195,10550.113,16328898.288,1547.746,0.19,160.638,2,319.618,10.097,10.4,1.0,152.461,0,0,12,0
143,B,2,17,74.467,34111.111,0.976,46,56180.773,225.302,746091.478,0.943,171251.65,66,273023.067,0.516,1552.0,65.427,1.487,22.68,14.118,12.902,175.868,1552.429,9107.267,10078555.008,1106.65,0.382,104.666,3,190.798,14.118,12.902,1.029,81.331,0,1,12,0
144,B,2,18,169.953,74935.639,0.908,91,142615.219,639.358,2376607.021,1.073,183104.175,88,928810.47,0.854,2985.0,67.444,0.958,23.282,21.904,23.227,309.063,3005.243,14492.659,20843510.433,1438.212,0.599,77.308,2,173.653,21.904,23.227,1.033,69.14,0,0,12,0
145,B,2,19,17.006,7909.632,1.005,13,10318.661,222.027,512725.278,1.048,184638.893,91,361466.53,0.818,1978.0,52.693,1.045,20.485,8.989,10.412,180.727,2000.068,7512.569,8259823.031,1099.467,0.767,70.465,3,134.252,8.989,10.412,0.956,45.272,0,1,12,0
146,B,2,20,56.51,26659.045,0.967,34,45108.467,497.501,1631696.449,1.099,90647.749,43,399497.382,0.845,1834.0,57.262,1.058,21.483,22.998,25.508,220.443,1812.251,14475.238,16687177.536,1152.809,0.735,88.555,4,140.414,22.998,25.508,0.679,53.222,0,0,12,0
147,B,2,21,4.119,2641.25,0.982,4,2756.643,289.945,599181.482,1.277,60998.19,36,320742.94,0.858,1624.0,53.748,1.053,20.218,15.348,14.05,197.31,1625.575,10081.701,12435851.906,1233.507,0.414,103.827,3,193.593,15.348,14.05,0.93,81.589,0,1,12,0
148,B,2,22,44.891,24589.792,0.987,36,30528.724,385.326,979737.165,0.996,180991.863,86,114676.142,0.86,1457.5,34.023,0.978,11.141,25.068,20.674,79.22,1447.567,9559.37,17211748.307,1800.511,0.546,123.592,4,203.499,25.068,20.674,0.81,75.489,0,0,12,0
149,B,2,1,160.447,70127.153,0.941,74,155294.423,269.559,821474.953,0.983,136757.356,55,501367.357,0.9,2382.0,54.168,1.009,20.287,17.813,17.552,210.091,2386.426,10184.482,12548647.789,1232.134,0.523,106.799,4,172.036,17.813,17.552,0.835,70.728,0,0,13,0
150,B,2,2,136.258,65063.041,0.899,69,128954.216,14.048,28728.002,1.012,34953.369,18,523546.721,0.803,2441.5,57.572,1.156,22.09,16.465,18.308,211.676,2473.344,8481.978,9159910.675,1079.926,0.515,88.902,3,162.409,16.465,18.308,0.962,68.905,0,1,13,0
151,B,2,3,262.588,161693.52,0.876,110,439098.056,241.462,656687.235,1.043,151747.49,76,486611.745,0.697,2712.5,55.609,0.958,17.828,17.98,14.014,171.538,2836.765,9814.939,10828524.038,1103.27,0.541,100.524,4,160.095,17.98,14.014,0.95,57.932,0,0,13,0
152,B,2,4,361.137,161470.913,0.882,156,398543.468,166.045,491684.356,1.033,259583.521,115,305074.081,0.705,1779.0,55.106,1.326,21.116,19.891,19.564,170.27,1791.707,8318.141,16355451.438,1966.239,0.34,145.25,3,269.395,19.891,19.564,0.966,120.07,0,1,13,0
153,B,2,5,182.311,81679.045,0.889,80,189435.998,116.823,277443.012,0.965,159507.326,75,585813.698,0.671,2288.0,68.145,1.223,25.327,15.275,16.913,247.906,2363.052,10825.574,16190369.445,1495.567,0.382,118.141,3,221.674,15.275,16.913,0.954,97.401,0,1,13,0
154,B,2,6,144.814,83007.244,0.959,76,163251.59,28.942,76849.572,1.114,68816.231,36,510243.159,0.87,2718.5,51.569,0.997,18.738,18.153,14.646,184.213,2769.858,9766.188,14756595.773,1510.988,0.454,128.215,4,204.599,18.153,14.646,0.68,74.385,0,0,13,0
155,B,2,7,282.234,136345.122,0.864,108,379364.427,275.897,723090.233,0.987,196212.929,90,619549.773,0.9,3220.0,50.605,0.941,18.396,24.373,23.687,183.473,3376.783,9155.941,16743589.104,1828.713,0.559,111.404,4,202.712,24.373,23.687,0.752,77.873,0,0,13,0
156,B,2,8,278.854,148425.915,0.867,114,439430.78,308.852,1019233.058,1.05,165508.027,75,340766.677,0.677,2230.0,52.332,1.426,22.05,12.635,11.95,147.56,2309.338,10746.065,16023785.231,1491.13,0.276,137.662,3,260.671,12.635,11.95,1.385,115.861,0,1,13,0
157,B,2,9,169.953,92833.217,0.876,71,235286.702,141.857,326824.39,1.022,105519.627,55,538286.594,0.915,2985.0,49.315,0.953,17.113,12.828,12.109,177.136,3038.836,9028.651,12878299.169,1426.381,0.297,122.204,2,245.825,12.828,12.109,1.341,114.423,0,0,13,0
158,B,2,10,308.218,156365.463,0.916,149,328729.049,276.319,644926.771,1.036,238209.705,115,357783.859,0.88,1989.5,50.013,1.007,17.922,40.117,44.662,175.129,2042.975,10360.605,19130426.165,1846.458,0.536,171.95,6,208.095,40.117,44.662,0.952,67.578,0,2,13,0
159,B,2,11,171.643,103477.585,0.888,83,216812.402,222.133,565401.15,1.029,121255.126,60,521166.109,0.757,2275.5,61.409,1.125,22.343,16.36,17.552,227.308,2292.771,9727.341,13489597.922,1386.771,0.46,141.931,6,194.683,16.36,17.552,1.072,68.557,0,0,13,0
160,B,2,12,235.23,91687.95,0.893,113,191935.651,361.032,1647999.384,0.931,389498.287,123,320189.773,0.622,1599.0,63.189,1.315,22.645,15.185,10.486,197.627,1620.169,7307.29,12253024.541,1676.822,0.269,170.074,5,279.922,15.185,10.486,0.815,112.83,0,1,13,0
161,B,2,13,452.504,211155.683,0.881,204,478350.796,692.488,2146256.883,0.978,403009.353,166,360349.212,0.365,2102.5,75.781,1.833,21.977,40.142,44.51,166.89,2159.202,11220.664,29485415.768,2627.778,0.635,167.217,5,227.983,40.142,44.51,0.893,74.677,0,3,13,0
162,B,2,14,205.338,138734.313,0.904,95,310093.14,358.602,908261.768,1.095,133814.823,72,592993.349,0.883,2924.5,53.062,1.015,20.508,18.703,21.19,197.733,2998.96,17966.71,22997082.168,1279.983,0.537,98.381,3,173.118,18.703,21.19,0.917,72.66,0,1,13,0
163,B,2,15,424.091,372455.793,0.903,185,1060422.039,771.074,3086719.232,0.96,346942.218,130,364774.438,0.715,1922.0,56.719,1.136,21.62,15.264,11.127,183.051,1992.749,9693.51,25840995.458,2665.804,0.171,217.07,2,443.173,15.264,11.127,1.207,199.274,0,0,13,0
164,B,2,16,109.64,50171.133,0.902,46,125200.669,102.247,236249.066,0.986,68221.792,36,528681.758,0.763,2788.0,55.23,1.228,21.625,12.569,13.65,185.163,2855.217,11637.222,12092869.5,1039.154,0.382,94.841,3,184.984,12.569,13.65,0.961,84.13,0,1,13,0
165,B,2,17,135.413,58681.101,0.939,70,116376.202,231.428,530224.751,1.019,173504.937,88,274543.668,0.597,1635.0,59.033,1.101,18.154,21.146,13.508,165.622,1657.647,8989.287,12317013.76,1370.188,0.524,128.031,6,181.301,21.146,13.508,1.064,57.938,0,4,13,0
166,B,2,18,131.188,67290.167,0.936,72,124113.772,222.027,533110.047,1.026,92000.53,43,322549.577,0.777,1735.0,54.012,1.145,20.584,20.247,18.122,180.305,1788.915,11401.224,15589305.803,1367.336,0.574,113.148,4,173.052,20.247,18.122,0.807,62.338,0,0,13,0
167,B,2,1,147.243,77007.718,0.879,58,206066.692,36.019,56785.169,1.003,67223.528,48,337207.378,0.696,1620.0,61.955,1.306,23.827,13.205,11.131,212.732,1585.128,8169.478,9160695.164,1121.332,0.358,125.212,5,198.523,13.205,11.131,0.844,71.384,0,1,14,0
168,B,2,2,233.118,172508.14,0.894,117,353986.9,308.747,452665.685,0.98,107967.941,85,519761.91,0.85,2594.0,53.341,0.994,20.769,21.904,22.502,192.557,2699.259,14338.498,19083034.158,1330.895,0.617,113.921,5,164.64,21.904,22.502,1.099,49.174,0,3,14,0
169,B,2,3,186.325,82743.963,0.869,78,197255.851,49.75,71133.906,0.969,80424.286,60,329617.58,0.84,1679.0,54.763,1.105,21.535,14.482,12.902,200.479,1644.148,8120.279,8556588.42,1053.731,0.345,105.49,3,195.834,14.482,12.902,1.318,89.995,0,1,14,0
170,B,2,4,311.915,189938.387,0.881,127,510120.949,240.3,489118.581,0.956,205581.645,123,614224.292,0.928,2308.0,60.957,0.933,20.575,17.691,13.553,274.312,2239.143,6539.365,14901135.402,2278.682,0.312,145.812,2,302.85,17.691,13.553,1.278,135.638,0,0,14,0
171,B,2,5,282.657,223361.264,0.859,118,628477.86,160.024,334993.339,0.937,173615.737,96,357796.112,0.912,1721.0,54.006,0.989,18.561,23.47,25.577,211.676,1690.303,7225.52,13377492.942,1851.423,0.48,154.274,5,220.255,23.47,25.577,1.13,90.841,0,1,14,0
172,B,2,6,262.376,154176.719,0.898,103,439123.195,178.826,386154.104,0.999,162534.847,96,349849.824,0.877,1734.5,54.386,1.022,20.204,16.415,17.229,206.394,1695.055,8001.019,14842002.472,1855.014,0.336,135.861,3,263.351,16.415,17.229,1.278,107.686,0,1,14,0
173,B,2,7,246.11,155866.583,0.896,106,373362.935,135.73,196839.893,1.111,120076.085,92,359065.215,0.69,1630.0,63.547,1.128,21.238,29.143,29.143,221.816,1618.754,9844.656,16160423.569,1641.543,0.536,115.518,4,196.124,29.143,29.143,0.803,61.184,0,2,14,0
174,B,2,8,237.343,124802.662,0.862,87,361628.984,308.641,777248.151,1.089,87775.285,63,599484.102,0.949,2572.0,55.544,0.929,20.164,14.934,15.869,232.907,2573.925,10175.757,15064824.075,1480.462,0.384,108.027,2,220.189,14.934,15.869,1.419,102.074,0,0,14,0
175,B,2,9,129.604,59705.428,0.9,54,151146.15,32.322,51270.088,1.038,67742.995,48,389086.192,0.686,1659.5,66.054,1.242,24.311,16.792,16.077,238.082,1634.251,6416.984,6574699.494,1024.578,0.463,152.429,7,166.758,16.792,16.077,0.703,58.372,1,1,14,0
176,B,2,10,391.346,209640.363,0.864,157,530849.321,177.664,296366.859,0.99,240910.94,171,313566.564,0.657,1649.0,59.877,1.127,20.698,30.563,31.022,187.382,1673.412,8839.889,15512944.754,1754.88,0.528,175.532,7,204.424,30.563,31.022,0.965,64.43,0,3,14,0
177,B,2,11,217.696,162058.123,0.862,96,396864.005,151.469,238099.961,1.05,133352.694,101,452555.939,0.895,2066.5,55.756,0.97,20.73,15.204,16.499,221.393,2044.126,15000.754,17435600.721,1162.315,0.463,93.938,3,177.57,15.204,16.499,1.084,75.25,0,1,14,0
178,B,2,1,161.186,68947.346,0.904,65,184038.268,263.855,349996.328,1.053,66471.791,65,497964.385,0.846,2317.0,57.913,1.069,22.673,14.093,15.194,225.724,2206.076,8982.773,11425685.834,1271.955,0.363,101.21,2,209.764,14.093,15.194,1.659,96.68,0,0,15,0
179,B,2,2,136.47,147528.808,0.823,56,382540.407,1153.337,1917854.393,1.271,60013.894,69,884658.769,0.879,4327.0,53.337,0.903,18.405,18.716,18.396,198.895,4447.871,24410.52,34081288.979,1396.172,0.434,103.705,3,201.064,18.716,18.396,1.045,78.47,0,1,15,0
